S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
66389, 2278.87, 3309.38, 1194.47, 484.02, 15344.3, 4503.85, 74, 89000, 2, 0.05, 500
65909, 2303.04, 3357.04, 1186.88, 543.447, 15700.5, 4543.92, 74, 89000, 2, 0.05, 500
65428.3, 2323.15, 3381.68, 1206.28, 596.629, 16063.9, 4587.96, 74, 89000, 2, 0.05, 500
64946.5, 2340.35, 3411.37, 1220.51, 647.013, 16434.3, 4631.88, 74, 89000, 2, 0.05, 500
64463.6, 2355.15, 3465.35, 1216.75, 687.798, 16811.3, 4682.1, 74, 89000, 2, 0.05, 500
63979.2, 2368.59, 3525.54, 1192.15, 739.669, 17194.9, 4717.69, 74, 89000, 2, 0.05, 500
63494.7, 2379.36, 3579.32, 1179.11, 782.836, 17584.7, 4758.43, 74, 89000, 2, 0.05, 500
63009.7, 2388.45, 3614.77, 1182.65, 823.919, 17980.5, 4797.42, 74, 89000, 2, 0.05, 500
62524.5, 2395.97, 3632.95, 1209.48, 855.068, 18382, 4842.43, 74, 89000, 2, 0.05, 500
62038.5, 2402.76, 3657.89, 1222.85, 888.991, 18789, 4880.74, 74, 89000, 2, 0.05, 500
61552.5, 2408.24, 3687, 1223.67, 927.492, 19201.1, 4910.67, 74, 89000, 2, 0.05, 500
61067.3, 2411.76, 3742.8, 1194.76, 965.242, 19618.1, 4937.55, 74, 89000, 2, 0.05, 500
60583.3, 2413.4, 3750.1, 1229.12, 984.297, 20039.8, 4979.22, 74, 89000, 2, 0.05, 500
60099.1, 2414.92, 3793.11, 1212.13, 1014.99, 20465.7, 5005.24, 74, 89000, 2, 0.05, 500
59616.3, 2414.78, 3818.26, 1206.45, 1048.49, 20895.7, 5024.71, 74, 89000, 2, 0.05, 500
59135.5, 2412.65, 3881.6, 1150.16, 1090.6, 21329.5, 5031.76, 74, 89000, 2, 0.05, 500
58657.8, 2407.74, 3936.11, 1132.76, 1098.7, 21766.8, 5068.88, 74, 89000, 2, 0.05, 500
58180.6, 2403.44, 3982.04, 1096.32, 1130.22, 22207.4, 5078.36, 74, 89000, 2, 0.05, 500
57706.3, 2397.01, 3988.1, 1110.21, 1147.49, 22650.9, 5098.31, 74, 89000, 2, 0.05, 500
57234.1, 2389.85, 4017.81, 1093.73, 1167.53, 23097, 5111.55, 74, 89000, 2, 0.05, 500
56764.5, 2381.47, 4056.4, 1059, 1193.13, 23545.5, 5115.41, 74, 89000, 2, 0.05, 500
56298.4, 2371.26, 4065.07, 1060.25, 1208.91, 23996.1, 5125.31, 74, 89000, 2, 0.05, 500
55835.3, 2360.17, 4072.68, 1058.79, 1224.56, 24448.5, 5131.47, 74, 89000, 2, 0.05, 500
55375.4, 2348.03, 4071.2, 1073.77, 1229.09, 24902.5, 5144.97, 74, 89000, 2, 0.05, 500
54918, 2335.74, 4096.12, 1060.96, 1231.3, 25357.8, 5157.08, 74, 89000, 2, 0.05, 500
68797.9, 2020.66, 3113.5, 1309.07, 91, 13667.9, 4422.57, 75, 89000, 2, 0.05, 500
68309.5, 2104.92, 3153, 1263.81, 178.5, 13990.3, 4416.81, 75, 89000, 2, 0.05, 500
67825.2, 2168.22, 3201.47, 1230.83, 255.75, 14318.5, 4432.3, 75, 89000, 2, 0.05, 500
67342.7, 2217.11, 3224.35, 1245.01, 317.482, 14653.4, 4469.35, 75, 89000, 2, 0.05, 500
66859.6, 2256.8, 3264.43, 1229.1, 394.805, 14995.3, 4493.54, 75, 89000, 2, 0.05, 500
66377.3, 2287.68, 3286.21, 1246.72, 457.605, 15344.4, 4532.93, 75, 89000, 2, 0.05, 500
65894.4, 2313.11, 3312.76, 1265.93, 512.918, 15700.9, 4578.69, 75, 89000, 2, 0.05, 500
65410.1, 2334.77, 3368.97, 1246.29, 575.281, 16064.6, 4615.26, 75, 89000, 2, 0.05, 500
64925.5, 2352.38, 3396.19, 1262.36, 628.19, 16435.3, 4658.55, 75, 89000, 2, 0.05, 500
64440, 2367.39, 3432.94, 1273.33, 673.319, 16813, 4706.27, 75, 89000, 2, 0.05, 500
63953.3, 2380.71, 3458.17, 1294.42, 716.225, 17197.2, 4752.59, 75, 89000, 2, 0.05, 500
63465.4, 2392.44, 3520.45, 1269.81, 764.066, 17587.9, 4790.26, 75, 89000, 2, 0.05, 500
62977.4, 2401.94, 3585.93, 1234.65, 815.49, 17984.6, 4820.59, 75, 89000, 2, 0.05, 500
62490.1, 2408.85, 3634.07, 1232.58, 847.241, 18387.2, 4866.65, 75, 89000, 2, 0.05, 500
62001.9, 2415.23, 3698.73, 1205.07, 883.723, 18795.3, 4903.8, 75, 89000, 2, 0.05, 500
61513.9, 2420.22, 3733.67, 1204.91, 918.6, 19208.7, 4938.57, 75, 89000, 2, 0.05, 500
61026.3, 2423.8, 3774.81, 1199.05, 948.986, 19627.1, 4973.86, 75, 89000, 2, 0.05, 500
60539.1, 2426.26, 3804.51, 1197.84, 982.201, 20050.1, 5002.35, 75, 89000, 2, 0.05, 500
60053, 2427.1, 3823.44, 1214.85, 1004.04, 20477.6, 5038.29, 75, 89000, 2, 0.05, 500
59567.3, 2427.34, 3884.13, 1181.7, 1030.33, 20909.2, 5065.83, 75, 89000, 2, 0.05, 500
59083, 2426.23, 3881.52, 1218.94, 1045.73, 21344.6, 5100.45, 75, 89000, 2, 0.05, 500
58599.2, 2424.69, 3893.94, 1234.44, 1064.04, 21783.6, 5128.38, 75, 89000, 2, 0.05, 500
58116.9, 2422.13, 3926.26, 1216.75, 1092.03, 22226, 5143.01, 75, 89000, 2, 0.05, 500
57637.1, 2417.47, 3959.91, 1206.17, 1108.03, 22671.3, 5166.07, 75, 89000, 2, 0.05, 500
57159.2, 2411.92, 3982.5, 1193.06, 1133.89, 23119.5, 5175.56, 75, 89000, 2, 0.05, 500
56684.3, 2404.38, 4020.71, 1158.56, 1161.89, 23570.1, 5179.26, 75, 89000, 2, 0.05, 500
56213.1, 2394.75, 4066.13, 1122.07, 1180.9, 24023.1, 5188.19, 75, 89000, 2, 0.05, 500
55744.9, 2383.93, 4091.95, 1106.6, 1194.55, 24478, 5198.56, 75, 89000, 2, 0.05, 500
55279.8, 2372.3, 4100.42, 1097.6, 1215.23, 24934.7, 5198.02, 75, 89000, 2, 0.05, 500
54818.6, 2359.07, 4126.66, 1079.53, 1223.42, 25392.8, 5206.19, 75, 89000, 2, 0.05, 500
68797.9, 2020.66, 3150.5, 1264.07, 99, 13667.9, 4414.57, 76, 89000, 2, 0.05, 500
68310.4, 2104.03, 3195.36, 1210.02, 189.929, 13990.3, 4405.38, 76, 89000, 2, 0.05, 500
67827.4, 2166.26, 3211.68, 1207.83, 268.362, 14318.5, 4419.51, 76, 89000, 2, 0.05, 500
67346.2, 2214.17, 3264.55, 1175.53, 346.194, 14653.3, 4440.09, 76, 89000, 2, 0.05, 500
66866.2, 2251.31, 3267.35, 1210.42, 409.465, 14995.2, 4477.77, 76, 89000, 2, 0.05, 500
66385.6, 2281.65, 3327.16, 1169.04, 492.218, 15344.3, 4496.19, 76, 89000, 2, 0.05, 500
65906.5, 2304.42, 3359.93, 1180.43, 548.059, 15700.6, 4540.37, 76, 89000, 2, 0.05, 500
65426.2, 2323.86, 3416.56, 1163.38, 605.912, 16064.1, 4579.94, 76, 89000, 2, 0.05, 500
64945.2, 2340.06, 3455.86, 1167.72, 656.633, 16434.5, 4623.57, 76, 89000, 2, 0.05, 500
64463.2, 2354.04, 3498.62, 1171.71, 700.731, 16811.7, 4670.33, 76, 89000, 2, 0.05, 500
63980, 2366.48, 3524.28, 1198.26, 735.678, 17195.3, 4722.54, 76, 89000, 2, 0.05, 500
63495, 2378.17, 3594.86, 1170.66, 776.13, 17585.2, 4765.51, 76, 89000, 2, 0.05, 500
63009.3, 2388.23, 3634.02, 1164.73, 822.692, 17981, 4798.76, 76, 89000, 2, 0.05, 500
62524, 2395.92, 3662.8, 1177.83, 856.928, 18382.5, 4840.63, 76, 89000, 2, 0.05, 500
62038.2, 2402.54, 3715.6, 1176.45, 877.719, 18789.5, 4892.06, 76, 89000, 2, 0.05, 500
61551, 2409.18, 3718.56, 1210.57, 909.025, 19201.6, 4929.13, 76, 89000, 2, 0.05, 500
61064, 2414.34, 3751.23, 1217.66, 934.095, 19618.6, 4968.89, 76, 89000, 2, 0.05, 500
60577, 2418.5, 3817.3, 1175.54, 971.374, 20040.3, 4992.84, 76, 89000, 2, 0.05, 500
60091.5, 2420.27, 3867.22, 1142.68, 1011.99, 20466.3, 5009.91, 76, 89000, 2, 0.05, 500
59608.3, 2419.45, 3874.83, 1163.28, 1037.7, 20896.4, 5038.11, 76, 89000, 2, 0.05, 500
59126.3, 2417.6, 3899.78, 1167.36, 1058.58, 21330.4, 5067.14, 76, 89000, 2, 0.05, 500
58645.4, 2414.98, 3949.69, 1128.03, 1093.97, 21768, 5077.72, 76, 89000, 2, 0.05, 500
58167.4, 2409.97, 3969.67, 1129.35, 1114.83, 22208.8, 5099.02, 76, 89000, 2, 0.05, 500
57691.3, 2404.06, 3984.51, 1134.28, 1133.2, 22652.7, 5118.8, 76, 89000, 2, 0.05, 500
57217.3, 2397.26, 3978.47, 1161.51, 1146.26, 23099.2, 5139.98, 76, 89000, 2, 0.05, 500
56745.2, 2389.87, 3984.91, 1169.38, 1162.38, 23548.2, 5154.29, 76, 89000, 2, 0.05, 500
56275.7, 2381.37, 4024.86, 1138.24, 1180.35, 23999.4, 5163.1, 76, 89000, 2, 0.05, 500
55809.4, 2371.48, 3999.76, 1179.82, 1187.04, 24452.5, 5179.58, 76, 89000, 2, 0.05, 500
55345.4, 2361.18, 4003.07, 1184.84, 1198.25, 24907.3, 5187.91, 76, 89000, 2, 0.05, 500
54884.5, 2349.82, 3989.7, 1211.88, 1200.66, 25363.5, 5201.58, 76, 89000, 2, 0.05, 500
68797.9, 2020.66, 3111.5, 1312.07, 90, 13667.9, 4423.57, 77, 89000, 2, 0.05, 500
68309.4, 2105.03, 3128.14, 1285.59, 181.571, 13990.3, 4413.73, 77, 89000, 2, 0.05, 500
67825.5, 2167.97, 3172.41, 1250.07, 265.602, 14318.5, 4422.47, 77, 89000, 2, 0.05, 500
67344, 2215.85, 3207.32, 1233.85, 345.63, 14653.4, 4441.18, 77, 89000, 2, 0.05, 500
66863.9, 2252.75, 3264.45, 1201.67, 421.943, 14995.3, 4466.12, 77, 89000, 2, 0.05, 500
66384.6, 2281.53, 3342.66, 1140, 506.804, 15344.4, 4482.66, 77, 89000, 2, 0.05, 500
65906.9, 2302.88, 3375.31, 1151.47, 562.604, 15700.8, 4526.78, 77, 89000, 2, 0.05, 500
65428, 2321.19, 3439.62, 1144.39, 602.418, 16064.3, 4584.01, 77, 89000, 2, 0.05, 500
64946.6, 2338.37, 3500.9, 1107.92, 671.388, 16434.8, 4608.82, 77, 89000, 2, 0.05, 500
64466.2, 2351.16, 3532.21, 1131.09, 707.431, 16811.9, 4663.29, 77, 89000, 2, 0.05, 500
63983.6, 2363.47, 3547.07, 1158.36, 751.901, 17195.6, 4705.43, 77, 89000, 2, 0.05, 500
63500.4, 2374.03, 3597.59, 1146.43, 796.193, 17585.4, 4744.02, 77, 89000, 2, 0.05, 500
63016.8, 2382.77, 3639.99, 1148.98, 830.323, 17981.1, 4788.97, 77, 89000, 2, 0.05, 500
62532.4, 2390.62, 3650.57, 1182.88, 861.014, 18382.5, 4833.46, 77, 89000, 2, 0.05, 500
62047.3, 2397.65, 3716.51, 1150.83, 898.513, 18789.2, 4867.33, 77, 89000, 2, 0.05, 500
61562.5, 2402.88, 3751.71, 1153.48, 928.333, 19201.1, 4905.2, 77, 89000, 2, 0.05, 500
61077.8, 2407.01, 3763.14, 1180.26, 954.024, 19617.8, 4943.4, 77, 89000, 2, 0.05, 500
60593.2, 2410.25, 3785.32, 1190.38, 981.879, 20039, 4975.7, 77, 89000, 2, 0.05, 500
60109.2, 2412.14, 3799.38, 1206.97, 1007.74, 20464.6, 5006.35, 77, 89000, 2, 0.05, 500
59626.2, 2412.74, 3840.69, 1180.49, 1045.76, 20894.1, 5021.18, 77, 89000, 2, 0.05, 500
59145.6, 2410.76, 3876.14, 1184.93, 1055.07, 21327.5, 5061.07, 77, 89000, 2, 0.05, 500
58665.1, 2409.09, 3875.78, 1213.94, 1071.7, 21764.3, 5089.72, 77, 89000, 2, 0.05, 500
58185.9, 2406.55, 3873.21, 1248.77, 1081.15, 22204.5, 5121.99, 77, 89000, 2, 0.05, 500
57707.5, 2403.61, 3913.47, 1238.97, 1088.93, 22647.5, 5152.44, 77, 89000, 2, 0.05, 500
57230.2, 2400.15, 3907.44, 1261.69, 1107.15, 23093.3, 5169.13, 77, 89000, 2, 0.05, 500
56755.4, 2394.97, 3921.36, 1265.58, 1121.07, 23541.6, 5186.94, 77, 89000, 2, 0.05, 500
56282.8, 2388.51, 3966.56, 1237.88, 1131.99, 23992.2, 5204.44, 77, 89000, 2, 0.05, 500
55812.7, 2380.98, 4012.63, 1187.77, 1161.13, 24444.8, 5200.39, 77, 89000, 2, 0.05, 500
55346.8, 2370.67, 4021.35, 1193.78, 1168.2, 24899.2, 5215.13, 77, 89000, 2, 0.05, 500
54883.5, 2359.85, 4043, 1154.75, 1203.75, 25355.2, 5197.76, 77, 89000, 2, 0.05, 500
68797.9, 2020.66, 3115.5, 1306.07, 92, 13667.9, 4421.57, 78, 89000, 2, 0.05, 500
68309.6, 2104.8, 3136.86, 1278.02, 180.429, 13990.3, 4414.88, 78, 89000, 2, 0.05, 500
67825.6, 2167.92, 3189.47, 1230.02, 268.541, 14318.5, 4419.49, 78, 89000, 2, 0.05, 500
67344.4, 2215.48, 3212.16, 1236.24, 338.359, 14653.4, 4448.4, 78, 89000, 2, 0.05, 500
66863.6, 2253.24, 3252.89, 1230.86, 404.191, 14995.3, 4483.75, 78, 89000, 2, 0.05, 500
66382.3, 2283.81, 3270.99, 1251.14, 467.32, 15344.4, 4522.13, 78, 89000, 2, 0.05, 500
65900.5, 2308.9, 3326.08, 1228.8, 534.94, 15700.8, 4554.88, 78, 89000, 2, 0.05, 500
65418.7, 2328.93, 3390.75, 1209.56, 587.73, 16064.3, 4600.31, 78, 89000, 2, 0.05, 500
64935.6, 2346.2, 3430.6, 1212.9, 639.749, 16434.9, 4643.51, 78, 89000, 2, 0.05, 500
64451.6, 2360.96, 3499.03, 1181.04, 695.053, 16812.3, 4680.07, 78, 89000, 2, 0.05, 500
63967.5, 2372.94, 3555.63, 1170.34, 737.406, 17196.2, 4725.97, 78, 89000, 2, 0.05, 500
63482.2, 2383.6, 3600.87, 1186.12, 760.734, 17586.5, 4786.99, 78, 89000, 2, 0.05, 500
62994.4, 2394.66, 3661.37, 1148.41, 818.396, 17982.7, 4809.78, 78, 89000, 2, 0.05, 500
62508.1, 2402.07, 3710.09, 1133.06, 861.939, 18384.8, 4843.15, 78, 89000, 2, 0.05, 500
62022.2, 2407.59, 3708.38, 1177.25, 892.372, 18792.3, 4885.63, 78, 89000, 2, 0.05, 500
61535.8, 2412.45, 3759.56, 1151.62, 935.631, 19205, 4911.17, 78, 89000, 2, 0.05, 500
61050.7, 2415.05, 3761.76, 1188.11, 961.801, 19622.6, 4949.86, 78, 89000, 2, 0.05, 500
60565.6, 2417.1, 3828.17, 1153.14, 991.101, 20044.9, 4981.31, 78, 89000, 2, 0.05, 500
60081.4, 2417.95, 3839.12, 1171.8, 1018.31, 20471.5, 5010.93, 78, 89000, 2, 0.05, 500
59598.1, 2417.61, 3887.41, 1147.18, 1047.57, 20902.1, 5034.59, 78, 89000, 2, 0.05, 500
59116.5, 2415.71, 3945.21, 1107.29, 1078.74, 21336.6, 5052.5, 78, 89000, 2, 0.05, 500
58637, 2412, 3947.6, 1136.14, 1092.69, 21774.5, 5083.75, 78, 89000, 2, 0.05, 500
58158.6, 2408.08, 3943.31, 1165.71, 1108.64, 22215.7, 5109.02, 78, 89000, 2, 0.05, 500
57681.6, 2403.41, 3989.78, 1130.93, 1134.45, 22659.8, 5120.71, 78, 89000, 2, 0.05, 500
57207.5, 2396.84, 4015.27, 1118.36, 1155.42, 23106.6, 5133.63, 78, 89000, 2, 0.05, 500
56736.1, 2388.87, 4059.02, 1089.28, 1170.89, 23555.8, 5148.31, 78, 89000, 2, 0.05, 500
56267.3, 2379.95, 4056.53, 1104.81, 1184.26, 24007.2, 5161.34, 78, 89000, 2, 0.05, 500
55801.1, 2370.11, 4075.97, 1092.69, 1199.67, 24460.5, 5168.67, 78, 89000, 2, 0.05, 500
55338.2, 2359.04, 4108.65, 1060.85, 1217.98, 24915.3, 5169.5, 78, 89000, 2, 0.05, 500
54879, 2346.41, 4096.44, 1082.62, 1223.98, 25371.6, 5179.06, 78, 89000, 2, 0.05, 500
68797.9, 2020.66, 3146.5, 1273.07, 94, 13667.9, 4419.57, 79, 89000, 2, 0.05, 500
68309.9, 2104.58, 3152.64, 1269.38, 173.286, 13990.3, 4422.02, 79, 89000, 2, 0.05, 500
67825, 2168.53, 3167.1, 1271.98, 248.908, 14318.5, 4439.08, 79, 89000, 2, 0.05, 500
67341.7, 2218.1, 3196.47, 1266.24, 324.129, 14653.3, 4462.71, 79, 89000, 2, 0.05, 500
66859.3, 2256.86, 3217.68, 1282.88, 387.977, 14995.3, 4500.56, 79, 89000, 2, 0.05, 500
66376.3, 2288.48, 3250.81, 1290.66, 449.264, 15344.4, 4541.47, 79, 89000, 2, 0.05, 500
65892.5, 2314.65, 3312, 1253.78, 526.174, 15700.9, 4565.77, 79, 89000, 2, 0.05, 500
65409.6, 2334.62, 3336.48, 1276.1, 578.59, 16064.6, 4612.57, 79, 89000, 2, 0.05, 500
64925.3, 2351.98, 3368, 1293.03, 626.262, 16435.4, 4661.03, 79, 89000, 2, 0.05, 500
64439.5, 2367.33, 3400.71, 1304.79, 674.529, 16813.1, 4705.5, 79, 89000, 2, 0.05, 500
63952.8, 2380.57, 3477.23, 1261.63, 730.349, 17197.4, 4738.85, 79, 89000, 2, 0.05, 500
63466.4, 2390.92, 3515.13, 1261.35, 778.181, 17588, 4776.48, 79, 89000, 2, 0.05, 500
62979.8, 2399.32, 3553.78, 1263.7, 818.596, 17984.8, 4817.48, 79, 89000, 2, 0.05, 500
62492.8, 2406.46, 3634.84, 1219.4, 859.125, 18387.4, 4854.24, 79, 89000, 2, 0.05, 500
62005.9, 2412.1, 3696.12, 1194.69, 895.759, 18795.5, 4890.8, 79, 89000, 2, 0.05, 500
61519.1, 2416.45, 3730.8, 1187.08, 937.776, 19208.8, 4917.88, 79, 89000, 2, 0.05, 500
61033.5, 2418.78, 3787.62, 1151.27, 981.792, 19627.1, 4938.89, 79, 89000, 2, 0.05, 500
60549.6, 2418.87, 3798.71, 1180.17, 1002.66, 20050, 4978.87, 79, 89000, 2, 0.05, 500
60065.7, 2419, 3852.01, 1165, 1021.05, 20477.2, 5017.01, 79, 89000, 2, 0.05, 500
59582, 2418.91, 3906.53, 1122.93, 1061.11, 20908.5, 5029.45, 79, 89000, 2, 0.05, 500
59101, 2416.13, 3909.14, 1151.85, 1078.32, 21343.6, 5060.99, 79, 89000, 2, 0.05, 500
58620.9, 2413.01, 3902.17, 1188.54, 1093.3, 21782.1, 5090.72, 79, 89000, 2, 0.05, 500
58141.9, 2409.42, 3936.27, 1180.43, 1108.2, 22223.8, 5116.7, 79, 89000, 2, 0.05, 500
57664.4, 2405.06, 3938.42, 1203.68, 1120.05, 22668.4, 5142.1, 79, 89000, 2, 0.05, 500
57188.4, 2399.99, 3964.82, 1191, 1140.04, 23115.7, 5155.82, 79, 89000, 2, 0.05, 500
56715.1, 2393.27, 3962.61, 1207.93, 1155.61, 23565.4, 5170.55, 79, 89000, 2, 0.05, 500
56244.4, 2385.32, 3960.63, 1226.25, 1166.07, 24017.3, 5186.88, 79, 89000, 2, 0.05, 500
55776.2, 2376.53, 3958.67, 1242.78, 1174.78, 24471.1, 5201.45, 79, 89000, 2, 0.05, 500
55310.5, 2366.9, 3942.62, 1269.6, 1183.86, 24926.5, 5212.22, 79, 89000, 2, 0.05, 500
54847.7, 2356.27, 3938.37, 1272.93, 1201.3, 25383.4, 5211.3, 79, 89000, 2, 0.05, 500
68797.9, 2020.66, 3123.5, 1291.07, 99, 13667.9, 4414.57, 80, 89000, 2, 0.05, 500
68310.4, 2104.03, 3157.29, 1240.09, 197.929, 13990.3, 4397.38, 80, 89000, 2, 0.05, 500
67828.2, 2165.39, 3190.33, 1202.76, 294.791, 14318.5, 4393.09, 80, 89000, 2, 0.05, 500
67350, 2210.6, 3197.6, 1226.77, 361.734, 14653.3, 4424.37, 80, 89000, 2, 0.05, 500
66871.7, 2246.78, 3277.69, 1180.78, 427.896, 14995.2, 4458.46, 80, 89000, 2, 0.05, 500
66393.1, 2275.99, 3341.12, 1156.24, 489.332, 15344.2, 4497.36, 80, 89000, 2, 0.05, 500
65913.8, 2300.07, 3360.1, 1181.21, 544.38, 15700.4, 4541.32, 80, 89000, 2, 0.05, 500
65433.3, 2320.53, 3390.11, 1193.85, 598.496, 16063.7, 4583.95, 80, 89000, 2, 0.05, 500
64951.9, 2337.88, 3407.83, 1215.8, 652.746, 16433.9, 4623.63, 80, 89000, 2, 0.05, 500
64469.8, 2352.35, 3436.72, 1233.23, 697.121, 16810.7, 4669.95, 80, 89000, 2, 0.05, 500
63986.6, 2365.14, 3516.57, 1180.29, 757.327, 17194.1, 4696.85, 80, 89000, 2, 0.05, 500
63504.2, 2374.51, 3564.5, 1179.89, 793.232, 17583.7, 4744.39, 80, 89000, 2, 0.05, 500
63020.6, 2383.22, 3592.33, 1191.08, 833.573, 17979.2, 4783.41, 80, 89000, 2, 0.05, 500
62536.7, 2390.45, 3645.38, 1167, 880.032, 18380.4, 4812.38, 80, 89000, 2, 0.05, 500
62053.6, 2395.42, 3693.66, 1163.07, 907.172, 18787, 4856.73, 80, 89000, 2, 0.05, 500
61569.9, 2400.09, 3729.19, 1173.72, 928.374, 19198.8, 4902.9, 80, 89000, 2, 0.05, 500
61085.3, 2404.62, 3758.83, 1177.88, 958.062, 19615.3, 4936.71, 80, 89000, 2, 0.05, 500
60601.3, 2407.74, 3785.99, 1188.03, 980.629, 20036.3, 4974.01, 80, 89000, 2, 0.05, 500
60117.4, 2410.03, 3830.64, 1165.63, 1014.58, 20461.7, 4996.27, 80, 89000, 2, 0.05, 500
59635.3, 2410.15, 3837.43, 1189.97, 1036.11, 20891, 5027.4, 80, 89000, 2, 0.05, 500
59154.1, 2409.36, 3830.75, 1228.58, 1053.11, 21324.1, 5059.33, 80, 89000, 2, 0.05, 500
58673.7, 2407.87, 3887.43, 1175.39, 1094.88, 21760.7, 5062.82, 80, 89000, 2, 0.05, 500
58196.9, 2403.11, 3935.86, 1153.91, 1109.68, 22200.6, 5089.77, 80, 89000, 2, 0.05, 500
57721.4, 2397.94, 3922.16, 1196.67, 1118.42, 22643.4, 5118.83, 80, 89000, 2, 0.05, 500
57247.2, 2392.62, 3920.72, 1217.07, 1133.53, 23088.9, 5137.79, 80, 89000, 2, 0.05, 500
56775.1, 2386.2, 3922.64, 1234.69, 1144.56, 23536.8, 5157.33, 80, 89000, 2, 0.05, 500
56305.1, 2378.96, 3965.52, 1199.67, 1163.81, 23987, 5165.19, 80, 89000, 2, 0.05, 500
55838.2, 2369.98, 3948.32, 1241.72, 1162.68, 24439, 5190.04, 80, 89000, 2, 0.05, 500
55373.1, 2361.16, 3950.09, 1245.23, 1177.63, 24892.8, 5195.32, 80, 89000, 2, 0.05, 500
54911.3, 2350.69, 3950.51, 1246.95, 1192.51, 25348, 5197.46, 80, 89000, 2, 0.05, 500
68797.9, 2020.66, 3103.5, 1318.07, 92, 13667.9, 4421.57, 81, 89000, 2, 0.05, 500
68309.6, 2104.8, 3120.71, 1303.16, 171.429, 13990.3, 4423.88, 81, 89000, 2, 0.05, 500
67824.6, 2168.91, 3185.48, 1247.37, 255.184, 14318.5, 4432.85, 81, 89000, 2, 0.05, 500
67342, 2217.72, 3237.59, 1202.41, 346.956, 14653.4, 4440, 81, 89000, 2, 0.05, 500
66862, 2254.11, 3290.82, 1174.58, 423.174, 14995.3, 4465.4, 81, 89000, 2, 0.05, 500
66382.8, 2282.52, 3355.33, 1144.93, 489.947, 15344.5, 4500.26, 81, 89000, 2, 0.05, 500
65903.3, 2305.54, 3394.22, 1152.1, 543.951, 15700.9, 4546.32, 81, 89000, 2, 0.05, 500
65422.4, 2325.36, 3411.55, 1181.14, 595.097, 16064.5, 4592.69, 81, 89000, 2, 0.05, 500
64940.1, 2342.57, 3485.42, 1151.29, 645.59, 16435, 4636.71, 81, 89000, 2, 0.05, 500
64456.8, 2357.38, 3537.42, 1138.61, 697.477, 16812.4, 4676.03, 81, 89000, 2, 0.05, 500
63973, 2369.69, 3582.78, 1133.73, 744.657, 17196.2, 4716.51, 81, 89000, 2, 0.05, 500
63488.6, 2380.07, 3631.62, 1116.93, 796.467, 17586.3, 4748.55, 81, 89000, 2, 0.05, 500
63004.7, 2387.97, 3695.43, 1071.95, 857.577, 17982.3, 4767.38, 81, 89000, 2, 0.05, 500
62522.6, 2392.51, 3750.79, 1060.66, 889.321, 18384.1, 4811.45, 81, 89000, 2, 0.05, 500
62039.7, 2396.87, 3787.83, 1067.45, 916.798, 18791.3, 4855.28, 81, 89000, 2, 0.05, 500
61556.2, 2401, 3787.83, 1109.02, 942.313, 19203.6, 4896.85, 81, 89000, 2, 0.05, 500
61072.4, 2404.64, 3805.41, 1132.86, 964.005, 19620.7, 4938.27, 81, 89000, 2, 0.05, 500
60588.3, 2407.8, 3825.24, 1150.22, 986.147, 20042.3, 4975.46, 81, 89000, 2, 0.05, 500
60104.4, 2410.12, 3832.1, 1183.53, 1001.71, 20468.1, 5015.63, 81, 89000, 2, 0.05, 500
59620.5, 2411.98, 3877.8, 1167.6, 1024.16, 20897.9, 5045.4, 81, 89000, 2, 0.05, 500
59137.7, 2412.43, 3903.49, 1162.92, 1052, 21331.5, 5066.41, 81, 89000, 2, 0.05, 500
58656.8, 2410.87, 3904.41, 1191.6, 1067.86, 21768.5, 5096.01, 81, 89000, 2, 0.05, 500
58177, 2408.49, 3933.05, 1183.14, 1089.58, 22208.8, 5116.18, 81, 89000, 2, 0.05, 500
57699.2, 2404.55, 3971.3, 1156.14, 1116.76, 22652, 5127.44, 81, 89000, 2, 0.05, 500
57224.3, 2398.52, 3956.28, 1192.83, 1129.99, 23098, 5149.1, 81, 89000, 2, 0.05, 500
56751.4, 2391.78, 4005.48, 1132.54, 1172.28, 23546.6, 5138.02, 81, 89000, 2, 0.05, 500
56283.3, 2381.46, 3997.22, 1153.15, 1187.54, 23997.3, 5150.37, 81, 89000, 2, 0.05, 500
55818, 2370.47, 4005.11, 1153.67, 1202.72, 24450, 5158.78, 81, 89000, 2, 0.05, 500
55355.8, 2358.58, 4025.9, 1137.49, 1217.81, 24904.4, 5163.39, 81, 89000, 2, 0.05, 500
54897, 2345.65, 4064.53, 1083.76, 1248.82, 25360.2, 5148.29, 81, 89000, 2, 0.05, 500
68797.9, 2020.66, 3104.5, 1320.07, 89, 13667.9, 4424.57, 82, 89000, 2, 0.05, 500
68309.3, 2105.14, 3157.64, 1252.02, 185.643, 13990.3, 4409.66, 82, 89000, 2, 0.05, 500
67825.8, 2167.61, 3190.82, 1223.9, 273.383, 14318.5, 4414.71, 82, 89000, 2, 0.05, 500
67345.2, 2214.72, 3242.37, 1197.53, 346.855, 14653.4, 4439.9, 82, 89000, 2, 0.05, 500
66865.2, 2251.72, 3297.83, 1172.88, 417.08, 14995.3, 4470.71, 82, 89000, 2, 0.05, 500
66385.4, 2281.21, 3366.51, 1139.2, 483.289, 15344.4, 4505.71, 82, 89000, 2, 0.05, 500
