Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
7, 4, 86267, 443.313, 321.584, 60.5767, 295.592, 1611.95, 0.7375, 800
7, 5, 86169.1, 452.548, 319.677, 58.8486, 339.478, 1660.36, 0.925, 800
7, 6, 86072.2, 458.895, 324.2, 48.798, 384.23, 1711.64, 0.825, 800
7, 7, 85976.9, 462.451, 317.288, 48.8461, 428.785, 1765.73, 0.85, 800
7, 8, 85883.4, 463.438, 315.368, 47.1042, 468.157, 1822.51, 0.8625, 800
7, 9, 85791, 463.192, 316.723, 50.5459, 496.717, 1881.84, 0.85, 800
7, 10, 85697.4, 464.118, 304.947, 66.727, 523.238, 1943.55, 0.9625, 800
7, 11, 85602.8, 465.877, 304.141, 63.8079, 555.864, 2007.48, 0.9, 800
7, 12, 85509.3, 466.234, 310.64, 61.2028, 579.159, 2073.46, 0.8625, 800
7, 13, 85414.9, 467.405, 300.724, 65.8052, 609.79, 2141.39, 0.9875, 800
7, 14, 85321.9, 466.891, 297.68, 62.1492, 640.234, 2211.13, 0.925, 800
7, 15, 85230.7, 464.68, 296.782, 59.7234, 665.503, 2282.56, 0.9, 800
7, 16, 85140.5, 461.973, 290.639, 62.3382, 688.967, 2355.56, 0.9625, 800
7, 17, 85051.3, 458.82, 286.555, 70.6039, 702.755, 2429.99, 0.975, 800
7, 18, 84961.1, 457.26, 291.322, 64.09, 720.558, 2505.69, 0.8375, 800
7, 19, 84871.4, 455.476, 284.529, 56.9477, 749.09, 2582.55, 0.8625, 800
7, 20, 84785.3, 450.441, 273.972, 60.2085, 769.583, 2660.45, 0.95, 800
7, 21, 84701.2, 444.49, 272.465, 58.9344, 783.613, 2739.29, 0.9375, 800
7, 22, 84617.9, 438.946, 269.232, 56.3942, 798.641, 2818.93, 0.8625, 800
7, 23, 84536, 432.977, 274.453, 43.7028, 813.595, 2899.24, 0.9, 800
7, 24, 84456.2, 426.249, 271.466, 38.5598, 827.481, 2980.08, 0.9, 800
7, 25, 84378.4, 418.751, 265.751, 34.3805, 841.375, 3061.33, 0.9, 800
7, 26, 84303.2, 410.202, 263.394, 33.0498, 847.277, 3142.86, 0.9, 800
7, 27, 84229, 402.373, 255.008, 39.3012, 849.757, 3224.56, 0.925, 800
7, 28, 84155.4, 395.511, 244.125, 31.6364, 867.06, 3306.28, 0.825, 800
7, 29, 84086.5, 385.321, 243.059, 33.1073, 864.127, 3387.91, 0.8625, 800
7, 30, 84017.5, 377.214, 234.643, 33.8617, 867.404, 3469.36, 0.9375, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86602.3, 340.417, 363.52, 120.509, 91, 1482.3, 0.8125, 800
8, 2, 86477.8, 396.809, 344.213, 90.3259, 167.5, 1523.37, 0.75, 800
8, 3, 86366.2, 429.035, 327.18, 77.6826, 233.536, 1566.37, 0.775, 800
8, 4, 86262.4, 447.061, 310.874, 68.876, 298.855, 1611.97, 0.9125, 800
8, 5, 86165.1, 454.924, 299.258, 70.7799, 349.508, 1660.44, 0.9625, 800
8, 6, 86070.4, 458.62, 299.572, 65.0197, 394.543, 1711.84, 0.925, 800
8, 7, 85977.2, 460.08, 294.38, 71.8926, 430.361, 1766.06, 0.95, 800
