S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
84594.6, 504.58, 742.176, 88.6873, 229.388, 2840.6, 830.863, 58, 89000, 2, 0.00637, 500, 0.7, 0.7
84481.7, 516.484, 759.805, 90.6273, 235.003, 2916.33, 850.432, 58, 89000, 2, 0.00637, 500, 0.7, 0.7
84366.4, 528.509, 777.841, 91.143, 242.217, 2993.87, 868.984, 58, 89000, 2, 0.00637, 500, 0.7, 0.7
84248.7, 540.485, 796.272, 90.3433, 250.916, 3073.24, 886.615, 58, 89000, 2, 0.00637, 500, 0.7, 0.7
84128.8, 552.286, 815.063, 97.3193, 251.994, 3154.49, 912.383, 58, 89000, 2, 0.00637, 500, 0.7, 0.7
84005.6, 565.035, 834.164, 103.505, 253.994, 3237.66, 937.67, 58, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 402.52, 143.509, 29, 1482.3, 546.029, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86593.4, 294.615, 412.033, 124.657, 51.9286, 1523.37, 536.69, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86518.8, 310.289, 423.848, 98.4299, 83.2194, 1565.41, 522.278, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86446.3, 320.762, 437.014, 97.0165, 90.2751, 1608.66, 534.03, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86372.2, 330.711, 450.705, 90.3325, 102.827, 1653.26, 541.038, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86297.2, 339.578, 464.812, 72.7228, 126.482, 1699.25, 537.534, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86222.7, 346.121, 479.152, 68.903, 136.448, 1746.68, 548.055, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86146.9, 352.747, 493.383, 62.7486, 148.701, 1795.57, 556.132, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86070, 359.098, 507.526, 64.4314, 153.08, 1845.91, 571.958, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85990.9, 366.297, 521.548, 58.375, 165.146, 1897.7, 579.923, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85910.9, 373.083, 535.576, 60.1832, 169.35, 1950.92, 595.759, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85828.7, 380.62, 549.552, 61.2693, 174.253, 2005.57, 610.822, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85744.6, 388.647, 563.586, 57.7302, 183.806, 2061.65, 621.316, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85659.1, 396.431, 577.74, 64.9254, 182.677, 2119.16, 642.665, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85570.7, 405.507, 591.973, 66.0737, 187.629, 2178.11, 658.047, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85480.3, 414.79, 606.46, 66.6846, 193.227, 2238.52, 673.145, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85388, 424.193, 621.212, 70.8089, 195.425, 2300.4, 692.021, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85293.1, 434.202, 636.227, 69.2027, 203.466, 2363.79, 705.43, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85196.5, 443.94, 651.571, 62.3118, 216.933, 2428.71, 713.882, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
85098.9, 452.777, 667.182, 73.4974, 212.438, 2495.2, 740.679, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84997.7, 463.395, 682.915, 74.4142, 218.264, 2563.28, 757.329, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84894.4, 474.041, 699.01, 69.9026, 229.673, 2632.96, 768.913, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84789.6, 484.01, 715.447, 76.352, 230.268, 2704.29, 791.799, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84681.9, 494.971, 732.105, 78.9389, 234.82, 2777.29, 811.044, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84571.6, 506.219, 749.107, 81.9986, 239.047, 2852, 831.106, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84458.8, 517.797, 766.47, 81.5147, 246.973, 2928.44, 847.985, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84343.8, 529.197, 784.214, 84.76, 251.332, 3006.65, 868.974, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84226.2, 541.002, 802.286, 88.4575, 255.379, 3086.67, 890.744, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
84105.8, 553.225, 820.72, 91.5993, 260.138, 3168.54, 912.32, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
83982.6, 565.745, 839.549, 91.25, 268.557, 3252.28, 930.799, 59, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 402.52, 141.509, 31, 1482.3, 544.029, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86593.7, 294.337, 412.033, 117.8, 58.7857, 1523.37, 529.833, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86520, 309.113, 423.809, 99.0459, 82.5867, 1565.41, 522.855, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86447.4, 319.903, 436.813, 87.518, 99.6877, 1608.66, 524.331, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86374.7, 328.679, 450.399, 76.4609, 116.567, 1653.23, 526.86, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86301.6, 335.988, 464.242, 67.7201, 131.241, 1699.19, 531.962, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86227.9, 342.481, 478.121, 67.0422, 137.867, 1746.56, 545.163, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86152.5, 349.44, 491.916, 70.8024, 140.019, 1795.35, 562.719, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86074.7, 357.368, 505.701, 65.7114, 151.018, 1845.55, 571.413, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85995.7, 364.842, 519.611, 66.4599, 156.231, 1897.15, 586.071, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85914.8, 372.772, 533.574, 74.6032, 154.071, 1950.17, 608.177, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85830.9, 382.088, 547.649, 67.6407, 167.066, 2004.62, 615.29, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85746.2, 390.439, 562.024, 67.7345, 173.133, 2060.5, 629.759, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85659.5, 399.028, 576.541, 73.3227, 173.766, 2117.85, 649.864, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85570.1, 408.575, 591.223, 71.027, 182.354, 2176.68, 662.25, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85479.2, 417.821, 606.194, 69.4682, 190.329, 2237.01, 675.662, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85386.5, 426.962, 621.389, 70.5754, 195.734, 2298.86, 691.964, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85291.6, 436.408, 636.779, 81.1521, 191.753, 2362.27, 717.931, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85193.3, 447.415, 652.392, 80.54, 199.056, 2427.25, 732.932, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
85093.1, 458.158, 668.43, 78.632, 207.838, 2493.82, 747.062, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84991.1, 468.565, 684.827, 75.5049, 217.993, 2562.03, 760.332, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84887.4, 478.578, 701.51, 81.2255, 219.422, 2631.91, 782.736, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84780.7, 489.515, 718.403, 86.1384, 221.749, 2703.49, 804.542, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84671.2, 501.097, 735.621, 87.3565, 227.91, 2776.8, 822.977, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84559.4, 512.728, 753.23, 81.1826, 241.63, 2851.86, 834.413, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84446.1, 523.437, 771.21, 94.1475, 236.371, 2928.72, 865.357, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84328.8, 536.046, 789.404, 94.8289, 243.487, 3007.41, 884.233, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84209.1, 548.526, 808.065, 91.2182, 255.095, 3087.97, 899.283, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
84087.6, 560.374, 827.14, 91.6142, 262.874, 3170.42, 918.754, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
83963.6, 572.306, 846.511, 97.6928, 265.098, 3254.82, 944.203, 60, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 402.52, 135.509, 37, 1482.3, 538.029, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.5, 293.502, 412.033, 111.229, 65.3571, 1523.37, 523.262, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86521.8, 307.533, 423.693, 99.8938, 81.6888, 1565.41, 523.586, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86449.1, 318.742, 436.483, 91.2105, 95.8539, 1608.65, 527.694, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86375.8, 328.217, 449.93, 77.8199, 115.007, 1653.19, 527.75, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86302.7, 335.744, 463.742, 75.9544, 122.792, 1699.1, 539.697, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86227.9, 343.358, 477.622, 69.6737, 135.021, 1746.42, 547.296, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86152.2, 350.436, 491.576, 66.2985, 144.377, 1795.15, 557.875, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86075, 357.495, 505.525, 65.5891, 151.064, 1845.32, 571.114, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85996.1, 364.903, 519.465, 63.3539, 159.274, 1896.9, 582.819, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85915.7, 372.372, 533.447, 55.7227, 172.897, 1949.91, 589.17, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85834.4, 379.148, 547.476, 62.0848, 172.548, 2004.34, 609.561, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85750.4, 387.301, 561.451, 61.3991, 179.223, 2060.2, 622.85, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85664.7, 395.57, 575.569, 68.2515, 178.421, 2117.5, 643.821, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85576.2, 404.984, 589.837, 66.1106, 186.677, 2176.23, 655.948, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85486.1, 414.089, 604.404, 66.6875, 192.343, 2236.41, 671.091, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85394, 423.356, 619.205, 65.7694, 199.604, 2298.09, 684.974, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85300.1, 432.574, 634.246, 68.473, 203.347, 2361.27, 702.718, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85203.9, 442.274, 649.503, 76.5365, 201.822, 2425.99, 726.039, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85104.6, 453.115, 665.028, 82.606, 202.406, 2492.27, 747.634, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
85002.4, 464.622, 680.962, 84.8925, 206.948, 2560.13, 765.855, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
84898, 476.191, 697.369, 88.7061, 210.166, 2629.61, 786.075, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
84790.8, 488.074, 714.224, 85.9414, 220.154, 2700.77, 800.165, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
84681.9, 499.362, 731.538, 95.0872, 218.429, 2773.65, 826.625, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
84569.6, 511.85, 749.196, 90.257, 230.827, 2848.3, 839.453, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
84455.6, 523.432, 767.341, 88.521, 240.339, 2924.75, 855.862, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
84339.6, 534.768, 785.811, 94.604, 242.172, 3003.05, 880.415, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
84220.4, 547.002, 804.55, 104.933, 239.874, 3083.23, 909.482, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
84097.5, 560.55, 823.662, 105.258, 247.74, 3165.33, 928.92, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
83972.1, 573.833, 843.306, 103.372, 258.045, 3249.38, 946.678, 61, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 402.52, 125.509, 47, 1482.3, 528.029, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86595.9, 292.111, 412.033, 102.943, 73.6429, 1523.37, 514.976, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86524.3, 305.269, 423.498, 94.1164, 87.3827, 1565.41, 517.614, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86452.4, 316.104, 435.986, 78.71, 108.141, 1608.63, 514.696, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86381, 324.306, 449.098, 74.0541, 118.417, 1653.12, 523.152, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86308.5, 331.982, 462.423, 75.2228, 122.958, 1698.94, 537.646, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86234, 340.069, 475.87, 76.7687, 127.176, 1746.13, 552.639, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86157.5, 348.55, 489.489, 79.6894, 130.092, 1794.69, 569.178, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86078.8, 357.554, 503.322, 72.9103, 142.799, 1844.63, 576.233, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85999.2, 365.66, 517.428, 73.1556, 148.599, 1895.99, 590.584, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85917.6, 374.053, 531.662, 75.8699, 151.985, 1948.79, 607.532, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85833.9, 383.027, 546.053, 77.8938, 156.129, 2003.04, 623.947, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85747.9, 392.386, 560.673, 72.3115, 167.977, 2058.76, 632.985, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85660.8, 401.031, 575.559, 69.6896, 176.979, 2115.97, 645.249, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85572, 409.544, 590.592, 72.7736, 180.337, 2174.7, 663.366, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85480.9, 418.752, 605.743, 69.1481, 190.456, 2234.97, 674.891, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85388.3, 427.602, 621.101, 70.3341, 195.852, 2296.78, 691.435, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85293.6, 436.85, 636.601, 71.9664, 200.863, 2360.16, 708.567, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85196.6, 446.488, 652.289, 69.0369, 210.515, 2425.12, 721.326, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
85097.9, 455.834, 668.205, 70.895, 215.479, 2491.68, 739.1, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84997, 465.623, 684.293, 70.1811, 223.087, 2559.86, 754.474, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84894, 475.433, 700.602, 79.1056, 221.152, 2629.69, 779.707, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84787.8, 486.594, 717.119, 80.9811, 226.356, 2701.18, 798.101, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84679.2, 497.894, 734.02, 83.3924, 231.188, 2774.35, 817.412, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84568.1, 509.419, 751.295, 85.3094, 236.674, 2849.25, 836.604, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84454.5, 521.099, 768.95, 84.781, 244.769, 2925.91, 853.731, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84338.8, 532.611, 786.979, 83.9912, 253.285, 3004.38, 870.97, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84220.8, 543.997, 805.331, 83.9485, 261.194, 3084.68, 889.28, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
84100.6, 555.416, 823.967, 81.592, 271.537, 3166.86, 905.559, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
83978.4, 566.577, 842.871, 90.0889, 271.141, 3250.94, 932.96, 62, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 402.52, 142.509, 30, 1482.3, 545.029, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86593.5, 294.476, 412.033, 112.729, 63.8571, 1523.37, 524.762, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86520.6, 308.52, 423.829, 87.345, 94.2959, 1565.41, 511.174, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86449.6, 317.806, 436.748, 74.6173, 112.56, 1608.66, 511.365, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86378.6, 325.204, 450.045, 66.3559, 126.52, 1653.23, 516.401, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86307, 331.762, 463.427, 61.1284, 137.483, 1699.15, 524.556, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86234.4, 338.078, 476.772, 60.6678, 143.663, 1746.44, 537.44, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86160, 344.854, 490.048, 56.6191, 153.401, 1795.09, 546.667, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86084.4, 351.486, 503.324, 56.2661, 159.444, 1845.09, 559.59, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86007.1, 358.512, 516.58, 60.3363, 161.055, 1896.45, 576.917, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85927.4, 366.455, 529.873, 57.5373, 169.551, 1949.17, 587.411, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85846.4, 374.182, 543.329, 59.4147, 173.441, 2003.23, 602.744, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85763.3, 382.401, 556.905, 64.6218, 174.052, 2058.68, 621.527, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85677.8, 391.481, 570.662, 69.95, 174.62, 2115.5, 640.612, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85589.7, 401.285, 584.708, 73.4424, 177.147, 2173.73, 658.151, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85499.3, 411.447, 599.123, 71.2737, 185.493, 2233.4, 670.397, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85407.3, 421.161, 613.931, 73.8695, 189.244, 2294.53, 687.801, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85313, 431.22, 629.042, 73.8628, 195.727, 2357.18, 702.904, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85216.7, 441.231, 644.481, 77.4601, 198.746, 2421.37, 721.941, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85118, 451.735, 660.219, 76.4011, 206.55, 2487.13, 736.62, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
85017.3, 462.029, 676.303, 75.0479, 214.796, 2554.5, 751.351, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84914.8, 472.156, 692.68, 84.4091, 212.454, 2623.51, 777.089, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84808.9, 483.642, 709.305, 84.7093, 219.278, 2694.19, 794.014, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84700.8, 495.003, 726.35, 83.6772, 227.616, 2766.57, 810.027, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84590.7, 506.13, 743.768, 80.4004, 238.357, 2840.69, 824.169, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84478.8, 516.81, 761.5, 85.0253, 241.332, 2916.58, 846.526, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84364, 528.237, 779.461, 92.9607, 241.094, 2994.29, 872.421, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84245.8, 540.729, 797.738, 92.0148, 249.873, 3073.82, 889.753, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84125.5, 552.901, 816.459, 98.886, 251.025, 3155.22, 915.345, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
84001.9, 565.922, 835.546, 103.997, 254.095, 3238.54, 939.543, 63, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 402.52, 136.509, 36, 1482.3, 539.029, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.4, 293.641, 412.033, 117.157, 59.4286, 1523.37, 529.19, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86520.8, 308.468, 423.712, 95.4072, 86.1837, 1565.41, 519.119, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86448.7, 318.869, 436.632, 91.1005, 96.0277, 1608.65, 527.733, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86375.5, 328.324, 450.086, 84.7254, 108.169, 1653.2, 534.811, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86301.3, 336.808, 463.902, 82.3731, 116.442, 1699.13, 546.275, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86225.7, 345.119, 477.92, 72.6978, 132.125, 1746.47, 550.617, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86149.5, 352.303, 492.099, 70.2122, 140.687, 1795.23, 562.311, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86071.7, 359.6, 506.272, 63.3353, 153.638, 1845.45, 569.607, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85993, 366.375, 520.453, 63.3873, 159.664, 1897.11, 583.841, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85912.4, 373.688, 534.571, 65.8421, 163.26, 1950.22, 600.413, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85829.6, 381.748, 548.703, 73.5604, 161.598, 2004.76, 622.264, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85743.9, 391.127, 562.955, 65.211, 176.055, 2060.75, 628.166, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85657.4, 399.356, 577.502, 72.0206, 175.48, 2118.2, 649.522, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85568.1, 408.789, 592.161, 74.8377, 178.946, 2177.13, 666.999, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85476.5, 418.642, 607.095, 80.0195, 180.164, 2237.55, 687.114, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85382.3, 429.187, 622.341, 78.4223, 188.295, 2299.5, 700.763, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85286.2, 439.389, 637.974, 84.572, 188.845, 2363, 722.546, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85187.3, 450.425, 653.919, 84.8945, 195.356, 2428.1, 738.813, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
85086.3, 461.363, 670.27, 80.8561, 206.402, 2494.83, 751.126, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84983.7, 471.676, 686.984, 77.7625, 216.659, 2563.23, 764.747, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84879.4, 481.66, 703.949, 86.5085, 215.184, 2633.33, 790.457, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84771.7, 493.022, 721.099, 84.229, 224.813, 2705.16, 805.328, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84662.1, 503.999, 738.615, 80.7939, 235.755, 2778.74, 819.409, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84550.7, 514.552, 756.417, 81.2629, 242.916, 2854.11, 837.68, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84437.1, 525.328, 774.424, 76.3315, 255.565, 2931.29, 850.756, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84321.8, 535.568, 792.654, 90.3989, 249.31, 3010.32, 883.053, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84202.2, 547.974, 811.015, 85.0759, 262.502, 3091.2, 896.091, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
84081.1, 559.491, 829.802, 90.8775, 264.752, 3173.96, 920.68, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
83956.9, 571.849, 848.859, 89.9557, 273.841, 3258.63, 938.815, 64, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 402.52, 137.509, 35, 1482.3, 540.029, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.2, 293.78, 412.033, 109.086, 67.5, 1523.37, 521.119, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
86521.8, 307.457, 423.732, 97.9207, 83.6786, 1565.41, 521.652, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
86449.4, 318.413, 436.509, 89.3738, 97.7015, 1608.65, 525.883, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
86376.4, 327.703, 449.908, 83.0947, 109.723, 1653.19, 533.002, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
86302.5, 336.061, 463.65, 76.8215, 121.886, 1699.1, 540.471, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
86227.6, 343.719, 477.58, 65.498, 139.179, 1746.41, 543.078, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
86152.4, 350.141, 491.588, 67.4427, 143.238, 1795.15, 559.031, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
86075.1, 357.419, 505.495, 70.6338, 146.007, 1845.31, 576.128, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85995.5, 365.535, 519.426, 73.0337, 149.578, 1896.89, 592.46, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85913.8, 374.208, 533.499, 63.7491, 164.894, 1949.89, 597.249, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85831.4, 381.729, 547.781, 65.648, 169.115, 2004.33, 613.429, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85746.9, 389.896, 562.096, 63.8626, 177.036, 2060.23, 625.959, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85660.7, 398.071, 576.532, 67.6947, 179.39, 2117.58, 644.227, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85572.2, 407.036, 591.081, 74.7436, 178.577, 2176.41, 665.825, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85480.7, 417.083, 605.846, 73.827, 185.821, 2236.73, 679.673, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85387.4, 426.923, 620.963, 70.5786, 195.548, 2298.55, 691.541, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85292.7, 436.32, 636.378, 72.1527, 200.581, 2361.91, 708.53, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85195.7, 446.058, 652.007, 78.1781, 201.253, 2426.85, 730.185, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
85095.8, 456.7, 667.883, 77.3574, 208.878, 2493.38, 745.241, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
84994, 467.153, 684.115, 81.2339, 211.958, 2561.53, 765.349, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
84889.6, 478.136, 700.651, 92.4607, 207.818, 2631.34, 793.112, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
84781.5, 490.578, 717.544, 93.5445, 213.974, 2702.83, 811.088, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
84671.1, 502.84, 734.972, 100.297, 214.69, 2776.05, 835.269, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
84557.6, 515.792, 752.871, 106.304, 216.355, 2851.05, 859.175, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
84441, 529.247, 771.306, 107.658, 222.901, 2927.87, 878.964, 65, 89000, 2, 0.00637, 500, 0.7, 0.7
