S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85468.5, 309.411, 393.254, 59.8977, 339.081, 2429.89, 453.152, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
85406.3, 309.696, 391.482, 66.184, 339.861, 2486.48, 457.666, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
85343.6, 310.498, 396.877, 62.0383, 343.585, 2543.45, 458.915, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
85280.7, 311.264, 401.998, 52.2369, 353.043, 2600.77, 454.235, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
85218.5, 311.19, 397.861, 55.1815, 358.826, 2658.43, 453.043, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
85156.5, 310.923, 400.009, 55.9114, 360.195, 2716.42, 455.92, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
85094.2, 311.057, 401.966, 57.5731, 360.467, 2774.71, 459.539, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
85031.5, 311.613, 402.802, 56.1242, 364.719, 2833.29, 458.926, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
84968.8, 311.928, 405.656, 49.8121, 371.668, 2892.12, 455.469, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
84906.7, 311.662, 404.351, 49.9698, 376.12, 2951.2, 454.321, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
84844.8, 311.248, 409.101, 50.1002, 374.255, 3010.52, 459.202, 63, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 389.52, 127.509, 58, 1482.3, 517.029, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86597.4, 290.581, 386.962, 110.8, 90.8571, 1523.37, 497.762, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86528.2, 301.654, 387.003, 93.3205, 124.367, 1565.41, 480.323, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86461.5, 308.035, 390.591, 86.754, 144.484, 1608.6, 477.345, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86395.3, 312.675, 395.817, 78.0394, 165.164, 1653.02, 473.856, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86329.6, 315.853, 397.319, 72.2256, 186.366, 1698.67, 469.544, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86264.5, 317.747, 400.158, 66.0178, 206.054, 1745.52, 466.176, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86200, 318.748, 405.06, 60.3671, 222.336, 1793.53, 465.427, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86135.6, 319.396, 402.752, 59.18, 240.455, 1842.66, 461.932, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86071.7, 319.383, 407.699, 63.1166, 245.28, 1892.83, 470.816, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86006.6, 320.553, 407.292, 60.7713, 260.76, 1943.98, 468.063, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85942, 321.059, 408.077, 63.6636, 269.134, 1996.04, 471.74, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85877, 321.924, 406.877, 65.3798, 279.91, 2048.96, 472.257, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85811.9, 322.637, 410.883, 58.0252, 293.917, 2102.68, 468.909, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85747.3, 322.697, 409.704, 59.2388, 303.923, 2157.17, 468.943, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85682.7, 322.701, 406.617, 60.3692, 315.214, 2212.38, 466.986, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85618.5, 322.386, 413.751, 49.4192, 327.699, 2268.25, 463.17, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85554.8, 321.562, 419.331, 54.2324, 325.291, 2324.74, 473.564, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85489.8, 322.283, 419.398, 52.6524, 334.056, 2381.8, 472.05, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85425, 322.602, 420.56, 50.2285, 342.195, 2439.38, 470.789, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85360.5, 322.636, 423.685, 58.9969, 336.753, 2497.45, 482.682, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85294.3, 324.243, 425.591, 61.141, 338.699, 2555.98, 486.732, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85227.7, 326.033, 428.585, 60.2284, 342.506, 2614.94, 488.814, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85160.8, 327.697, 422.617, 56.4883, 358.041, 2674.32, 479.105, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85095.3, 327.649, 423.307, 57.1153, 362.467, 2734.11, 480.423, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
85029.7, 327.74, 426.942, 56.6945, 364.577, 2794.32, 483.636, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
84963.7, 328.201, 428.33, 57.3093, 367.535, 2854.91, 485.639, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
84897.5, 328.791, 425.683, 52.9078, 379.283, 2915.85, 478.59, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
84832.3, 328.251, 426.308, 54.8561, 381.191, 2977.13, 481.164, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
84766.7, 328.12, 422.812, 50.6329, 392.963, 3038.72, 473.445, 64, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 388.52, 128.509, 58, 1482.3, 517.029, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86597.4, 290.581, 385.033, 104.729, 98.8571, 1523.37, 489.762, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86529.4, 300.542, 382.212, 87.6828, 134.796, 1565.41, 469.895, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86464.1, 305.698, 387.987, 80.4522, 153.168, 1608.6, 468.439, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86399.1, 309.571, 383.071, 66.0475, 189.227, 1653.01, 449.119, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86336.8, 309.942, 383.049, 62.9041, 208.711, 1698.6, 445.953, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86275, 309.755, 380.08, 63.0075, 226.803, 1745.36, 443.088, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86213.6, 309.164, 379.297, 57.0922, 247.603, 1793.21, 436.39, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86153.2, 307.721, 385.488, 63.564, 247.917, 1842.07, 449.052, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86091.1, 308.275, 386.034, 62.487, 260.208, 1891.85, 448.521, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86029.2, 308.6, 386.618, 56.5201, 276.622, 1942.48, 443.139, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85968, 308.073, 382.207, 59.999, 287.863, 1993.89, 442.206, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85907, 307.478, 384.037, 63.1977, 292.302, 2046.04, 447.234, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85845.3, 307.653, 382.652, 59.1323, 306.423, 2098.86, 441.785, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85784.4, 306.997, 380.391, 56.3677, 319.536, 2152.3, 436.759, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85724.3, 305.738, 378.2, 53.7613, 331.712, 2206.32, 431.961, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85664.8, 304.028, 380.989, 53.2654, 336.018, 2260.87, 434.255, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85605.1, 302.934, 385.34, 48.7024, 342.017, 2315.89, 434.042, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85545.5, 301.988, 383.226, 50.3997, 347.587, 2371.32, 433.626, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85485.9, 301.132, 386.131, 55.919, 343.759, 2427.13, 442.05, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85425.3, 301.562, 388.709, 59.9927, 341.205, 2483.25, 448.701, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85363.8, 302.776, 392.163, 56.8013, 344.833, 2539.68, 448.964, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85302.2, 303.738, 391.54, 55.9106, 350.202, 2596.38, 447.45, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85241, 304.256, 391.096, 58.1412, 352.188, 2653.35, 449.237, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85179.5, 304.871, 393.756, 58.2436, 353.032, 2710.6, 452, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85117.7, 305.696, 395.313, 57.3756, 355.815, 2768.1, 452.688, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
85055.9, 306.406, 394.873, 61.6191, 355.4, 2825.85, 456.492, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
84993.5, 307.448, 396.565, 61.6021, 357.014, 2883.84, 458.167, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
84931, 308.464, 393.282, 56.6488, 368.513, 2942.07, 449.93, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
84869.7, 308.108, 396.375, 54.1103, 371.191, 3000.53, 450.485, 65, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 385.52, 126.509, 63, 1482.3, 512.029, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86598.1, 289.885, 386.248, 103.871, 98.5, 1523.37, 490.119, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86530, 300.035, 384.242, 92.8451, 127.464, 1565.41, 477.087, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86463.7, 306.292, 386.801, 84.2154, 150.36, 1608.59, 471.017, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86398.4, 310.404, 388.054, 77.5776, 172.62, 1652.98, 465.631, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86333.8, 312.898, 389.792, 66.6606, 198.29, 1698.57, 456.453, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86270.5, 313.572, 392.756, 64.673, 213.126, 1745.34, 457.429, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86207.2, 314.201, 394.602, 63.8678, 226.903, 1793.23, 458.469, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86143.8, 314.801, 395.404, 65.1579, 238.696, 1842.19, 460.562, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86080.1, 315.524, 397.233, 59.3918, 255.646, 1892.13, 456.625, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86017, 315.511, 401.032, 56.081, 267.385, 1943.01, 457.113, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85953.9, 315.522, 399.559, 58.0058, 278.286, 1994.76, 457.565, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85890.7, 315.547, 402.192, 55.7939, 288.409, 2047.32, 457.986, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85827.6, 315.578, 406.641, 51.7414, 297.808, 2100.64, 458.382, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85764.4, 315.612, 402.776, 58.9803, 303.536, 2154.65, 461.756, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85700.9, 316.056, 406.192, 52.7041, 314.855, 2209.31, 458.896, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85637.8, 315.971, 402.426, 53.9029, 325.365, 2264.58, 456.329, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85575, 315.504, 400.917, 54.011, 334.125, 2320.42, 454.928, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85512.5, 314.892, 404.451, 54.0833, 337.259, 2376.78, 458.534, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85449.6, 314.852, 403.646, 57.1137, 341.169, 2433.62, 460.76, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85386.4, 315.078, 407.894, 57.9253, 341.8, 2490.9, 465.819, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85322.6, 315.906, 406.869, 61.6925, 344.386, 2548.59, 468.562, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85258.4, 316.897, 402.034, 63.2403, 352.787, 2606.65, 465.275, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85194.7, 317.191, 402.683, 66.7369, 353.588, 2665.09, 469.42, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85130.5, 317.945, 403.327, 64.0014, 360.331, 2723.87, 467.328, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85066.7, 318.215, 397.03, 66.5066, 368.593, 2782.99, 463.537, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
85003.4, 317.865, 396.221, 63.8491, 376.265, 2842.43, 460.07, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
84940.6, 317.065, 399.42, 57.3603, 383.389, 2902.17, 456.781, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
84878.3, 315.93, 393.279, 62.287, 388.004, 2962.18, 455.566, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
84816.3, 314.811, 401.418, 59.7937, 385.29, 3022.44, 461.212, 66, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 391.52, 146.509, 37, 1482.3, 538.029, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86594.5, 293.502, 388.819, 117.443, 82.3571, 1523.37, 506.262, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86524.1, 305.17, 386.136, 102.664, 116.474, 1565.41, 488.801, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86456.3, 312.022, 389.279, 90.6412, 143.155, 1608.65, 479.92, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86389.7, 316.218, 394.157, 84.8882, 161.93, 1653.15, 479.045, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86323.2, 319.402, 395.273, 75.7978, 187.363, 1698.94, 471.071, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86258, 320.794, 396.756, 75.5478, 202.98, 1745.97, 472.303, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86192.6, 322.028, 398.327, 73.3992, 219.481, 1794.2, 471.726, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86127.3, 322.886, 404.959, 68.4781, 232.804, 1843.57, 473.437, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86061.8, 323.76, 410.237, 66.9599, 243.175, 1894.02, 477.197, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85995.9, 324.928, 413.261, 65.6027, 254.806, 1945.47, 478.864, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85929.8, 326.043, 414.232, 62.4125, 269.605, 1997.88, 476.645, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85864.1, 326.577, 416.29, 63.517, 278.348, 2051.18, 479.807, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85798, 327.391, 422.276, 58.5747, 288.466, 2105.34, 480.851, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85731.7, 328.134, 421.948, 58.0343, 299.861, 2160.29, 479.983, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85665.7, 328.558, 423.748, 65.577, 300.442, 2215.99, 489.325, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85598.4, 330.131, 427.478, 58.6064, 312.982, 2272.4, 486.085, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85531.6, 330.892, 431.163, 65.2281, 311.626, 2329.48, 496.391, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85463.5, 332.863, 430.69, 68.4225, 317.367, 2387.19, 499.113, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85395, 334.759, 439.527, 65.5069, 319.698, 2445.51, 505.034, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85325.8, 337.032, 442.999, 64.9134, 324.863, 2504.42, 507.912, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85256.2, 339.189, 439.54, 66.4986, 334.658, 2563.91, 506.039, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85187, 340.602, 436.631, 68.1001, 343.754, 2623.96, 504.731, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85117.9, 341.497, 436.128, 68.6719, 351.2, 2684.56, 504.799, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
85049, 342.166, 435.785, 69.2566, 358.114, 2745.71, 505.042, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
84980, 342.679, 435.561, 74.8396, 359.535, 2807.36, 510.4, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
84910.4, 343.764, 438.424, 71.0547, 366.854, 2869.5, 509.479, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
84841, 344.449, 439.235, 66.6052, 376.65, 2932.09, 505.84, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
84772.1, 344.446, 438.084, 65.5146, 384.746, 2995.13, 503.599, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
84703.6, 344.082, 438.015, 64.5017, 391.264, 3058.58, 502.517, 67, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 387.52, 135.509, 52, 1482.3, 523.029, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86596.6, 291.415, 380.105, 99.2285, 109.286, 1523.37, 479.333, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86530, 299.759, 379.752, 89.6257, 135.48, 1565.41, 469.378, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86464.8, 305, 382.594, 73.2094, 165.802, 1608.62, 455.803, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86401.5, 307.26, 385.966, 64.2802, 187.959, 1653.02, 450.246, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86339.1, 308.251, 386.413, 60.1244, 207.534, 1698.6, 446.537, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86277.2, 308.485, 391.967, 57.3248, 219.71, 1745.32, 449.292, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86215, 309.009, 397.157, 54.7393, 231.016, 1793.11, 451.897, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86152.4, 309.744, 397.05, 54.3699, 244.515, 1841.89, 451.42, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86090, 310.22, 397.054, 55.0709, 256.05, 1891.6, 452.125, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86027.5, 310.653, 396.123, 54.7505, 268.761, 1942.18, 450.874, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85965.3, 310.782, 391.32, 52.4789, 286.563, 1993.58, 443.799, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85904, 309.864, 386.878, 54.3774, 299.095, 2045.75, 441.256, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85843.2, 308.735, 389.625, 57.0851, 302.731, 2098.63, 446.71, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85781.6, 308.54, 388.018, 54.5317, 315.107, 2152.17, 442.549, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85720.7, 307.767, 394.498, 51.149, 319.599, 2206.28, 445.647, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85659.4, 307.532, 398.407, 51.9615, 321.771, 2260.95, 450.368, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85597.5, 307.949, 393.004, 52.7019, 332.787, 2316.1, 445.705, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85536.2, 307.597, 396.045, 51.4144, 337.017, 2371.7, 447.459, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85474.8, 307.513, 399.819, 48.1977, 341.944, 2427.74, 448.017, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85413.3, 307.477, 397.313, 47.2058, 350.52, 2484.16, 444.518, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85352.4, 306.925, 398.98, 49.2826, 351.482, 2540.95, 448.263, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85291, 306.953, 399.451, 51.1779, 353.377, 2598.08, 450.629, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85229.3, 307.255, 397.892, 52.9396, 357.135, 2655.51, 450.832, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85167.6, 307.48, 400.487, 52.5935, 358.626, 2713.22, 453.081, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85105.7, 307.923, 400.928, 48.2856, 366.01, 2771.2, 449.214, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
85044.3, 307.704, 397.4, 43.312, 377.866, 2829.43, 440.712, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
84984.1, 306.323, 393.092, 48.6805, 379.876, 2887.9, 441.773, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
84923.9, 305.321, 395.9, 50.5828, 377.742, 2946.59, 446.482, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
84863, 305.119, 393.366, 57.289, 375.76, 3005.46, 450.655, 68, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 392.52, 132.509, 50, 1482.3, 525.029, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86596.3, 291.694, 387.748, 111.443, 89.4286, 1523.37, 499.19, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86526.9, 302.742, 392.888, 94.9842, 117.041, 1565.41, 487.873, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86459.2, 309.953, 395.209, 88.3641, 138.681, 1608.62, 483.573, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86392.1, 315.072, 396.373, 74.6496, 168.775, 1653.07, 471.023, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86326.7, 317.375, 401.171, 72.2218, 183.72, 1698.77, 473.392, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86261.1, 319.496, 402.948, 63.1056, 207.597, 1745.7, 466.054, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86196.6, 320.127, 407.896, 65.7678, 215.768, 1793.82, 473.663, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86131.1, 321.636, 406.578, 60.2777, 237.356, 1843.07, 466.856, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86066.5, 321.853, 405.566, 60.2703, 252.402, 1893.37, 465.836, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86002.2, 321.837, 408.656, 58.2765, 264.374, 1944.67, 466.933, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85937.7, 321.927, 407.524, 62.4241, 273.49, 1996.91, 469.948, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85872.9, 322.367, 406.485, 60.2809, 287.955, 2050.01, 466.765, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85808.6, 322.232, 407.581, 62.3171, 295.387, 2103.92, 469.899, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85743.8, 322.507, 411.581, 61.1998, 302.288, 2158.58, 472.781, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85678.8, 323.074, 412.333, 57.1788, 314.696, 2213.94, 469.512, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85614.2, 323.03, 411.111, 56.4791, 325.217, 2269.96, 467.59, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85549.9, 322.681, 409.97, 61.8266, 328.988, 2326.59, 471.797, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85485.2, 322.932, 409.862, 57.7713, 340.488, 2383.79, 467.633, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85421, 322.512, 408.797, 54.0207, 352.168, 2441.51, 462.817, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85357.5, 321.467, 408.749, 52.5128, 360.013, 2499.72, 461.261, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85294.3, 320.372, 409.558, 53.0499, 364.298, 2558.38, 462.608, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85231, 319.632, 412.156, 50.4829, 369.277, 2617.45, 462.638, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85167.7, 318.998, 415.464, 53.0549, 367.9, 2676.87, 468.519, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85103.7, 319.248, 415.448, 54.4052, 370.621, 2736.62, 469.853, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
85039.5, 319.582, 414.468, 52.674, 377.148, 2796.65, 467.142, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
84975.7, 319.43, 413.605, 63.0865, 371.209, 2856.96, 476.691, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
84910.7, 320.564, 410.782, 60.7461, 379.694, 2917.52, 471.528, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
84846.4, 320.717, 412.319, 56.6409, 385.573, 2978.32, 468.96, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
84782.6, 320.441, 410.768, 54.8382, 392.032, 3039.36, 465.606, 69, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 390.52, 134.509, 50, 1482.3, 525.029, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86596.3, 291.694, 388.89, 112.3, 87.4286, 1523.37, 501.19, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86526.7, 303.02, 387.95, 99.7801, 117.184, 1565.41, 487.73, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86458.9, 310.155, 384.662, 88.8342, 148.813, 1608.62, 473.496, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86393.2, 313.835, 390.608, 74.0982, 175.184, 1653.07, 464.706, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86328.8, 315.51, 391.644, 66.6356, 198.671, 1698.78, 458.279, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86265.3, 315.912, 395.841, 62.8065, 214.48, 1745.7, 458.647, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86201.8, 316.237, 390.794, 53.275, 244.16, 1793.78, 444.069, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86140.3, 314.434, 390.153, 57.4439, 254.72, 1842.94, 447.597, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86078.4, 313.435, 393.306, 53.2068, 268.526, 1893.11, 446.513, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
86016.7, 312.441, 392.094, 57.2124, 277.345, 1944.18, 449.306, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85954.7, 311.988, 391.829, 57.8722, 287.535, 1996.09, 449.701, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85892.6, 311.635, 392.519, 57.4578, 296.997, 2048.75, 449.977, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85830.6, 311.346, 396.111, 51.0518, 308.783, 2102.1, 447.163, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85769, 310.683, 394.406, 51.086, 318.727, 2156.1, 445.492, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85707.7, 309.877, 400.73, 52.078, 318.961, 2210.68, 452.808, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85645.4, 310.196, 400.489, 51.9508, 326.178, 2265.81, 452.44, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85583.2, 310.355, 401.31, 57.8517, 325.879, 2321.43, 459.162, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85520.1, 311.36, 408.095, 55.3408, 327.602, 2377.5, 463.435, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85456.5, 312.704, 406.535, 56.0694, 334.202, 2434, 462.605, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
85393, 313.619, 404.276, 56.8268, 341.33, 2490.92, 461.103, 70, 89000, 2, 0.00637, 500, 0.7, 0.6
