S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86596.5, 291.554, 153.371, 345.89, 89.3571, 1523.37, 499.262, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86527.1, 302.641, 155.91, 296.002, 152.974, 1565.41, 451.911, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86464.3, 304.877, 150.932, 273.228, 198.048, 1608.62, 424.16, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86405.4, 302.77, 149.443, 251.395, 237.901, 1653.06, 400.838, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86349.8, 297.809, 152.935, 225.826, 274.909, 1698.69, 378.761, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86297.3, 290.745, 156.88, 182.389, 327.272, 1745.38, 339.268, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86250.3, 279.591, 157.119, 147.065, 372.896, 1792.99, 304.184, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86208.2, 265.785, 148.671, 121.703, 414.26, 1841.35, 270.375, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86170.8, 250.041, 145.999, 100.22, 442.67, 1890.25, 246.219, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86136.8, 234.089, 142.573, 95.0672, 452.051, 1939.46, 237.64, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86103.9, 220.128, 146.435, 87.0492, 453.762, 1988.72, 233.484, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86071.6, 208.372, 145.183, 79.6492, 457.35, 2037.81, 224.832, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86040.6, 197.759, 132.315, 75.132, 467.682, 2086.54, 207.447, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86011.9, 186.857, 126.729, 63.4518, 476.276, 2134.76, 190.181, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85985.7, 175.742, 126.889, 59.0795, 470.257, 2182.37, 185.968, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85960, 166.261, 127.37, 64.4635, 452.667, 2229.24, 191.833, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85933.5, 159.477, 112.247, 62.1355, 457.333, 2275.28, 174.383, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85909.5, 151.635, 105.798, 53.0241, 459.667, 2320.4, 158.823, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85887.6, 143.209, 104.34, 49.4656, 450.833, 2364.58, 153.805, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85866.4, 135.771, 103.479, 46.9817, 439.631, 2407.76, 150.461, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85845.6, 129.355, 93.2342, 45.6338, 436.229, 2449.91, 138.868, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85826.5, 122.619, 87.3359, 42.4839, 430.07, 2490.99, 129.82, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85808.6, 115.98, 83.4548, 40.616, 420.35, 2530.98, 124.071, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85791.5, 109.872, 72.4525, 39.952, 416.325, 2569.87, 112.404, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85776, 103.377, 69.8696, 36.4804, 406.588, 2607.64, 106.35, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85761.4, 97.344, 66.0816, 34.3474, 396.546, 2644.28, 100.429, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85747.6, 91.7001, 67.2021, 32.5222, 381.221, 2679.77, 99.7243, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85733.9, 87.0858, 64.904, 30.0372, 369.991, 2714.13, 94.9412, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
85720.8, 82.7339, 56.4931, 30.0837, 362.563, 2747.34, 86.5768, 65, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 165.509, 345.52, 64, 1482.3, 511.029, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86598.3, 289.746, 165.086, 300.105, 123.429, 1523.37, 465.19, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86533.6, 296.459, 158.679, 288.233, 157.612, 1565.41, 446.912, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86471.5, 299.243, 152.132, 272.149, 196.354, 1608.59, 424.281, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86412.6, 298.284, 156.22, 219.604, 260.329, 1652.92, 375.824, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86360.5, 290.755, 156.958, 171.678, 321.734, 1698.36, 328.636, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86315, 278.16, 148.192, 162.121, 351.753, 1744.82, 310.313, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86272, 265.521, 147.297, 136.483, 386.628, 1792.11, 283.78, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86232.7, 251.714, 149.707, 122.907, 403.012, 1840, 272.614, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86194.9, 239.105, 132.116, 136.368, 409.225, 1888.25, 268.484, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86157.8, 228.43, 125.026, 136.102, 415.995, 1936.66, 261.128, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86121.7, 218.857, 119.801, 138.361, 416.281, 1985.03, 258.162, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86086, 210.773, 114.375, 122.118, 433.546, 2033.2, 236.493, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86053.3, 201.297, 105.852, 115.903, 442.579, 2081.06, 221.756, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86022.7, 191.668, 105.369, 100.806, 450.966, 2128.51, 206.175, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85994.2, 181.803, 109.343, 98.4393, 440.754, 2175.45, 207.782, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85965.5, 174.123, 112.441, 79.8603, 446.272, 2221.78, 192.301, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85939, 165.833, 105.857, 80.5332, 441.395, 2267.39, 186.39, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85913.3, 158.378, 108.245, 74.9975, 432.867, 2312.23, 183.243, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85888, 151.972, 100.016, 56.8135, 446.948, 2356.24, 156.83, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85866.4, 143.198, 90.9906, 52.0314, 448.023, 2399.37, 143.022, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85846.7, 134.271, 90.0832, 45.3627, 442.021, 2441.58, 135.446, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85828, 126.081, 81.7049, 36.9205, 444.448, 2482.83, 118.625, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85811.7, 117.207, 83.4337, 39.9346, 424.702, 2523.05, 123.368, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85794.7, 110.758, 75.5066, 37.4911, 419.366, 2562.2, 112.998, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85779.1, 104.168, 73.7588, 40.3193, 402.412, 2600.23, 114.078, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85763.4, 99.0414, 66.7404, 38.0229, 395.668, 2637.12, 104.763, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85749, 93.655, 64.9157, 34.1728, 385.406, 2672.86, 99.0884, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85735.3, 88.5624, 59.8981, 30.8436, 377.877, 2707.47, 90.7417, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
85722.9, 83.3375, 58.9334, 26.0392, 367.886, 2740.94, 84.9726, 66, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 170.509, 313.52, 91, 1482.3, 484.029, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86602, 285.99, 168.729, 261.39, 158.5, 1523.37, 430.119, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86542.2, 288.582, 156.836, 259.758, 187.179, 1565.41, 416.594, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86484.4, 288.735, 158.948, 196.606, 262.809, 1608.54, 355.554, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86435, 280.346, 155.919, 170.985, 305.037, 1652.71, 326.904, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86389.7, 269.631, 142.603, 172.02, 328.248, 1697.85, 314.623, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86346, 259.333, 142.595, 136.482, 371.802, 1743.77, 279.076, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86307.3, 246.146, 139.969, 118.04, 398.245, 1790.26, 258.009, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86271.6, 232.66, 142.74, 94.0686, 421.799, 1837.13, 236.809, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86238.8, 218.921, 146.504, 91.9218, 419.67, 1884.18, 238.426, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86205.8, 208.141, 135.175, 73.0048, 446.694, 1931.18, 208.18, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86177, 195.319, 137.008, 70.9299, 441.787, 1977.96, 207.938, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86148.2, 185.018, 134.941, 66.2081, 441.231, 2024.37, 201.149, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86120.4, 175.829, 135.403, 63.3814, 434.714, 2070.25, 198.785, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86092.9, 168.142, 130.281, 55.4703, 437.663, 2115.5, 185.752, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86067.3, 160.183, 119.064, 50.0481, 443.402, 2160.03, 169.112, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86043.9, 151.509, 120.17, 43.8988, 436.73, 2203.78, 164.069, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86021.2, 143.867, 120.677, 49.9745, 417.535, 2246.7, 170.652, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85997.7, 138.657, 100.69, 58.5463, 415.711, 2288.71, 159.236, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85975.7, 132.906, 93.8169, 56.7764, 411.018, 2329.78, 150.593, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85954.9, 127.107, 91.09, 48.3278, 408.659, 2369.89, 139.418, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85935.7, 120.921, 88.21, 32.6708, 413.469, 2409.04, 120.881, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85919, 113.411, 88.1646, 34.2661, 397.936, 2447.21, 122.431, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85902.1, 107.613, 87.6718, 26.6961, 391.512, 2484.38, 114.368, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85886.4, 101.86, 79.8663, 27.8551, 383.547, 2520.51, 107.721, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85871.5, 96.3386, 73.2732, 26.1259, 377.15, 2555.6, 99.399, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85857.8, 90.7716, 72.8197, 24.7471, 364.211, 2589.64, 97.5668, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85844.4, 86.0633, 66.0646, 23.6875, 357.196, 2622.63, 89.7521, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85832, 81.2178, 61.5095, 20.0444, 350.682, 2654.55, 81.5539, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
85820.8, 76.2101, 56.989, 24.9832, 335.633, 2685.43, 81.9722, 67, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 164.509, 336.52, 74, 1482.3, 501.029, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86599.7, 288.355, 162.157, 291.748, 134.714, 1523.37, 453.905, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86536.6, 293.779, 155.876, 265.278, 183.092, 1565.41, 421.154, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86478.1, 293.522, 150.368, 228.459, 241.014, 1608.57, 378.827, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86425.5, 287.403, 148.239, 186.233, 299.799, 1652.85, 334.472, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86379.1, 276.322, 139.895, 166.167, 340.384, 1698.15, 306.062, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86336.6, 263.493, 137.482, 138.983, 379.071, 1744.33, 276.465, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86298.3, 249.107, 143.471, 120.945, 396.995, 1791.15, 264.416, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86261.7, 235.913, 140.17, 107.181, 416.638, 1838.39, 247.351, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86227.5, 222.979, 141.312, 100.553, 421.878, 1885.82, 241.865, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86194, 211.859, 135.597, 83.5877, 441.744, 1933.23, 219.185, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86163.7, 199.812, 126.623, 82.2774, 447.191, 1980.44, 208.901, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86134.8, 188.742, 129.567, 79.3741, 440.249, 2027.31, 208.942, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86105.9, 179.881, 124.637, 73.1283, 442.802, 2073.68, 197.765, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86078.5, 171.238, 112.527, 82.0882, 436.174, 2119.43, 194.616, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86051.7, 163.88, 106.764, 70.1982, 443.018, 2164.49, 176.962, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86027.2, 155.547, 107.971, 62.1273, 438.374, 2208.77, 170.098, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86003.7, 147.926, 98.5914, 55.4662, 442.062, 2252.23, 154.058, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85982.5, 139.608, 99.4247, 52.2139, 431.486, 2294.81, 151.639, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85961.5, 132.615, 96.6995, 55.0295, 417.665, 2336.47, 151.729, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85940.6, 127.027, 84.7492, 52.6648, 417.832, 2377.14, 137.414, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85921.6, 120.577, 79.3173, 47.6868, 413.987, 2416.8, 127.004, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85904.1, 113.978, 75.8865, 42.1615, 408.417, 2455.44, 118.048, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85887.8, 107.46, 75.3047, 36.1069, 400.244, 2493.04, 111.412, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85872.5, 101.327, 71.3733, 33.5722, 391.655, 2529.59, 104.945, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85858, 95.5271, 67.3549, 32.3599, 381.68, 2565.06, 99.7148, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85844.3, 90.1637, 62.2754, 30.4223, 373.417, 2599.45, 92.6977, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85831.5, 84.904, 56.237, 27.8722, 366.744, 2632.74, 84.1092, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85819.9, 79.511, 56.3143, 17.7679, 361.548, 2664.95, 74.0822, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
85809.7, 73.8138, 48.0625, 16.6303, 355.723, 2696.06, 64.6928, 68, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 163.509, 354.52, 57, 1482.3, 518.029, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86597.3, 290.72, 168.229, 270.462, 149.929, 1523.37, 438.69, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86536.3, 293.554, 170.655, 206.844, 227.219, 1565.41, 377.499, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86483.9, 287.279, 172.079, 162.167, 285.989, 1608.61, 334.246, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86437.5, 276.223, 169.024, 142.803, 321.562, 1652.91, 311.827, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86394.2, 264.242, 157.525, 136.274, 349.593, 1698.15, 293.798, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86353.5, 252.136, 160.127, 123.534, 366.622, 1744.11, 283.661, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86314.2, 241.027, 157.818, 108.009, 388.435, 1790.56, 265.827, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86277.3, 229.651, 145.007, 117.038, 393.689, 1837.29, 262.044, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86241, 220.01, 144.428, 105.829, 404.569, 1884.13, 250.257, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86206.4, 210.651, 146.312, 87.0711, 418.671, 1930.9, 233.384, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86174.1, 200.815, 142.501, 78.3429, 426.766, 1977.48, 220.843, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86143.6, 191.199, 138.371, 64.861, 438.283, 2023.73, 203.232, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86115.5, 181.061, 130.959, 58.9959, 443.977, 2069.56, 189.955, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86089.2, 171.105, 129.469, 50.1304, 445.264, 2114.84, 179.599, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86064.4, 161.702, 126.487, 46.5044, 441.46, 2159.47, 172.992, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86040.5, 153.26, 120.154, 47.821, 434.927, 2203.36, 167.975, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86017.3, 145.806, 113.768, 48.8616, 427.86, 2246.42, 162.629, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85994.8, 139.099, 109.39, 48.7843, 419.299, 2288.6, 158.174, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85973, 133.113, 98.9221, 43.7736, 421.349, 2329.85, 142.696, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85953.3, 126.182, 92.843, 39.2827, 418.253, 2370.14, 132.126, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85935.1, 119.174, 86.7823, 37.1423, 412.378, 2409.45, 123.925, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85918, 112.433, 79.734, 41.1737, 400.922, 2447.76, 120.908, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85901.3, 106.621, 67.7847, 40.9734, 398.285, 2485.03, 108.758, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85886.3, 100.293, 58.3402, 34.9737, 398.836, 2521.25, 93.3139, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85873.4, 93.0984, 56.1906, 30.5165, 390.348, 2556.4, 86.7072, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85861.5, 86.4303, 54.7629, 32.3706, 374.466, 2590.48, 87.1335, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85849.5, 81.153, 56.0371, 31.1586, 358.718, 2623.45, 87.1957, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85837.5, 76.938, 55.9036, 29.2944, 345.095, 2655.3, 85.1981, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
85825.7, 73.289, 54.5268, 24.9733, 335.446, 2686.04, 79.5001, 69, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 157.509, 369.52, 48, 1482.3, 527.029, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86596, 291.972, 152.657, 337.39, 98.5714, 1523.37, 490.047, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86527.9, 301.693, 153.271, 281.167, 170.531, 1565.41, 434.438, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86467.6, 301.693, 154.425, 231.321, 236.35, 1608.62, 385.746, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86414, 294.893, 148.496, 234.035, 255.468, 1653.06, 382.531, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86361, 288.974, 154.583, 188.603, 308.22, 1698.63, 343.186, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86313.4, 278.752, 143.88, 191.588, 327.204, 1745.16, 335.468, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86266.9, 269.479, 139.328, 182.928, 348.833, 1792.49, 322.256, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86222.3, 260.206, 137.545, 152.589, 386.916, 1840.43, 290.134, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86182.2, 248.319, 135.332, 104.119, 441.279, 1888.79, 239.451, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86149, 231.779, 134.565, 84.4464, 462.759, 1937.41, 219.011, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86118.8, 215.709, 138.86, 75.8636, 464.705, 1986.11, 214.723, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86089.1, 202.249, 133.884, 72.644, 467.512, 2034.64, 206.528, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86060.5, 190.338, 125.456, 63.7699, 477.118, 2082.79, 189.226, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86034.4, 178.41, 120.915, 61.8622, 474.038, 2130.38, 182.777, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86009.2, 167.969, 106.983, 58.4209, 480.178, 2177.3, 165.403, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85986.3, 157.21, 104.419, 62.7636, 465.88, 2223.41, 167.183, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85963.2, 148.842, 94.3931, 48.2899, 476.603, 2268.63, 142.683, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85943.6, 138.762, 91.5813, 44.6785, 468.56, 2312.87, 136.26, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85924.8, 129.807, 83.3655, 39.9138, 466.091, 2356.07, 123.279, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85907.8, 120.848, 77.1992, 32.2358, 463.799, 2398.16, 109.435, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85892.7, 111.769, 71.9359, 34.852, 449.67, 2439.11, 106.788, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85877.9, 104.138, 67.5037, 36.0102, 435.551, 2478.86, 103.514, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85863.7, 97.5793, 65.9303, 31.0173, 424.44, 2517.36, 96.9476, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85850.3, 91.425, 61.0758, 31.4629, 411.123, 2554.6, 92.5387, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85837.6, 85.892, 54.1987, 24.0151, 407.757, 2590.58, 78.2138, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85826.8, 79.49, 51.4809, 26.3246, 390.632, 2625.29, 77.8055, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85816.1, 74.3107, 51.5731, 22.5728, 376.729, 2658.75, 74.1459, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85805.8, 69.6619, 47.3479, 21.364, 364.82, 2690.96, 68.7119, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
85796.4, 65.1932, 45.1457, 20.5907, 350.762, 2721.92, 65.7363, 70, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 160.509, 350.52, 64, 1482.3, 511.029, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86598.3, 289.746, 164.443, 273.748, 150.429, 1523.37, 438.19, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86537.4, 292.706, 165.082, 234.759, 204.684, 1565.41, 399.84, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86481.8, 289.704, 161.852, 219.969, 238.063, 1608.59, 381.821, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86428.8, 284.766, 164.674, 169.815, 299.059, 1652.87, 334.489, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86382.4, 274.217, 164.997, 139.553, 340.698, 1698.12, 304.55, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86340.2, 261.601, 165.665, 123.975, 364.362, 1744.21, 289.64, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86300, 249.421, 162.528, 110.744, 386.336, 1790.93, 273.272, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86262.2, 237.392, 148.884, 88.7527, 424.741, 1838.04, 237.637, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86229.3, 222.817, 147.493, 76.6481, 438.402, 1885.36, 224.141, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86198.3, 209.277, 150.327, 80.3676, 429.088, 1932.68, 230.694, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86166.3, 199.34, 135.146, 85.9258, 433.439, 1979.81, 221.071, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86135.8, 190.048, 126.453, 86.6959, 434.479, 2026.56, 213.149, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86106.3, 181.509, 121.823, 80.1101, 437.444, 2072.82, 201.933, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86078.4, 173.117, 112.012, 65.7992, 452.198, 2118.49, 177.811, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86053.8, 163.061, 97.3983, 74.3356, 447.899, 2163.49, 171.734, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86030.1, 154.17, 96.225, 62.8544, 448.906, 2207.75, 159.079, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86008.1, 145.303, 98.6019, 58.9486, 437.841, 2251.17, 157.551, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85986.4, 137.993, 93.2772, 52.0805, 436.567, 2293.7, 145.358, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85966.3, 130.457, 94.8941, 48.6795, 424.383, 2335.27, 143.574, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85946.5, 124.177, 88.9434, 43.4664, 421.07, 2375.84, 132.41, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85928.2, 117.608, 87.0409, 37.7464, 413.994, 2415.37, 124.787, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85911, 111.298, 84.8802, 40.5154, 398.423, 2453.86, 125.396, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85893.7, 106.33, 79.4952, 39.2031, 389.964, 2491.27, 118.698, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85877.4, 101.429, 77.1968, 35.2892, 381.109, 2527.6, 112.486, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85861.9, 96.6491, 69.7685, 30.9686, 377.887, 2562.86, 100.737, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85848, 91.2029, 61.584, 36.2874, 365.895, 2597.05, 97.8714, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85834.5, 86.4487, 53.6573, 37.4639, 357.76, 2630.17, 91.1212, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85821.9, 81.7133, 53.0115, 36.8907, 344.206, 2662.24, 89.9023, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
85809.6, 77.7552, 51.1278, 28.6955, 339.62, 2693.24, 79.8233, 71, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 172.509, 300.52, 102, 1482.3, 473.029, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
86603.6, 284.46, 171.586, 236.319, 180.714, 1523.37, 407.905, 72, 89000, 2, 0.00637, 500, 0.3, 0.9
