S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86094.5, 301.409, 204.17, 194.59, 312.484, 1892.84, 398.76, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
86039.4, 296.233, 194.727, 196.832, 329.164, 1943.64, 391.559, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85985.3, 291.063, 189.442, 185.396, 353.652, 1995.12, 374.837, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85933.6, 284.584, 184.016, 174.259, 376.391, 2047.16, 358.276, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85884.2, 277.086, 181.331, 167.271, 390.506, 2099.63, 348.602, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85836.1, 269.726, 175.087, 164.031, 402.613, 2152.43, 339.119, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85789.4, 262.504, 172.554, 162.288, 407.855, 2205.41, 334.841, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85743.3, 256.112, 170.479, 152.946, 418.722, 2258.46, 323.425, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85698.8, 249.402, 162.913, 146.632, 430.813, 2311.47, 309.545, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85656.2, 242.102, 159.216, 147.099, 431.041, 2364.35, 306.315, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85614.1, 235.797, 152.054, 140.802, 440.252, 2417.02, 292.856, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85573.8, 228.883, 151.773, 136.325, 439.806, 2469.38, 288.097, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85534.3, 222.679, 150.82, 133.475, 437.391, 2521.38, 284.296, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85495.2, 217.175, 148.315, 124.209, 442.149, 2572.93, 272.524, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85457.8, 211.139, 138.439, 127.055, 441.567, 2623.97, 265.493, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85421.4, 205.329, 134.664, 122.093, 442.026, 2674.48, 256.757, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85386.2, 199.468, 134.578, 120.905, 434.453, 2724.39, 255.483, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85351.2, 194.59, 125.912, 122.216, 432.421, 2773.67, 248.128, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85317.2, 189.666, 121.378, 118.945, 430.533, 2822.28, 240.323, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85284.3, 184.644, 115.674, 117.416, 427.781, 2870.2, 233.09, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
85252.4, 179.623, 112.876, 115.493, 422.225, 2917.41, 228.37, 40, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 267.514, 257.514, 50, 1482.29, 525.029, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86596.3, 291.694, 253.738, 245.452, 89.4286, 1523.37, 499.19, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86526.9, 302.742, 237.783, 237.089, 130.041, 1565.41, 474.873, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86461, 308.147, 231.073, 228.429, 162.752, 1608.62, 459.501, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86397.2, 310.288, 221.382, 221.927, 196.127, 1653.07, 443.309, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86335.7, 309.708, 220.598, 213.104, 222.118, 1698.74, 433.702, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86275.6, 307.869, 213.812, 207.853, 249.252, 1745.59, 421.665, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86217.2, 304.689, 209.327, 203.793, 271.449, 1793.51, 413.12, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86160.1, 300.923, 204.844, 201.706, 290.059, 1842.41, 406.549, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86103.8, 296.964, 199.304, 198.39, 309.341, 1892.16, 397.695, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86048.9, 292.536, 193.765, 195.916, 326.245, 1942.67, 389.681, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85995, 287.852, 184.178, 197.176, 341.942, 1993.8, 381.354, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85942.4, 282.921, 189.808, 185.877, 353.517, 2045.47, 375.684, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85890.6, 278.162, 182.542, 186.892, 364.266, 2097.55, 369.434, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85839.7, 273.462, 177.319, 180.359, 379.247, 2149.96, 357.678, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85790.4, 268.052, 172, 178.822, 388.158, 2202.6, 350.822, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85742.1, 262.752, 163.52, 176.854, 399.433, 2255.38, 340.374, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85695.2, 257.046, 155.115, 168.497, 415.902, 2308.23, 323.612, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85650.7, 250.151, 152.74, 165.166, 420.194, 2361.05, 317.906, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85607, 243.827, 149.845, 162.384, 423.181, 2413.77, 312.229, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85564.1, 237.965, 146.524, 153.168, 431.953, 2466.3, 299.692, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85522.9, 231.532, 146.855, 148.024, 432.1, 2518.56, 294.878, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85482.5, 225.705, 142.518, 146.604, 432.235, 2570.49, 289.122, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85442.8, 220.235, 144.909, 136.702, 433.361, 2622.01, 281.611, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85404.2, 214.81, 141.582, 130.962, 435.407, 2673.08, 272.543, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85366.8, 209.21, 135.95, 129.088, 435.306, 2723.65, 265.038, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85330.5, 203.685, 130.16, 128.789, 433.213, 2773.67, 258.949, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85295, 198.415, 128.232, 124.958, 430.269, 2823.11, 253.189, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85260.3, 193.397, 119.914, 123.874, 430.536, 2871.93, 243.788, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
85227, 188.081, 112.688, 119.365, 432.783, 2920.1, 232.053, 41, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 265.514, 265.514, 44, 1482.29, 531.029, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86595.5, 292.528, 247.881, 252.881, 87.8571, 1523.37, 500.762, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86525.9, 303.627, 242.428, 238.071, 124.582, 1565.41, 480.499, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86459.1, 309.636, 230.474, 231.428, 160.683, 1608.63, 461.903, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86395, 311.811, 219.976, 225.861, 194.206, 1653.1, 445.837, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86333.2, 311.276, 210.444, 219.91, 226.334, 1698.82, 430.354, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86273.6, 308.658, 204.54, 216.329, 251.167, 1745.73, 420.869, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86215.3, 305.208, 191.796, 215.743, 278.227, 1793.73, 407.539, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86158.9, 300.565, 190.617, 206.854, 300.353, 1842.71, 397.471, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86103.9, 295.421, 190.058, 199.135, 318.899, 1892.56, 389.193, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86050.1, 290.127, 183.024, 189.453, 344.121, 1943.14, 372.478, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85998.7, 283.549, 184.964, 179.933, 358.541, 1994.32, 364.897, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85948.3, 277.209, 182.107, 173.436, 372.931, 2045.99, 355.543, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85899.3, 270.818, 180.82, 166.769, 384.293, 2098.03, 347.589, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85851.3, 264.58, 170.986, 166.938, 395.843, 2150.31, 337.925, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85804.8, 258.231, 166.231, 157.472, 410.569, 2202.72, 323.703, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85760.2, 251.168, 168.18, 147.047, 418.243, 2255.17, 315.228, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85716.8, 244.327, 158.284, 142.661, 430.368, 2307.56, 300.945, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85675.4, 236.868, 150.411, 144.903, 432.627, 2359.79, 295.314, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85634.8, 230.106, 146.354, 140.24, 436.726, 2411.79, 286.594, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85595.4, 223.479, 133.911, 136.233, 447.531, 2463.45, 270.144, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85558.3, 215.899, 126.694, 133.85, 450.564, 2514.72, 260.544, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85522.5, 208.5, 121.234, 127.879, 454.381, 2565.51, 249.114, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85488.3, 200.997, 120.425, 128.595, 445.925, 2615.76, 249.02, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85454.1, 194.969, 115.923, 119.51, 450.074, 2665.4, 235.432, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85421.8, 188.268, 115.139, 119.47, 440.925, 2714.36, 234.609, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85389.7, 182.783, 105.742, 113.763, 445.431, 2762.62, 219.505, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85359.6, 176.312, 97.4671, 108.916, 447.614, 2810.11, 206.383, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85331.3, 169.327, 96.1363, 103.767, 442.642, 2856.83, 199.903, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
85303.9, 162.842, 96.2021, 103.288, 431.025, 2902.72, 199.49, 42, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 269.514, 261.514, 44, 1482.29, 531.029, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86595.5, 292.528, 256.595, 240.167, 91.8571, 1523.37, 496.762, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86526.4, 303.071, 247.52, 225.265, 132.296, 1565.41, 472.784, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86460.8, 308.121, 242.147, 215.481, 164.846, 1608.63, 457.628, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86397.3, 310.007, 235.663, 212.902, 191.071, 1653.1, 448.565, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86335.1, 310.212, 224.83, 205.695, 225.424, 1698.78, 430.526, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86275.4, 307.832, 224.792, 203.024, 243.322, 1745.64, 427.816, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86216.1, 305.511, 218.519, 198.305, 267.942, 1793.58, 416.824, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86158.5, 302.093, 211.461, 197.692, 287.803, 1842.49, 409.153, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86101.9, 298.258, 195.566, 195.78, 316.246, 1892.27, 391.347, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86047.8, 292.693, 191.423, 194.622, 330.657, 1942.81, 386.045, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85994.5, 287.474, 185.019, 192.99, 346.038, 1994.01, 378.009, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85942.3, 282.157, 177.551, 190.952, 361.321, 2045.72, 368.503, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85891.5, 276.56, 173.085, 183.528, 377.513, 2097.85, 356.613, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85842.3, 270.414, 172.377, 177.075, 387.547, 2150.29, 349.453, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85794.1, 264.481, 168.106, 170.468, 399.866, 2202.93, 338.574, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85747.5, 258.211, 163.547, 166.74, 408.304, 2255.68, 330.287, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85702.1, 252.028, 150.686, 165.651, 421.139, 2308.44, 316.337, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85658.5, 245.139, 149.125, 163.022, 423.058, 2361.11, 312.147, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85615.6, 239.029, 147.987, 157.891, 425.839, 2413.63, 305.879, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85573.6, 233.259, 139.32, 155.516, 432.422, 2465.89, 294.836, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85533.1, 227.105, 137.694, 149.734, 434.535, 2517.84, 287.428, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85493.6, 221.146, 137.569, 140.749, 437.497, 2569.41, 278.318, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85455.4, 215.11, 127.858, 128.81, 452.247, 2620.54, 256.668, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85420.2, 207.294, 124.236, 125.12, 451.944, 2671.18, 249.356, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85386, 200.025, 124.091, 122.913, 445.662, 2721.27, 247.004, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85352.2, 193.873, 117.23, 115.136, 450.829, 2770.74, 232.366, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85320.4, 186.933, 114.244, 113.299, 445.627, 2819.54, 227.543, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85289.2, 180.709, 108.777, 113.9, 439.796, 2867.63, 222.677, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
85258.7, 175.052, 104.078, 104.835, 442.382, 2914.95, 208.913, 43, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 264.514, 267.514, 43, 1482.29, 532.029, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86595.3, 292.667, 246.952, 252.738, 88.9286, 1523.37, 499.69, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86525.9, 303.59, 241.58, 241.952, 121.577, 1565.41, 483.532, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86458.7, 310.027, 231.683, 233.029, 157.892, 1608.63, 464.712, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86394.2, 312.514, 222.137, 226.387, 191.614, 1653.11, 448.523, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86332, 312.21, 217.521, 219.467, 219.928, 1698.83, 436.989, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86271.5, 310.323, 216.205, 212.012, 244.219, 1745.75, 428.217, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86212.2, 307.557, 210.794, 203.901, 271.774, 1793.78, 414.695, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86154.8, 303.432, 200.493, 213.092, 285.362, 1842.82, 413.585, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86097.6, 299.94, 191.515, 208.214, 309.979, 1892.74, 399.73, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86042.4, 295.194, 183.83, 202.336, 332.838, 1943.44, 386.166, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85989, 289.489, 179.219, 195.403, 352.063, 1994.79, 374.621, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85937.3, 283.298, 168.366, 194.394, 369.916, 2046.7, 362.761, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85887.3, 276.678, 170.67, 186.839, 379.494, 2099.03, 357.509, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85838, 270.629, 171.147, 178.161, 390.387, 2151.68, 349.308, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85789.9, 264.631, 165.985, 173.498, 401.502, 2204.51, 339.483, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85743.1, 258.453, 169.592, 171.569, 399.823, 2257.44, 341.161, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85696.2, 253.716, 165.324, 169.159, 405.265, 2310.37, 334.483, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85650.2, 248.983, 154.886, 168.448, 414.317, 2363.21, 323.334, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85605.7, 243.638, 153.721, 162.314, 418.723, 2415.9, 316.035, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85562.3, 238.337, 146.105, 158.084, 426.814, 2468.38, 304.189, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85520.5, 232.446, 146.503, 152.626, 427.327, 2520.59, 299.129, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85479.4, 227.019, 138.283, 149.969, 432.804, 2572.48, 288.252, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85439.9, 221.165, 134.107, 143.959, 436.89, 2623.99, 278.066, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85401.8, 215.067, 135.645, 142.792, 429.683, 2675.05, 278.437, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85363.6, 210.222, 129.463, 142.1, 428.991, 2725.63, 271.562, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85326.4, 205.387, 124.237, 139.972, 428.349, 2775.67, 264.209, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85290.2, 200.496, 118.902, 136.513, 428.753, 2825.14, 255.415, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85255.2, 195.364, 117.459, 126.811, 431.128, 2874.01, 244.27, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
85221.8, 189.718, 111.605, 127.29, 427.333, 2922.25, 238.895, 44, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 263.514, 269.514, 42, 1482.29, 533.029, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86595.2, 292.807, 255.024, 251.595, 82, 1523.37, 506.619, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86524.8, 304.664, 249.088, 237.905, 118.143, 1565.41, 486.993, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86457.2, 311.367, 237.763, 226.378, 158.704, 1608.64, 464.141, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86392.7, 313.505, 229.916, 211.345, 199.368, 1653.13, 441.261, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86331.5, 311.994, 219.844, 205.599, 232.127, 1698.88, 425.443, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86272.6, 308.551, 213.34, 202.113, 257.547, 1745.85, 415.453, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86215.1, 304.372, 210.957, 195.531, 280.151, 1793.93, 406.488, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86158.8, 299.751, 205.326, 194.002, 299.14, 1842.97, 399.328, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86103.6, 295.026, 200.635, 185.12, 322.773, 1892.86, 385.755, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86050.3, 289.335, 195.806, 183.4, 337.718, 1943.47, 379.206, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85997.9, 283.845, 188.754, 182.233, 352.595, 1994.68, 370.987, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85946.7, 278.286, 182.656, 178.601, 367.41, 2046.36, 361.257, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85896.8, 272.467, 181.438, 176.672, 374.166, 2098.41, 358.11, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85847.5, 267.348, 167.724, 177.3, 389.44, 2150.72, 345.024, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85799.9, 261.422, 159.479, 173.37, 402.623, 2203.18, 332.849, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85754.1, 254.978, 156.23, 167.129, 411.864, 2255.71, 323.359, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85709.6, 248.491, 154.568, 163.689, 415.445, 2308.23, 318.257, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85665.8, 242.578, 153.377, 157.846, 419.77, 2360.64, 311.223, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85623, 236.857, 152.679, 154.829, 419.787, 2412.85, 307.508, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85580.7, 231.748, 147.459, 146.455, 428.802, 2464.8, 293.915, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85540.4, 225.773, 140.101, 144.169, 433.173, 2516.42, 284.27, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85501.3, 219.65, 135.671, 135.449, 440.232, 2567.67, 271.12, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85464.1, 212.929, 135.946, 128.739, 439.787, 2618.48, 264.684, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85427.8, 206.653, 132.528, 122.836, 441.374, 2668.8, 255.364, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85392.8, 200.339, 125.727, 117.727, 444.847, 2718.57, 243.454, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85359.4, 193.641, 116.78, 114.352, 448.072, 2767.73, 231.133, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85327.8, 186.581, 117.803, 109.548, 442.067, 2816.24, 227.351, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85296.6, 180.403, 112.047, 108.381, 438.491, 2864.06, 220.428, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
85266.4, 174.502, 111.084, 104.68, 432.17, 2911.13, 215.764, 45, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 265.514, 263.514, 46, 1482.29, 529.029, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86595.8, 292.25, 246.881, 254.024, 87.7143, 1523.37, 500.905, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86526.1, 303.425, 237.472, 241.104, 126.449, 1565.41, 478.576, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86459.7, 309.207, 232.852, 227.225, 162.417, 1608.63, 460.077, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86395.8, 311.215, 224.14, 221.915, 193.816, 1653.09, 446.056, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86334, 310.83, 217.252, 219.186, 219.972, 1698.8, 436.437, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86273.5, 309.144, 209.817, 215.613, 246.259, 1745.68, 425.429, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86214.6, 306.229, 203.744, 214.126, 267.669, 1793.66, 417.87, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86156.7, 302.811, 199.814, 203.454, 294.55, 1842.63, 403.268, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86101, 298.018, 187.823, 202.203, 318.511, 1892.47, 390.026, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86047.1, 292.317, 187.209, 196.562, 333.76, 1943.08, 383.77, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85994.1, 286.859, 184.068, 187.753, 352.92, 1994.34, 371.822, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85942.7, 280.811, 187.606, 179.028, 363.712, 2046.1, 366.635, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85892.2, 275.226, 186.287, 177.322, 370.732, 2098.27, 363.609, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85842, 270.311, 181.503, 170.178, 385.251, 2150.72, 351.682, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85793.6, 264.706, 173.57, 169.054, 395.733, 2203.36, 342.624, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85746.4, 258.948, 162.643, 166.449, 409.467, 2256.1, 329.092, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85701.1, 252.453, 158.92, 162.455, 416.219, 2308.85, 321.375, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85656.9, 246.171, 163.814, 156.096, 415.489, 2361.54, 319.91, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85612.9, 240.922, 155.73, 154.564, 421.811, 2414.07, 310.294, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85570.3, 235.378, 152.699, 144.615, 430.682, 2466.36, 297.314, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85529.4, 229.139, 147.33, 141.824, 433.919, 2518.36, 289.153, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85489.7, 223.008, 138.72, 140.607, 437.925, 2570.01, 279.327, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85451.4, 216.737, 134.112, 134.865, 441.644, 2621.24, 268.977, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85414.5, 210.282, 128.206, 131.905, 443.098, 2672, 260.112, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85378.8, 203.888, 117.077, 126.512, 451.448, 2722.23, 243.589, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85345.5, 196.493, 112.103, 122.864, 451.202, 2771.88, 234.967, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85313.3, 189.383, 110.745, 117.737, 447.973, 2820.89, 228.482, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85282, 182.794, 106.773, 112.266, 446.975, 2869.21, 219.039, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
85252, 176.219, 105.426, 105.526, 444.049, 2916.78, 210.952, 46, 89000, 2, 0.00637, 500, 0.5, 0.9
86669.4, 273.317, 268.514, 264.514, 42, 1482.29, 533.029, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86595.2, 292.807, 257.667, 252.952, 78, 1523.37, 510.619, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86524.2, 305.22, 246.542, 243.165, 115.429, 1565.41, 489.707, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86456.2, 312.188, 240.454, 232.318, 150.184, 1608.64, 472.772, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86390.6, 315.359, 230.498, 221.943, 188.456, 1653.13, 452.44, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86327.9, 315.026, 225.57, 212.625, 219.995, 1698.91, 438.195, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86267.2, 312.741, 219.96, 207.941, 246.281, 1745.93, 427.901, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86207.9, 309.444, 214.523, 201.362, 272.69, 1794.08, 415.885, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86150.4, 305.104, 208.144, 199.923, 293.212, 1843.27, 408.067, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86093.9, 300.512, 202.787, 193.153, 316.268, 1893.36, 395.94, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
86039.2, 295.125, 199.353, 190.408, 331.678, 1944.23, 389.761, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
85985.4, 289.928, 196.626, 182.32, 349.986, 1995.76, 378.946, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
85933.1, 284.244, 187.575, 183.29, 363.987, 2047.83, 370.864, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
85881.9, 278.55, 184.601, 179.622, 374.988, 2100.32, 364.223, 47, 89000, 2, 0.00637, 500, 0.5, 0.9
