S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86270.6, 201.654, 137.765, 70.539, 437.148, 1882.31, 208.304, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86241.7, 190.168, 132.024, 63.732, 443.923, 1928.42, 195.756, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86214.6, 179.233, 128.003, 66.8033, 437.214, 1974.11, 194.807, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86187.7, 170.345, 124.614, 60.1242, 437.985, 2019.25, 184.738, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86162.1, 161.833, 115.934, 52.6779, 443.7, 2063.73, 168.612, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86138.8, 152.786, 112.363, 43.5718, 445.007, 2107.47, 155.935, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86117.2, 143.789, 106.504, 40.8495, 441.221, 2150.39, 147.354, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86096.9, 135.4, 101.524, 41.0622, 432.705, 2192.44, 142.586, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86077.2, 128.025, 96.3963, 42.0851, 422.798, 2233.53, 138.481, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86058, 121.553, 94.1924, 40.0025, 412.598, 2273.62, 134.195, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86039.5, 115.78, 89.7575, 39.1627, 403.126, 2312.68, 128.92, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86021.7, 110.428, 85.293, 40.5745, 391.332, 2350.68, 125.868, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86004.3, 105.722, 78.8264, 38.1362, 385.379, 2387.62, 116.963, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85988.2, 100.724, 73.5392, 39.2133, 374.852, 2423.5, 112.753, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85972.6, 96.1417, 67.3299, 37.5137, 368.077, 2458.33, 104.844, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85958.1, 91.3815, 59.2891, 33.294, 365.786, 2492.11, 92.5831, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85945.4, 85.8793, 56.5371, 25.7093, 361.658, 2524.85, 82.2463, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85934, 80.0497, 51.6515, 28.896, 348.826, 2556.56, 80.5475, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85922.9, 75.1501, 49.765, 29.039, 335.91, 2587.23, 78.804, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85912, 70.9886, 46.7194, 27.4858, 325.916, 2616.85, 74.2052, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
85901.8, 67.0238, 45.6416, 22.4609, 317.636, 2645.43, 68.1025, 0, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 168.509, 336.52, 70, 1482.3, 505.029, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86599.1, 288.911, 164.871, 281.748, 142, 1523.37, 446.619, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86537, 293.211, 165.43, 223.07, 215.857, 1565.41, 388.5, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86483.1, 288.532, 163.206, 173.186, 283.439, 1608.58, 336.392, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86436.4, 277.523, 164.86, 126.21, 342.193, 1652.85, 291.07, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86396, 262.402, 161.736, 103.048, 378.751, 1698.09, 264.784, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86359.3, 246.641, 157.927, 93.4241, 398.697, 1744.05, 251.352, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86324.4, 232.155, 156.445, 82.2808, 414.219, 1790.49, 238.726, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86291.3, 218.802, 152.2, 75.9053, 424.632, 1837.13, 228.105, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86259.7, 206.637, 148.457, 75.1158, 426.301, 1883.75, 223.572, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86228.8, 196.265, 145.251, 69.6795, 429.851, 1930.17, 214.93, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86199, 186.76, 140.652, 70.1795, 427.147, 1976.22, 210.831, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86169.9, 178.579, 136.811, 56.3131, 436.637, 2021.79, 193.124, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86143.2, 169.575, 129.753, 48.2918, 442.448, 2066.78, 178.045, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86118.5, 160.279, 122.66, 48.5829, 438.845, 2111.1, 171.243, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86094.9, 151.894, 119.515, 52.5517, 426.499, 2154.68, 172.067, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86071.1, 145.294, 110.092, 53.0631, 423.035, 2197.43, 163.155, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86048.5, 138.776, 101.946, 52.614, 418.818, 2239.3, 154.56, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86027.2, 132.368, 94.9905, 48.2845, 416.902, 2280.26, 143.275, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86007.4, 125.679, 94.1476, 44.3672, 408.124, 2320.27, 138.515, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85988.3, 119.666, 86.9635, 40.7932, 404.972, 2359.32, 127.757, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85970.7, 113.366, 82.9317, 41.6326, 394.045, 2397.37, 124.564, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85953.5, 107.882, 74.81, 34.53, 394.899, 2434.41, 109.34, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85938.4, 101.391, 69.9393, 34.1671, 385.692, 2470.43, 104.106, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85924, 95.4734, 68.0271, 28.9213, 378.143, 2505.41, 96.9484, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85910.7, 89.7498, 64.8964, 26.2217, 369.133, 2539.35, 91.1182, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85898.1, 84.3649, 59.646, 27.9137, 357.766, 2572.22, 87.5597, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85886, 79.5645, 58.4474, 26.731, 345.211, 2604.03, 85.1784, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85874.3, 75.3942, 56.0465, 28.9606, 330.553, 2634.78, 85.0071, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
85862.6, 72.0327, 55.5668, 20.4472, 324.942, 2664.46, 76.014, 1, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 167.509, 349.52, 58, 1482.3, 517.029, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86597.4, 290.581, 162.943, 282.819, 142.857, 1523.37, 445.762, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86535.5, 294.426, 161.739, 232.299, 210.653, 1565.41, 394.038, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86480.7, 290.273, 158.852, 185.926, 275.606, 1608.6, 344.777, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86432.9, 280.078, 155.921, 164.283, 313.92, 1652.92, 320.205, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86388.5, 268.487, 155.589, 121.76, 367.497, 1698.21, 277.349, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86350, 253.248, 151.585, 113.651, 387.248, 1744.27, 265.235, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86313.2, 239.361, 150.952, 93.9877, 411.587, 1790.88, 244.94, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86279.3, 225.424, 143.531, 75.7848, 438.188, 1837.77, 219.316, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86248.9, 210.712, 136.805, 63.9309, 454.889, 1884.74, 200.735, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86221.1, 196.36, 135.676, 63.8641, 451.397, 1931.57, 199.54, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86193.5, 184.703, 130.766, 56.7927, 456.154, 1978.06, 187.559, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86167.6, 173.712, 124.508, 51.5946, 458.572, 2024.04, 176.102, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86143.2, 163.326, 115.037, 50.2289, 458.817, 2069.38, 165.266, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86120.4, 153.513, 110.62, 44.5069, 457.044, 2113.95, 155.127, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86098.9, 144.254, 102.929, 44.8196, 451.398, 2157.68, 147.749, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86078.5, 135.822, 97.2323, 44.8138, 443.155, 2200.48, 142.046, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86058.9, 128.284, 92.4364, 41.6279, 436.501, 2242.28, 134.064, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86040.4, 121.146, 82.5309, 36.6142, 436.323, 2283.03, 119.145, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86023.9, 113.372, 77.9046, 38.9594, 423.157, 2322.71, 116.864, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86007.8, 106.834, 74.1423, 36.0486, 413.931, 2361.28, 110.191, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85992.6, 100.68, 65.2564, 30.4305, 412.365, 2398.72, 95.6869, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85979.3, 93.7512, 61.636, 32.352, 397.91, 2435.01, 93.988, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85966.4, 87.9722, 55.8585, 29.1663, 390.488, 2470.14, 85.0249, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85954.6, 82.1101, 50.147, 26.3991, 382.596, 2504.11, 76.5461, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85944.1, 76.2491, 45.4916, 26.0089, 371.268, 2536.9, 71.5005, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85934.2, 70.8629, 42.8172, 22.826, 360.749, 2568.53, 65.6432, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85925.2, 65.7449, 41.0106, 22.1163, 346.981, 2598.99, 63.1269, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85916.5, 61.3025, 38.026, 19.7409, 336.196, 2628.28, 57.7668, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
85908.5, 57.0085, 34.988, 14.9132, 328.182, 2656.42, 49.9011, 2, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 163.509, 338.52, 73, 1482.3, 502.029, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86599.5, 288.494, 163.229, 275.605, 149.786, 1523.37, 438.833, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86538.5, 291.795, 161.879, 217.308, 225.087, 1565.41, 379.187, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86485.8, 286.107, 160.824, 184.637, 274.009, 1608.58, 345.461, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86437.9, 276.843, 156.503, 156.504, 319.437, 1652.82, 313.007, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86394.5, 264.902, 149.935, 138.083, 354.62, 1698, 288.018, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86354.5, 251.863, 147.119, 115.306, 387.29, 1743.9, 262.425, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86318.1, 237.865, 145.722, 103.331, 404.627, 1790.31, 249.053, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86283.6, 224.799, 137.586, 95.2512, 421.725, 1837, 232.837, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86251.4, 212.086, 133.246, 89.9194, 429.601, 1883.75, 223.165, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86220.5, 200.565, 129.454, 75.1887, 443.916, 1930.38, 204.642, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86192.2, 188.774, 125.241, 63.8972, 453.207, 1976.71, 189.138, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86166, 177.186, 120.622, 58.7615, 454.835, 2022.59, 179.383, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86141.2, 166.559, 113.637, 55.3703, 455.347, 2067.89, 169.007, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86117.8, 156.616, 105.514, 47.7336, 459.822, 2112.49, 153.247, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86096.6, 146.476, 102.374, 44.2503, 453.978, 2156.28, 146.624, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86076.4, 137.444, 93.85, 41.5962, 451.551, 2199.18, 135.446, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86057.7, 128.669, 86.393, 36.8672, 449.297, 2241.11, 123.26, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86040.6, 119.962, 80.9422, 42.2474, 434.205, 2282, 123.19, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86023.6, 112.983, 76.3583, 39.0244, 426.19, 2321.82, 115.383, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86007.7, 106.318, 74.6831, 37.0545, 413.748, 2360.5, 111.738, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85992.3, 100.48, 68.7277, 38.2923, 402.194, 2398.03, 107.02, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85977.5, 95.1562, 65.8474, 37.6244, 389.466, 2434.41, 103.472, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85963.2, 90.4046, 60.8534, 36.2588, 379.647, 2469.62, 97.1122, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85949.8, 85.7235, 59.931, 32.3255, 368.53, 2503.67, 92.2565, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85937.1, 81.3066, 56.7936, 29.0178, 359.206, 2536.58, 85.8115, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85925.3, 76.8822, 53.6153, 25.3281, 350.548, 2568.37, 78.9434, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85914.4, 72.3938, 52.3986, 27.2824, 334.509, 2599.05, 79.681, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85903.4, 68.9034, 48.9995, 25.4688, 324.616, 2628.63, 74.4683, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
85893.1, 65.3909, 44.6337, 24.2961, 315.429, 2657.14, 68.9298, 3, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 160.509, 336.52, 78, 1482.3, 497.029, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86600.2, 287.798, 157.443, 280.748, 150.429, 1523.37, 438.19, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86539.3, 291.149, 155.465, 246.986, 201.684, 1565.41, 402.451, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86483.4, 288.823, 149.829, 206.105, 263.278, 1608.57, 355.934, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86434, 280.468, 151.456, 172.818, 308.472, 1652.79, 324.275, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86389, 269.364, 148.466, 138.74, 356.438, 1697.99, 287.206, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86349.2, 255.317, 145.023, 104.541, 401.979, 1743.97, 249.564, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86314.6, 238.844, 140.984, 89.8179, 425.266, 1790.5, 230.801, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86282.6, 223.052, 139.244, 75.8404, 441.89, 1837.37, 215.084, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86252.8, 208.23, 133.681, 66.6505, 454.326, 1884.29, 200.331, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86225.1, 194.319, 128.626, 65.0419, 455.874, 1931.05, 193.668, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86198.3, 182.259, 122.098, 52.6007, 467.312, 1977.45, 174.698, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86174.1, 169.979, 115.312, 56.3598, 460.932, 2023.31, 171.672, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86150.4, 159.729, 113.274, 53.1312, 455.009, 2068.49, 166.405, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86127.4, 150.794, 106.767, 53.6981, 448.508, 2112.88, 160.465, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86105.2, 142.819, 102.188, 46.9737, 446.472, 2156.38, 149.162, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86084.6, 134.871, 96.4583, 41.6131, 443.581, 2198.92, 138.071, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86065.5, 126.975, 90.6607, 37.5227, 438.897, 2240.47, 128.183, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86047.8, 119.288, 86.8034, 40.619, 424.547, 2280.98, 127.422, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86030.2, 113.03, 79.7605, 36.418, 420.222, 2320.4, 116.178, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86014.1, 106.467, 77.8451, 35.6409, 407.206, 2358.72, 113.486, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85998.5, 100.842, 74.6727, 35.0005, 395.12, 2395.91, 109.673, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85983.3, 95.8128, 72.3895, 25.6184, 390.897, 2431.97, 98.0079, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85969.8, 90.1768, 64.9676, 23.2023, 384.976, 2466.89, 88.1699, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85957.6, 84.3083, 61.7377, 24.1697, 371.478, 2500.68, 85.9074, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85945.8, 79.2996, 53.3863, 23.2465, 364.944, 2533.35, 76.6328, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85935.2, 74.0115, 51.331, 17.688, 356.876, 2564.9, 69.019, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85925.7, 68.7296, 49.1052, 18.7862, 342.385, 2595.32, 67.8913, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85916.3, 64.3474, 44.7214, 21.0664, 328.929, 2624.62, 65.7879, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
85907.2, 60.5505, 45.3879, 20.5703, 313.434, 2652.82, 65.9582, 4, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 166.509, 336.52, 72, 1482.3, 503.029, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86599.4, 288.633, 162.014, 270.748, 155.857, 1523.37, 432.762, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86539.2, 291.062, 159.76, 234.817, 209.724, 1565.41, 394.577, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86484.4, 287.659, 156.812, 198.793, 263.744, 1608.58, 355.605, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86435, 279.492, 154.871, 162.866, 314.905, 1652.82, 317.737, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86391, 267.677, 148.578, 144.361, 350.412, 1698.01, 292.94, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86350.3, 254.763, 146.026, 108.525, 396.383, 1743.96, 254.551, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86315.1, 239.092, 143.881, 98.4397, 413.07, 1790.45, 242.321, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86281.5, 224.847, 141.95, 87.8812, 426.565, 1837.27, 229.831, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86249.7, 211.707, 138.301, 79.0825, 437.096, 1884.15, 217.384, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86219.6, 199.461, 133.125, 67.0728, 449.875, 1930.9, 200.198, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86191.9, 187.275, 125.584, 64.2064, 453.741, 1977.34, 189.79, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86165.6, 176.077, 113.85, 53.8387, 467.331, 2023.3, 167.689, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86142.4, 164.055, 110.282, 57.6439, 456.95, 2068.66, 167.926, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86119.2, 154.463, 108.248, 55.4942, 449.311, 2113.29, 163.743, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86096.6, 146.205, 103.784, 49.1551, 447.217, 2157.08, 152.939, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86075.4, 138.1, 96.1433, 47.1127, 443.273, 2199.95, 143.256, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86055.6, 130.272, 94.5619, 39.0815, 438.611, 2241.85, 133.643, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86037.2, 122.678, 88.6238, 40.5281, 428.281, 2282.72, 129.152, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86019.3, 115.979, 84.6542, 35.8081, 421.69, 2322.54, 120.462, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86002.7, 109.415, 81.5662, 35.4874, 409.569, 2361.26, 117.054, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85986.5, 103.691, 73.305, 34.2708, 403.314, 2398.88, 107.576, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85971.7, 97.8005, 69.2904, 36.3396, 389.506, 2435.37, 105.63, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85957.1, 92.817, 68.2091, 32.436, 378.684, 2470.74, 100.645, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85943.2, 88.1399, 64.906, 25.1135, 373.635, 2504.98, 90.0196, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85930.8, 82.9301, 63.5583, 21.6593, 362.947, 2538.09, 85.2176, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85919.1, 78.0982, 55.9942, 18.7224, 358.022, 2570.11, 74.7166, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85908.8, 72.7829, 51.6805, 17.3188, 348.449, 2601.02, 68.9994, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85899.2, 67.741, 50.356, 13.2714, 338.56, 2630.83, 63.6274, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
85890.5, 62.9657, 48.8236, 11.8072, 326.377, 2659.56, 60.6308, 5, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 162.509, 338.52, 74, 1482.3, 501.029, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86599.7, 288.355, 159.3, 298.605, 130.714, 1523.37, 457.905, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86536, 294.335, 155.223, 249.645, 199.378, 1565.41, 404.868, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86479.8, 291.705, 156.795, 217.02, 246.136, 1608.57, 373.816, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86427.9, 285.254, 152.098, 181.358, 300.555, 1652.86, 333.456, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86381.6, 274.463, 151.349, 150.339, 344.087, 1698.14, 301.688, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86339.8, 261.401, 150.006, 135.025, 369.509, 1744.27, 285.032, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86300.3, 248.622, 147.976, 116.977, 395.116, 1791.02, 264.952, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86263.6, 235.6, 143.323, 93.4284, 425.893, 1838.17, 236.752, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86230.8, 221.262, 140.222, 80.7389, 441.472, 1885.5, 220.961, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86200.2, 207.593, 135.482, 70.9485, 452.939, 1932.82, 206.43, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86171.7, 194.637, 131.26, 69.9438, 452.586, 1979.92, 201.204, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86143.8, 183.539, 124.562, 68.1969, 453.258, 2026.61, 192.759, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86117.2, 173.485, 118.678, 70.0212, 447.883, 2072.76, 188.699, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86091.1, 164.872, 110.61, 67.3076, 447.891, 2118.23, 177.917, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86066.5, 156.483, 102.601, 61.5819, 449.899, 2162.93, 164.183, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86043.8, 147.868, 97.6616, 50.0909, 453.763, 2206.79, 147.752, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86023.4, 138.701, 93.5579, 44.2145, 450.352, 2249.76, 137.772, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86004.4, 129.984, 91.1972, 46.4745, 436.184, 2291.77, 137.672, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85985.4, 122.993, 87.4822, 44.3527, 427.028, 2332.76, 131.835, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85967.2, 116.59, 84.613, 41.4037, 417.526, 2372.68, 126.017, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85949.8, 110.661, 80.5647, 36.7689, 410.702, 2411.5, 117.334, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85933.6, 104.716, 75.4497, 28.635, 408.366, 2449.22, 104.085, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85919.3, 98.1299, 71.3434, 26.2499, 399.197, 2485.82, 97.5933, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85905.8, 91.9632, 66.1352, 28.1131, 386.683, 2521.31, 94.2484, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85892.8, 86.5665, 62.9291, 26.9799, 375.063, 2555.66, 89.909, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85880.4, 81.6489, 62.6281, 29.1721, 357.273, 2588.87, 91.8002, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85867.8, 77.9738, 58.0536, 28.5192, 346.753, 2620.95, 86.5729, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85855.8, 74.3113, 56.5854, 25.3985, 335.985, 2651.9, 81.9838, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
85844.5, 70.7473, 56.0022, 23.9879, 322.986, 2681.75, 79.9901, 6, 89000, 2, 0.00637, 500, 0.3, 0.9
86669.4, 273.317, 160.509, 340.52, 74, 1482.3, 501.029, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
86599.7, 288.355, 155.443, 284.462, 148.714, 1523.37, 439.905, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
86538.5, 291.832, 157.641, 253.513, 193.092, 1565.41, 411.154, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
86481.4, 290.578, 158.891, 214.261, 246.3, 1608.57, 373.152, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
86429.6, 284.261, 151.976, 181.638, 299.707, 1652.82, 333.614, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
86383.3, 273.692, 153.176, 126.46, 365.299, 1698.06, 279.637, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
86344.5, 257.727, 150.657, 112.744, 390.206, 1744.12, 263.401, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
86308, 242.687, 144.359, 96.7727, 417.334, 1790.81, 241.132, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
86274.6, 227.555, 141.609, 76.8366, 441.525, 1837.84, 218.446, 7, 89000, 2, 0.00637, 500, 0.3, 0.9
