Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
6, 16, 62283.2, 2087.13, 3596.9, 385.623, 1541.49, 19105.6, 0.35, 800
6, 17, 61885.1, 2067.85, 3582.18, 367.307, 1597.38, 19500.2, 0.3875, 800
6, 18, 61492.8, 2046.6, 3532.81, 411.142, 1620.28, 19896.4, 0.7125, 800
6, 19, 61103.5, 2026.57, 3463.99, 471.571, 1640.55, 20293.9, 0.7875, 800
6, 20, 60717.5, 2007.25, 3427.28, 485.481, 1670.37, 20692.1, 0.6125, 800
6, 21, 60336.1, 1987.14, 3430.49, 435.239, 1720.05, 21090.9, 0.2625, 800
6, 22, 59961.8, 1964.1, 3355.65, 489.378, 1739.19, 21489.9, 0.8875, 800
6, 23, 59591.7, 1941.35, 3347.94, 447.269, 1782.97, 21888.8, 0.3625, 800
6, 24, 59228.7, 1916.1, 3261.59, 508.802, 1797.61, 22287.2, 1, 800
6, 25, 58870.2, 1891.33, 3197.87, 548.425, 1807.21, 22685, 0.825, 800
6, 26, 58516.2, 1867.07, 3154.24, 546.732, 1834.12, 23081.6, 0.6875, 800
6, 27, 58168.6, 1841.28, 3096.33, 564.704, 1852.11, 23477, 0.8, 800
6, 28, 57826.8, 1814.85, 3072.94, 537.844, 1876.82, 23870.8, 0.5, 800
6, 29, 57491.6, 1787.03, 2990.52, 588.317, 1879.76, 24262.8, 0.95, 800
6, 30, 57161.3, 1759.89, 3007.1, 519.517, 1899.49, 24652.7, 0.175, 800
7, 0, 69292.9, 1907.14, 3115, 1335, 0, 13350, 1, 0
7, 1, 68797.9, 2020.66, 3152.5, 1180.07, 181, 13667.9, 0.0375, 800
7, 2, 68319.5, 2094.98, 3201.21, 1048.02, 346.071, 13990.3, 0.1125, 800
7, 3, 67853.5, 2141.96, 3257.85, 943.86, 484.352, 14318.5, 0.075, 800
7, 4, 67395.9, 2171.19, 3321.02, 860.959, 597.755, 14653.2, 0.0625, 800
7, 5, 66943.5, 2189.36, 3382.77, 785.734, 704.059, 14994.6, 0.05, 800
7, 6, 66495.5, 2199.41, 3415.66, 740.972, 805.769, 15342.7, 0.2875, 800
7, 7, 66051.9, 2203.18, 3468.6, 679.01, 900.214, 15697.1, 0.1, 800
7, 8, 65612.1, 2202.29, 3518.29, 616.7, 992.913, 16057.7, 0.075, 800
7, 9, 65176.7, 2197.31, 3565.3, 568.787, 1067.99, 16424, 0.0875, 800
7, 10, 64744.2, 2190.35, 3606.26, 498.998, 1164.71, 16795.5, 0.1, 800
7, 11, 64317.5, 2178.91, 3629.32, 456.776, 1245.51, 17172, 0.225, 800
7, 12, 63895.7, 2164.97, 3628.13, 442.884, 1315.55, 17552.8, 0.375, 800
7, 13, 63478.2, 2149.5, 3619.07, 467.147, 1348.58, 17937.5, 0.4125, 800
7, 14, 63061.8, 2135.95, 3563.5, 520.75, 1392.25, 18325.7, 0.8375, 800
7, 15, 62648.4, 2122.18, 3588, 470.711, 1453.81, 18716.9, 0.15, 800
7, 16, 62240.2, 2105.89, 3588.82, 456.419, 1497.96, 19110.7, 0.3625, 800
7, 17, 61836.1, 2088.84, 3511.3, 523.171, 1533.97, 19506.6, 0.9, 800
7, 18, 61435.7, 2071.52, 3527.93, 476.132, 1584.4, 19904.4, 0.1625, 800
7, 19, 61040.8, 2052.06, 3508.94, 470.414, 1624.23, 20303.5, 0.4875, 800
7, 20, 60650.9, 2031.54, 3431.6, 531.937, 1650.21, 20703.8, 0.9625, 800
7, 21, 60265.1, 2011.1, 3364.9, 577.834, 1676.34, 21104.8, 0.875, 800
7, 22, 59883.7, 1990.27, 3380.1, 530.226, 1709.6, 21506.1, 0.1875, 800
7, 23, 59507.8, 1968.08, 3315.3, 575.769, 1725.48, 21907.6, 0.8875, 800
7, 24, 59136.1, 1946.14, 3257.03, 604.728, 1747.24, 22308.7, 0.875, 800
7, 25, 58769.6, 1923.47, 3170.84, 664.301, 1762.43, 22709.4, 0.975, 800
7, 26, 58407.8, 1900.56, 3156.64, 644.259, 1781.54, 23109.2, 0.5125, 800
7, 27, 58051.4, 1876.79, 3116.24, 650.274, 1797.29, 23508, 0.6875, 800
7, 28, 57700.5, 1852.4, 3070.41, 659.434, 1811.91, 23905.4, 0.7625, 800
7, 29, 57355, 1827.37, 3043.43, 631.475, 1841.49, 24301.2, 0.575, 800
7, 30, 57016.7, 1800.21, 3020.87, 601.012, 1865.96, 24695.2, 0.575, 800
8, 0, 69292.9, 1907.14, 3115, 1335, 0, 13350, 1, 0
8, 1, 68797.9, 2020.66, 3145.5, 1221.07, 147, 13667.9, 0.175, 800
8, 2, 68315.7, 2098.73, 3196.71, 1115.09, 283.5, 13990.3, 0.0625, 800
8, 3, 67842.9, 2151.8, 3252.2, 999.366, 435.25, 14318.5, 0.0625, 800
8, 4, 67379.9, 2184.42, 3321.15, 878.091, 583.161, 14653.3, 0, 800
8, 5, 66925.7, 2201.7, 3365.75, 820.436, 691.506, 14994.9, 0.1875, 800
8, 6, 66476, 2211.06, 3422.57, 739.935, 807.113, 15343.3, 0.0875, 800
8, 7, 66031.9, 2213, 3482.65, 643.747, 930.462, 15698.2, 0.05, 800
8, 8, 65594.5, 2207.76, 3538.71, 551.545, 1048, 16059.4, 0.0375, 800
8, 9, 65163.9, 2196.86, 3592.03, 500.614, 1120.14, 16426.5, 0.025, 800
8, 10, 64735.8, 2185.57, 3568.02, 524.668, 1187.13, 16798.8, 0.6375, 800
8, 11, 64310.5, 2173.73, 3594.14, 490.326, 1255.34, 17175.9, 0.2, 800
8, 12, 63888.9, 2160.61, 3604.74, 471.726, 1316.67, 17557.4, 0.3125, 800
8, 13, 63470.9, 2146.53, 3568.74, 477.668, 1393.62, 17942.6, 0.65, 800
8, 14, 63058.6, 2129.47, 3573.35, 457.341, 1450.08, 18331.2, 0.3375, 800
8, 15, 62650.6, 2111.55, 3545.23, 476.442, 1493.5, 18722.6, 0.6125, 800
8, 16, 62246.2, 2093.67, 3565.62, 425.104, 1552.82, 19116.6, 0.175, 800
8, 17, 61847.5, 2073.67, 3543.05, 413.359, 1609.91, 19512.5, 0.45, 800
8, 18, 61454.7, 2051.7, 3498.29, 437.254, 1647.91, 19910.1, 0.65, 800
8, 19, 61066.5, 2029.57, 3427.65, 494.123, 1673.21, 20309, 0.8875, 800
8, 20, 60682.1, 2008.07, 3436.96, 445.603, 1718.69, 20708.6, 0.2625, 800
8, 21, 60303.9, 1984.63, 3382.59, 477.259, 1742.93, 21108.7, 0.725, 800
8, 22, 59930.3, 1961.32, 3333.82, 487.247, 1778.43, 21508.9, 0.65, 800
8, 23, 59562.7, 1936.63, 3308.28, 483.123, 1800.4, 21908.8, 0.55, 800
8, 24, 59200.2, 1911.79, 3252.1, 508.812, 1818.8, 22308.3, 0.7125, 800
8, 25, 58842.9, 1886.81, 3227.46, 488.175, 1847.89, 22706.8, 0.5, 800
8, 26, 58491.9, 1860.39, 3179.08, 502.514, 1861.9, 23104.2, 0.6875, 800
8, 27, 58146.3, 1833.97, 3098.46, 548.244, 1872.9, 23500.2, 0.975, 800
8, 28, 57805.9, 1807.53, 3081.89, 514.121, 1896.12, 23894.4, 0.4375, 800
8, 29, 57472.2, 1779.69, 3025.81, 516.85, 1918.69, 24286.7, 0.7375, 800
8, 30, 57145.4, 1750.56, 3031.84, 458.714, 1936.64, 24676.8, 0.2125, 800
9, 0, 69292.9, 1907.14, 3115, 1335, 0, 13350, 1, 0
9, 1, 68797.9, 2020.66, 3159.5, 1193.07, 161, 13667.9, 0, 800
9, 2, 68317.3, 2097.19, 3205.71, 1070.09, 319.5, 13990.3, 0.0875, 800
9, 3, 67848.4, 2146.63, 3266.34, 952.488, 467.679, 14318.5, 0.025, 800
9, 4, 67388.9, 2176.76, 3322.56, 861.251, 597.273, 14653.2, 0.1125, 800
9, 5, 66936.4, 2193.96, 3387.98, 787.338, 699.611, 14994.7, 0.025, 800
9, 6, 66487.8, 2203.77, 3449.13, 702.737, 813.638, 15343, 0.0375, 800
9, 7, 66044.7, 2206.11, 3495.3, 635.768, 920.521, 15697.6, 0.125, 800
9, 8, 65606.7, 2202.83, 3542.49, 574.723, 1014.77, 16058.5, 0.1125, 800
9, 9, 65173.2, 2195.84, 3575.85, 528.841, 1101.29, 16425, 0.175, 800
9, 10, 64743.8, 2186.07, 3617.85, 492.817, 1162.62, 16796.9, 0.1, 800
9, 11, 64316.6, 2176.05, 3637.48, 447.78, 1248.58, 17173.6, 0.2, 800
9, 12, 63894.8, 2162.59, 3612.31, 463.358, 1312.39, 17554.5, 0.5625, 800
