S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
96451.9, 344.541, 450.067, 46.6964, 346.732, 2360.1, 496.764, 87, 100000, 2, 0.00637, 400
96383.4, 344.081, 454.155, 41.0334, 356.966, 2420.35, 495.189, 87, 100000, 2, 0.00637, 400
96315.2, 343.448, 453.887, 41.7473, 364.468, 2481.22, 495.634, 87, 100000, 2, 0.00637, 400
96247, 342.954, 454.549, 42.3722, 370.435, 2542.65, 496.921, 87, 100000, 2, 0.00637, 400
96178.7, 342.688, 457.095, 44.9229, 371.975, 2604.61, 502.018, 87, 100000, 2, 0.00637, 400
96109.7, 343.127, 451.422, 47.2754, 381.405, 2667.03, 498.697, 87, 100000, 2, 0.00637, 400
96041.3, 342.972, 453.215, 40.4861, 392.162, 2729.9, 493.701, 87, 100000, 2, 0.00637, 400
95973.5, 342.114, 449.859, 42.1726, 399.151, 2793.17, 492.031, 87, 100000, 2, 0.00637, 400
95906.1, 341.152, 449.622, 40.6872, 405.64, 2856.83, 490.309, 87, 100000, 2, 0.00637, 400
95838.9, 340.098, 452.267, 43.25, 404.666, 2920.83, 495.517, 87, 100000, 2, 0.00637, 400
95771.1, 339.921, 450.576, 44.5666, 408.761, 2985.12, 495.143, 87, 100000, 2, 0.00637, 400
95703.3, 339.68, 450.981, 49.7785, 406.564, 3049.69, 500.76, 87, 100000, 2, 0.00637, 400
95634.8, 340.207, 447.323, 46.6037, 416.523, 3114.5, 493.927, 87, 100000, 2, 0.00637, 400
95567.4, 339.647, 448.001, 44.6873, 420.772, 3179.53, 492.688, 87, 100000, 2, 0.00637, 400
95500.1, 338.982, 444.551, 47.8742, 423.717, 3244.78, 492.425, 87, 100000, 2, 0.00637, 400
95432.9, 338.366, 446.255, 39.7935, 432.451, 3310.22, 486.048, 87, 100000, 2, 0.00637, 400
95366.7, 336.957, 447.751, 43.2531, 429.562, 3375.82, 491.004, 87, 100000, 2, 0.00637, 400
97381.3, 307.098, 436.27, 151.83, 58, 1665.5, 588.1, 88, 100000, 2, 0.00637, 400
97299.5, 327.492, 435.102, 121.411, 104.857, 1711.65, 556.512, 88, 100000, 2, 0.00637, 400
97222.1, 339.349, 436.872, 96.3882, 146.367, 1758.89, 533.26, 88, 100000, 2, 0.00637, 400
97148.1, 345.543, 443.175, 79.8643, 175.913, 1807.44, 523.04, 88, 100000, 2, 0.00637, 400
97075.5, 349.023, 445.896, 71.8922, 200.347, 1857.36, 517.788, 88, 100000, 2, 0.00637, 400
97003.7, 351.025, 449.91, 57.6985, 229.037, 1908.66, 507.608, 88, 100000, 2, 0.00637, 400
96933.3, 351.163, 453.917, 46.6386, 253.677, 1961.27, 500.555, 88, 100000, 2, 0.00637, 400
96864, 350.245, 456.657, 44.3771, 269.557, 2015.15, 501.034, 88, 100000, 2, 0.00637, 400
96794.7, 349.528, 462.073, 44.222, 279.303, 2070.19, 506.295, 88, 100000, 2, 0.00637, 400
96724.7, 349.632, 461.002, 42.035, 296.353, 2126.3, 503.036, 88, 100000, 2, 0.00637, 400
96655.2, 349.214, 463.021, 44.0104, 305.185, 2183.4, 507.032, 88, 100000, 2, 0.00637, 400
96585.2, 349.382, 465.838, 42.8196, 315.386, 2241.42, 508.658, 88, 100000, 2, 0.00637, 400
96515, 349.689, 465.478, 43.724, 325.858, 2300.28, 509.202, 88, 100000, 2, 0.00637, 400
96444.8, 349.959, 467.186, 43.5822, 334.583, 2359.93, 510.768, 88, 100000, 2, 0.00637, 400
96374.4, 350.34, 462.81, 48.4667, 343.684, 2420.31, 511.276, 88, 100000, 2, 0.00637, 400
96304, 350.663, 462.799, 46.0252, 355.135, 2481.38, 508.825, 88, 100000, 2, 0.00637, 400
96234, 350.533, 461.835, 44.7775, 365.768, 2543.09, 506.613, 88, 100000, 2, 0.00637, 400
96164.3, 350.074, 462.922, 44.6111, 372.642, 2605.4, 507.533, 88, 100000, 2, 0.00637, 400
96094.6, 349.783, 464.866, 47.4291, 375.025, 2668.27, 512.295, 88, 100000, 2, 0.00637, 400
96024.3, 350.153, 466.631, 43.0283, 384.237, 2731.65, 509.659, 88, 100000, 2, 0.00637, 400
95954.4, 350.037, 464.322, 45.964, 389.792, 2795.5, 510.286, 88, 100000, 2, 0.00637, 400
95884.4, 349.978, 470.161, 49.6831, 385.949, 2859.79, 519.844, 88, 100000, 2, 0.00637, 400
95813.2, 351.19, 467.575, 57.133, 386.382, 2924.49, 524.708, 88, 100000, 2, 0.00637, 400
95741.4, 352.772, 466.343, 54.1234, 395.783, 2989.57, 520.467, 88, 100000, 2, 0.00637, 400
95670.2, 353.403, 465.421, 53.4238, 402.513, 3055.02, 518.845, 88, 100000, 2, 0.00637, 400
95599.3, 353.634, 464.653, 51.812, 409.762, 3120.83, 516.465, 88, 100000, 2, 0.00637, 400
95528.8, 353.441, 468.973, 47.3292, 414.493, 3186.99, 516.302, 88, 100000, 2, 0.00637, 400
95458.3, 353.212, 467.956, 49.155, 417.886, 3253.47, 517.111, 88, 100000, 2, 0.00637, 400
95387.8, 353.088, 466.981, 53.8367, 418.037, 3320.26, 520.817, 88, 100000, 2, 0.00637, 400
95316.8, 353.441, 463.057, 52.1765, 427.178, 3387.32, 515.234, 88, 100000, 2, 0.00637, 400
97381.3, 307.098, 439.27, 147.83, 59, 1665.5, 587.1, 89, 100000, 2, 0.00637, 400
97299.6, 327.353, 433.887, 108.697, 118.786, 1711.65, 542.584, 89, 100000, 2, 0.00637, 400
97224.2, 337.301, 436.725, 83.5737, 159.301, 1758.89, 520.298, 89, 100000, 2, 0.00637, 400
97151.9, 342.106, 434.752, 65.8423, 197.922, 1807.43, 500.595, 89, 100000, 2, 0.00637, 400
97082.5, 343.162, 436.593, 61.6656, 218.785, 1857.33, 498.259, 89, 100000, 2, 0.00637, 400
97013.4, 343.633, 439.451, 45.8506, 249.158, 1908.55, 485.302, 89, 100000, 2, 0.00637, 400
96946.1, 342.164, 443.17, 47.1936, 260.361, 1961.01, 490.364, 89, 100000, 2, 0.00637, 400
96878.2, 341.644, 443.418, 42.3525, 279.763, 2014.63, 485.771, 89, 100000, 2, 0.00637, 400
96811, 340.545, 440.576, 39.8259, 298.78, 2069.31, 480.401, 89, 100000, 2, 0.00637, 400
96744.5, 338.876, 443.782, 44.4139, 303.439, 2124.97, 488.196, 89, 100000, 2, 0.00637, 400
96677.1, 338.573, 444.526, 45.574, 312.765, 2181.51, 490.1, 89, 100000, 2, 0.00637, 400
96609.4, 338.546, 441.174, 48.6331, 323.424, 2238.86, 489.807, 89, 100000, 2, 0.00637, 400
96541.8, 338.437, 444.058, 48.472, 330.323, 2296.95, 492.53, 89, 100000, 2, 0.00637, 400
96473.8, 338.678, 442.721, 42.316, 346.728, 2355.72, 485.037, 89, 100000, 2, 0.00637, 400
96407, 337.79, 445.513, 40.614, 353.962, 2415.13, 486.127, 89, 100000, 2, 0.00637, 400
96340, 337.183, 446.981, 40.9804, 359.679, 2475.14, 487.962, 89, 100000, 2, 0.00637, 400
96272.9, 336.904, 450.26, 42.2842, 361.987, 2535.69, 492.544, 89, 100000, 2, 0.00637, 400
96205.1, 337.264, 449.265, 43.4782, 368.131, 2596.72, 492.743, 89, 100000, 2, 0.00637, 400
96137.4, 337.532, 451.391, 42.6084, 372.836, 2658.22, 494, 89, 100000, 2, 0.00637, 400
96069.6, 337.871, 449.404, 43.8169, 379.205, 2720.13, 493.22, 89, 100000, 2, 0.00637, 400
96001.9, 337.987, 449.605, 42.9594, 385.119, 2782.45, 492.565, 89, 100000, 2, 0.00637, 400
95934.3, 337.943, 448.809, 45.1701, 388.61, 2845.14, 493.979, 89, 100000, 2, 0.00637, 400
95866.6, 338.054, 446.063, 47.2202, 393.853, 2908.18, 493.283, 89, 100000, 2, 0.00637, 400
95799.1, 337.999, 445.529, 42.1306, 403.72, 2971.55, 487.66, 89, 100000, 2, 0.00637, 400
95732.3, 337.138, 446.025, 44.4012, 404.883, 3035.22, 490.427, 89, 100000, 2, 0.00637, 400
95665.3, 336.782, 446.366, 43.458, 408.963, 3099.17, 489.824, 89, 100000, 2, 0.00637, 400
95598.3, 336.367, 445.632, 43.5608, 412.751, 3163.37, 489.193, 89, 100000, 2, 0.00637, 400
95531.5, 335.902, 441.893, 51.6313, 411.269, 3227.79, 493.524, 89, 100000, 2, 0.00637, 400
95464.2, 336.075, 439.355, 51.0975, 416.893, 3292.42, 490.453, 89, 100000, 2, 0.00637, 400
95397.3, 335.746, 440.023, 48.6122, 421.115, 3357.23, 488.635, 89, 100000, 2, 0.00637, 400
97381.3, 307.098, 435.27, 150.83, 60, 1665.5, 586.1, 90, 100000, 2, 0.00637, 400
97299.8, 327.214, 433.173, 114.482, 113.714, 1711.65, 547.655, 90, 100000, 2, 0.00637, 400
97223.6, 337.895, 434.042, 91.9378, 153.592, 1758.89, 525.98, 90, 100000, 2, 0.00637, 400
97150.6, 343.37, 432.344, 83.6446, 182.621, 1807.43, 515.989, 90, 100000, 2, 0.00637, 400
97079, 346.308, 434.534, 71.2721, 211.577, 1857.33, 505.807, 90, 100000, 2, 0.00637, 400
97008.8, 347.194, 439.979, 61.9598, 233.464, 1908.57, 501.939, 90, 100000, 2, 0.00637, 400
96939.3, 347.316, 444.159, 54.3657, 253.788, 1961.1, 498.525, 90, 100000, 2, 0.00637, 400
96870.2, 346.891, 441.058, 50.3214, 276.66, 2014.84, 491.379, 90, 100000, 2, 0.00637, 400
96802.2, 345.513, 442.119, 50.5405, 289.899, 2069.7, 492.659, 90, 100000, 2, 0.00637, 400
96734.1, 344.54, 440.91, 45.6612, 309.192, 2125.6, 486.572, 90, 100000, 2, 0.00637, 400
96666.9, 342.872, 443.652, 43.0721, 321.107, 2182.44, 486.724, 90, 100000, 2, 0.00637, 400
96599.6, 341.512, 445.965, 45.5678, 327.17, 2240.14, 491.533, 90, 100000, 2, 0.00637, 400
96531.8, 341.041, 444.922, 47.8037, 335.801, 2298.62, 492.726, 90, 100000, 2, 0.00637, 400
96463.9, 340.781, 444.888, 47.8516, 344.815, 2357.8, 492.739, 90, 100000, 2, 0.00637, 400
96396, 340.527, 447.819, 43.8804, 354.186, 2417.62, 491.7, 90, 100000, 2, 0.00637, 400
96328.3, 340.133, 451.506, 46.1777, 355.887, 2478.04, 497.684, 90, 100000, 2, 0.00637, 400
96259.8, 340.593, 454.874, 44.2873, 361.466, 2539.01, 499.161, 90, 100000, 2, 0.00637, 400
96191.1, 341.116, 454.066, 45.5595, 367.647, 2600.49, 499.626, 90, 100000, 2, 0.00637, 400
96122.5, 341.549, 452.389, 42.7722, 378.387, 2662.43, 495.161, 90, 100000, 2, 0.00637, 400
96054.5, 341.234, 451.892, 40.21, 387.359, 2724.83, 492.102, 90, 100000, 2, 0.00637, 400
95986.9, 340.514, 452.387, 42.8119, 389.691, 2787.65, 495.199, 90, 100000, 2, 0.00637, 400
95919, 340.315, 453.746, 39.1848, 396.856, 2850.86, 492.931, 90, 100000, 2, 0.00637, 400
95851.5, 339.797, 458.979, 38.8047, 396.509, 2914.41, 497.784, 90, 100000, 2, 0.00637, 400
95783.3, 339.999, 457.767, 33.4208, 407.187, 2978.29, 491.188, 90, 100000, 2, 0.00637, 400
95716.1, 339.21, 458.669, 40.4336, 403.102, 3042.46, 499.103, 90, 100000, 2, 0.00637, 400
95647.9, 339.614, 459.396, 38.8981, 407.309, 3106.9, 498.294, 90, 100000, 2, 0.00637, 400
95579.8, 339.778, 459.128, 41.4965, 408.215, 3171.59, 500.625, 90, 100000, 2, 0.00637, 400
95511.4, 340.179, 459.902, 35.9191, 416.057, 3236.51, 495.822, 90, 100000, 2, 0.00637, 400
95443.8, 339.796, 461.677, 35.7642, 417.339, 3301.64, 497.442, 90, 100000, 2, 0.00637, 400
95376, 339.662, 459.272, 39.5974, 418.529, 3366.98, 498.869, 90, 100000, 2, 0.00637, 400
97381.3, 307.098, 441.27, 147.83, 57, 1665.5, 589.1, 91, 100000, 2, 0.00637, 400
97299.3, 327.631, 438.744, 120.697, 101.929, 1711.65, 559.441, 91, 100000, 2, 0.00637, 400
97221.6, 339.867, 437.274, 99.7333, 142.648, 1758.89, 537.007, 91, 100000, 2, 0.00637, 400
97147, 346.477, 439.621, 61.0015, 198.459, 1807.44, 500.623, 91, 100000, 2, 0.00637, 400
97077.5, 346.659, 442.727, 56.4329, 219.283, 1857.37, 499.16, 91, 100000, 2, 0.00637, 400
97008.3, 346.552, 449.636, 52.2015, 234.62, 1908.69, 501.837, 91, 100000, 2, 0.00637, 400
96938.8, 346.788, 451.036, 43.2659, 258.862, 1961.29, 494.302, 91, 100000, 2, 0.00637, 400
96870.3, 345.883, 450.37, 40.9828, 277.371, 2015.09, 491.352, 91, 100000, 2, 0.00637, 400
96802.3, 344.703, 451.624, 40.8084, 290.559, 2070, 492.432, 91, 100000, 2, 0.00637, 400
96734.2, 343.86, 451.623, 43.5757, 300.805, 2125.93, 495.199, 91, 100000, 2, 0.00637, 400
96665.8, 343.521, 454.505, 40.0948, 313.319, 2182.78, 494.6, 91, 100000, 2, 0.00637, 400
96597.5, 343.118, 454.133, 40.8421, 323.939, 2240.49, 494.975, 91, 100000, 2, 0.00637, 400
96529.2, 342.799, 452.732, 38.5119, 337.8, 2298.99, 491.244, 91, 100000, 2, 0.00637, 400
96461.4, 341.981, 449.386, 40.329, 348.672, 2358.2, 489.715, 91, 100000, 2, 0.00637, 400
96393.9, 341.069, 449.164, 36.9672, 360.767, 2418.09, 486.131, 91, 100000, 2, 0.00637, 400
96327, 339.798, 450.83, 39.7908, 363.998, 2478.58, 490.621, 91, 100000, 2, 0.00637, 400
96259.5, 339.353, 452.2, 41.3365, 367.998, 2539.63, 493.536, 91, 100000, 2, 0.00637, 400
96191.6, 339.35, 453.409, 45.745, 368.712, 2601.16, 499.154, 91, 100000, 2, 0.00637, 400
96123, 340.072, 449.532, 42.8385, 381.376, 2663.16, 492.37, 91, 100000, 2, 0.00637, 400
96055.4, 339.669, 450.033, 42.1829, 387.135, 2725.57, 492.216, 91, 100000, 2, 0.00637, 400
95987.9, 339.278, 451.441, 42.55, 390.482, 2788.38, 493.991, 91, 100000, 2, 0.00637, 400
95920.1, 339.161, 454.694, 38.8674, 395.591, 2851.55, 493.562, 91, 100000, 2, 0.00637, 400
95852.5, 338.961, 453.699, 37.4409, 402.334, 2915.06, 491.14, 91, 100000, 2, 0.00637, 400
95785.2, 338.422, 452.746, 39.1042, 405.596, 2978.88, 491.85, 91, 100000, 2, 0.00637, 400
95717.9, 338.04, 454.786, 36.6164, 409.625, 3042.99, 491.403, 91, 100000, 2, 0.00637, 400
95650.8, 337.627, 455.627, 38.2833, 410.366, 3107.35, 493.911, 91, 100000, 2, 0.00637, 400
95583.3, 337.591, 455.35, 37.8064, 414.054, 3171.94, 493.157, 91, 100000, 2, 0.00637, 400
95515.9, 337.412, 451.088, 36.3614, 422.479, 3236.74, 487.449, 91, 100000, 2, 0.00637, 400
95449.4, 336.443, 454.105, 39.0089, 419.302, 3301.73, 493.114, 91, 100000, 2, 0.00637, 400
95382.2, 336.394, 451.771, 41.4091, 421.352, 3366.91, 493.18, 91, 100000, 2, 0.00637, 400
97381.3, 307.098, 441.27, 137.83, 67, 1665.5, 579.1, 92, 100000, 2, 0.00637, 400
97300.7, 326.24, 437.744, 110.411, 113.214, 1711.65, 548.155, 92, 100000, 2, 0.00637, 400
97224.5, 337.186, 440.151, 90.0988, 149.128, 1758.89, 530.249, 92, 100000, 2, 0.00637, 400
97150.9, 343.397, 445.917, 74.8943, 177.476, 1807.42, 520.812, 92, 100000, 2, 0.00637, 400
97078.6, 346.999, 447.142, 63.1486, 206.799, 1857.3, 510.29, 92, 100000, 2, 0.00637, 400
97007.8, 348.368, 445.783, 51.4579, 238.027, 1908.52, 497.241, 92, 100000, 2, 0.00637, 400
96938.9, 347.604, 448.713, 42.6844, 261.025, 1961.04, 491.397, 92, 100000, 2, 0.00637, 400
96870.9, 346.134, 449.326, 48.4918, 270.381, 2014.78, 497.818, 92, 100000, 2, 0.00637, 400
96802, 345.798, 449.69, 48.7961, 284.068, 2069.65, 498.486, 92, 100000, 2, 0.00637, 400
96733.1, 345.574, 448.981, 46.0585, 300.777, 2125.55, 495.04, 92, 100000, 2, 0.00637, 400
96664.7, 344.869, 454.292, 46.5031, 307.293, 2182.39, 500.795, 92, 100000, 2, 0.00637, 400
96595.5, 345.051, 454.124, 48.8735, 316.344, 2240.11, 502.997, 92, 100000, 2, 0.00637, 400
96526.1, 345.451, 453.993, 49.0856, 326.748, 2298.64, 503.079, 92, 100000, 2, 0.00637, 400
96456.7, 345.733, 451.929, 46.3066, 341.409, 2357.91, 498.235, 92, 100000, 2, 0.00637, 400
96388.1, 345.241, 453.05, 43.7429, 352.022, 2417.88, 496.793, 92, 100000, 2, 0.00637, 400
96319.7, 344.6, 453.023, 40.3329, 363.878, 2478.51, 493.356, 92, 100000, 2, 0.00637, 400
96251.8, 343.565, 451.909, 42.1279, 370.887, 2539.75, 494.036, 92, 100000, 2, 0.00637, 400
96183.8, 342.783, 453.728, 41.7327, 376.395, 2601.53, 495.461, 92, 100000, 2, 0.00637, 400
96115.8, 342.306, 455.309, 42.3188, 380.509, 2663.8, 497.628, 92, 100000, 2, 0.00637, 400
96047.4, 342.173, 455.71, 43.8344, 384.33, 2726.52, 499.544, 92, 100000, 2, 0.00637, 400
95978.9, 342.281, 453.063, 52.2337, 383.878, 2789.66, 505.297, 92, 100000, 2, 0.00637, 400
95909.6, 343.108, 451.621, 57.0396, 385.458, 2853.17, 508.661, 92, 100000, 2, 0.00637, 400
95839.9, 344.18, 451.397, 59.5518, 387.925, 2917.04, 510.949, 92, 100000, 2, 0.00637, 400
95770, 345.3, 455.34, 51.9489, 396.216, 2981.24, 507.289, 92, 100000, 2, 0.00637, 400
95700.5, 345.644, 455.158, 50.9562, 401.915, 3045.78, 506.114, 92, 100000, 2, 0.00637, 400
95631.4, 345.709, 455.036, 41.0551, 416.207, 3110.64, 496.092, 92, 100000, 2, 0.00637, 400
95563.6, 344.341, 456.933, 44.8652, 414.478, 3175.8, 501.798, 92, 100000, 2, 0.00637, 400
95495.1, 343.978, 459.503, 42.321, 417.872, 3241.25, 501.824, 92, 100000, 2, 0.00637, 400
95426.6, 343.642, 456.838, 41.9367, 424.024, 3306.94, 498.775, 92, 100000, 2, 0.00637, 400
95358.6, 342.908, 454.317, 40.5598, 430.737, 3372.86, 494.876, 92, 100000, 2, 0.00637, 400
97381.3, 307.098, 438.27, 141.83, 66, 1665.5, 580.1, 93, 100000, 2, 0.00637, 400
97300.6, 326.379, 432.959, 95.1251, 133.286, 1711.65, 528.084, 93, 100000, 2, 0.00637, 400
97227.2, 334.508, 434.726, 77.9133, 166.765, 1758.89, 512.639, 93, 100000, 2, 0.00637, 400
97156, 338.81, 435.505, 67.4185, 194.853, 1807.42, 502.924, 93, 100000, 2, 0.00637, 400
97086.2, 340.851, 437.831, 55.9315, 221.935, 1857.26, 493.763, 93, 100000, 2, 0.00637, 400
97017.7, 341.163, 440.277, 54.3874, 238.083, 1908.38, 494.664, 93, 100000, 2, 0.00637, 400
96949.1, 341.489, 440.591, 40.9724, 267.077, 1960.72, 481.563, 93, 100000, 2, 0.00637, 400
96882.5, 339.887, 443.929, 44.5351, 275, 2014.2, 488.464, 93, 100000, 2, 0.00637, 400
96814.8, 339.515, 445.804, 40.7472, 290.357, 2068.73, 486.551, 93, 100000, 2, 0.00637, 400
96747.6, 338.905, 441.493, 34.2076, 313.617, 2124.22, 475.7, 93, 100000, 2, 0.00637, 400
96681.8, 336.871, 443.404, 37.0985, 320.216, 2180.6, 480.503, 93, 100000, 2, 0.00637, 400
96615.4, 335.862, 443.894, 36.6609, 330.344, 2237.8, 480.555, 93, 100000, 2, 0.00637, 400
96549.1, 335.017, 443.208, 37.194, 339.748, 2295.72, 480.403, 93, 100000, 2, 0.00637, 400
96482.9, 334.274, 439.453, 37.6383, 351.48, 2354.3, 477.091, 93, 100000, 2, 0.00637, 400
96417.1, 333.178, 436.862, 40.0063, 359.374, 2413.48, 476.868, 93, 100000, 2, 0.00637, 400
96351.4, 332.226, 432.303, 43.1394, 367.705, 2473.21, 475.442, 93, 100000, 2, 0.00637, 400
96286, 331.223, 430.935, 43.9916, 374.44, 2533.44, 474.927, 93, 100000, 2, 0.00637, 400
96220.6, 330.305, 429.526, 47.7227, 377.694, 2594.11, 477.248, 93, 100000, 2, 0.00637, 400
96155, 329.846, 432.088, 46.1323, 381.716, 2655.18, 478.22, 93, 100000, 2, 0.00637, 400
96089.4, 329.567, 435.403, 46.6279, 382.451, 2716.6, 482.031, 93, 100000, 2, 0.00637, 400
96023.2, 329.822, 437.442, 40.0713, 391.133, 2778.35, 477.513, 93, 100000, 2, 0.00637, 400
95957.7, 329.361, 441.371, 41.9984, 389.195, 2840.39, 483.37, 93, 100000, 2, 0.00637, 400
95891.4, 329.75, 436.955, 37.7602, 401.395, 2902.72, 474.716, 93, 100000, 2, 0.00637, 400
95826.4, 328.83, 434.909, 32.8481, 411.724, 2965.3, 467.757, 93, 100000, 2, 0.00637, 400
95762.4, 327.098, 434.881, 40.2316, 407.315, 3028.12, 475.112, 93, 100000, 2, 0.00637, 400
95697.4, 326.675, 434.611, 31.9838, 418.221, 3091.15, 466.595, 93, 100000, 2, 0.00637, 400
95633.6, 325.129, 429.302, 35.2997, 422.348, 3154.35, 464.602, 93, 100000, 2, 0.00637, 400
95570.1, 323.577, 431.156, 37.2861, 420.181, 3217.71, 468.442, 93, 100000, 2, 0.00637, 400
95506.1, 322.817, 434.66, 35.0374, 420.168, 3281.18, 469.697, 93, 100000, 2, 0.00637, 400
95442.1, 322.338, 432.807, 34.9037, 423.156, 3344.74, 467.711, 93, 100000, 2, 0.00637, 400
97381.3, 307.098, 436.27, 155.83, 54, 1665.5, 592.1, 94, 100000, 2, 0.00637, 400
97298.9, 328.049, 439.102, 121.125, 101.143, 1711.65, 560.227, 94, 100000, 2, 0.00637, 400
97221.1, 340.31, 433.664, 99.1563, 146.918, 1758.89, 532.82, 94, 100000, 2, 0.00637, 400
97147.1, 346.25, 435.331, 80.4923, 183.424, 1807.44, 515.824, 94, 100000, 2, 0.00637, 400
97075.5, 348.587, 431.711, 64.5178, 222.322, 1857.39, 496.229, 94, 100000, 2, 0.00637, 400
97006.7, 347.686, 438.677, 58.8246, 239.442, 1908.71, 497.501, 94, 100000, 2, 0.00637, 400
96937.7, 347.093, 436.019, 46.484, 271.339, 1961.35, 482.503, 94, 100000, 2, 0.00637, 400
96870.9, 344.493, 442.468, 39.9893, 286.958, 2015.2, 482.457, 94, 100000, 2, 0.00637, 400
96804.1, 342.36, 442.092, 40.8024, 300.461, 2070.16, 482.894, 94, 100000, 2, 0.00637, 400
96737.3, 340.668, 445.444, 38.4296, 311.999, 2126.11, 483.874, 94, 100000, 2, 0.00637, 400
96670.5, 339.404, 444.32, 42.1247, 320.714, 2182.96, 486.445, 94, 100000, 2, 0.00637, 400
96603.3, 338.702, 447.1, 39.48, 330.806, 2240.61, 486.58, 94, 100000, 2, 0.00637, 400
96536.1, 338.111, 446.582, 39.9821, 340.177, 2299, 486.564, 94, 100000, 2, 0.00637, 400
96469, 337.591, 449.019, 34.4129, 351.878, 2358.05, 483.432, 94, 100000, 2, 0.00637, 400
96402.4, 336.696, 447.209, 35.2103, 360.744, 2417.72, 482.419, 94, 100000, 2, 0.00637, 400
96336, 335.794, 447.403, 33.897, 368.977, 2477.94, 481.3, 94, 100000, 2, 0.00637, 400
96269.7, 334.873, 447.457, 31.6235, 377.621, 2538.68, 479.08, 94, 100000, 2, 0.00637, 400
96203.9, 333.786, 446.378, 29.457, 386.648, 2599.87, 475.835, 94, 100000, 2, 0.00637, 400
96138.5, 332.424, 443.224, 32.3801, 392.031, 2661.48, 475.604, 94, 100000, 2, 0.00637, 400
96073.1, 331.259, 447.104, 36.0127, 389.028, 2723.45, 483.117, 94, 100000, 2, 0.00637, 400
96006.8, 331.314, 442.544, 37.3159, 396.241, 2785.75, 479.86, 94, 100000, 2, 0.00637, 400
95941, 330.865, 439.318, 40.5293, 399.938, 2848.32, 479.847, 94, 100000, 2, 0.00637, 400
95875.3, 330.459, 440.259, 38.4863, 404.371, 2911.17, 478.746, 94, 100000, 2, 0.00637, 400
95809.7, 329.939, 440.077, 41.5648, 404.487, 2974.25, 481.641, 94, 100000, 2, 0.00637, 400
95743.8, 329.874, 443.834, 42.3922, 402.595, 3037.54, 486.226, 94, 100000, 2, 0.00637, 400
95677.3, 330.403, 444.314, 48.1567, 398.838, 3101.03, 492.471, 94, 100000, 2, 0.00637, 400
95609.9, 331.635, 441.834, 38.5411, 413.35, 3164.69, 480.375, 94, 100000, 2, 0.00637, 400
95544.3, 330.92, 443.703, 40.6862, 411.825, 3228.53, 484.389, 94, 100000, 2, 0.00637, 400
95478.2, 330.851, 443.339, 37.6353, 417.409, 3292.55, 480.974, 94, 100000, 2, 0.00637, 400
95412.6, 330.285, 436.991, 37.7981, 425.594, 3356.72, 474.789, 94, 100000, 2, 0.00637, 400
97381.3, 307.098, 442.27, 149.83, 54, 1665.5, 592.1, 95, 100000, 2, 0.00637, 400
97298.9, 328.049, 440.673, 105.554, 115.143, 1711.65, 546.227, 95, 100000, 2, 0.00637, 400
97223, 338.364, 437.123, 77.6971, 164.918, 1758.89, 514.82, 95, 100000, 2, 0.00637, 400
97151.5, 342.194, 437.271, 61.4491, 200.138, 1807.44, 498.72, 95, 100000, 2, 0.00637, 400
97082.3, 342.972, 438.945, 53.5916, 224.843, 1857.36, 492.536, 95, 100000, 2, 0.00637, 400
97014, 342.687, 444.607, 51.3419, 238.783, 1908.6, 495.949, 95, 100000, 2, 0.00637, 400
96945.2, 342.884, 441.826, 44.2358, 264.727, 1961.08, 486.062, 95, 100000, 2, 0.00637, 400
96877.9, 341.623, 442.271, 40.6492, 282.818, 2014.71, 482.92, 95, 100000, 2, 0.00637, 400
96811.1, 340.133, 443.507, 42.243, 293.616, 2069.41, 485.75, 95, 100000, 2, 0.00637, 400
96743.9, 339.287, 445.447, 44.6337, 301.644, 2125.08, 490.08, 95, 100000, 2, 0.00637, 400
96676.2, 339.161, 450.129, 45.8028, 307.098, 2181.63, 495.932, 95, 100000, 2, 0.00637, 400
96607.7, 339.821, 447.46, 43.8808, 322.162, 2238.99, 491.34, 95, 100000, 2, 0.00637, 400
96539.9, 339.668, 443.073, 50.1357, 330.151, 2297.09, 493.209, 95, 100000, 2, 0.00637, 400
96471.9, 339.755, 444.979, 49.9347, 337.569, 2355.91, 494.913, 95, 100000, 2, 0.00637, 400
96403.6, 340.011, 440.76, 52.7532, 347.456, 2415.37, 493.513, 95, 100000, 2, 0.00637, 400
96335.7, 339.975, 438.879, 52.3858, 357.638, 2475.44, 491.265, 95, 100000, 2, 0.00637, 400
96268.1, 339.589, 440.127, 39.0424, 377.093, 2536.07, 479.169, 95, 100000, 2, 0.00637, 400
96202.2, 337.57, 440.232, 39.629, 383.157, 2597.24, 479.861, 95, 100000, 2, 0.00637, 400
96136.2, 336.004, 442.046, 42.0526, 384.789, 2658.88, 484.099, 95, 100000, 2, 0.00637, 400
96069.7, 335.288, 435.512, 42.209, 396.304, 2720.94, 477.721, 95, 100000, 2, 0.00637, 400
96004.2, 333.794, 433.344, 44.3114, 400.997, 2783.37, 477.656, 95, 100000, 2, 0.00637, 400
95938.7, 332.545, 440.122, 41.1739, 401.354, 2846.13, 481.296, 95, 100000, 2, 0.00637, 400
95872.7, 332, 437.241, 39.1856, 409.686, 2909.18, 476.427, 95, 100000, 2, 0.00637, 400
95807.5, 330.852, 442.49, 40.3067, 406.423, 2972.48, 482.797, 95, 100000, 2, 0.00637, 400
