S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
145826, 515.845, 643.075, 182.729, 194.5, 2638.34, 825.804, 44, 150000, 2, 0.00637, 600
145711, 527.365, 645.359, 157.627, 247.607, 2711.21, 802.987, 44, 150000, 2, 0.00637, 600
145599, 533.324, 673.093, 123.01, 284.921, 2786.26, 796.103, 44, 150000, 2, 0.00637, 600
145489, 537.052, 653.68, 133.223, 323.569, 2863.47, 786.904, 44, 150000, 2, 0.00637, 600
145380, 538.676, 653.176, 119.93, 365.457, 2942.79, 773.107, 44, 150000, 2, 0.00637, 600
145273, 537.983, 643.935, 128.685, 392.353, 3024.12, 772.62, 44, 150000, 2, 0.00637, 600
145166, 537.282, 640.258, 126.772, 422.328, 3107.33, 767.029, 44, 150000, 2, 0.00637, 600
145060, 535.87, 650.744, 114.954, 446.162, 3192.29, 765.698, 44, 150000, 2, 0.00637, 600
144954, 534.479, 667.285, 98.8948, 466.293, 3278.85, 766.179, 44, 150000, 2, 0.00637, 600
144848, 533.356, 687.448, 93.8996, 469.986, 3366.88, 781.348, 44, 150000, 2, 0.00637, 600
144741, 534.472, 690.015, 80.1938, 498.416, 3456.26, 770.209, 44, 150000, 2, 0.00637, 600
144634, 533.75, 710.554, 74.534, 499.815, 3546.88, 785.088, 44, 150000, 2, 0.00637, 600
144526, 535.143, 708.525, 68.2351, 523.114, 3638.66, 776.76, 44, 150000, 2, 0.00637, 600
144419, 535.031, 705.836, 65.4698, 542.748, 3731.5, 771.306, 44, 150000, 2, 0.00637, 600
144313, 534.112, 719.324, 66.8952, 540.981, 3825.37, 786.219, 44, 150000, 2, 0.00637, 600
144205, 535.349, 703.719, 79.1637, 556.339, 3920.17, 782.883, 44, 150000, 2, 0.00637, 600
144098, 535.799, 692.402, 79.6301, 578.601, 4015.82, 772.032, 44, 150000, 2, 0.00637, 600
143992, 534.59, 699.957, 68.0902, 593.272, 4112.3, 768.047, 44, 150000, 2, 0.00637, 600
143886, 532.998, 713.802, 57.3019, 599.896, 4209.53, 771.104, 44, 150000, 2, 0.00637, 600
143781, 532.066, 701.436, 57.1888, 621.046, 4307.46, 758.625, 44, 150000, 2, 0.00637, 600
143677, 529.535, 691.823, 54.0279, 641.685, 4406.01, 745.851, 44, 150000, 2, 0.00637, 600
143575, 525.686, 709.542, 53.9408, 630.851, 4505.12, 763.483, 44, 150000, 2, 0.00637, 600
143470, 524.946, 688.456, 67.6291, 643.79, 4604.72, 756.085, 44, 150000, 2, 0.00637, 600
143367, 523.267, 663.773, 85.2952, 655.805, 4704.71, 749.069, 44, 150000, 2, 0.00637, 600
143265, 520.892, 658.618, 76.5987, 673.962, 4805.06, 735.217, 44, 150000, 2, 0.00637, 600
143165, 517.028, 671.499, 66.3809, 674.822, 4905.71, 737.88, 44, 150000, 2, 0.00637, 600
143064, 514.231, 692.919, 63.6611, 658.62, 5006.62, 756.58, 44, 150000, 2, 0.00637, 600
142961, 514.47, 689.417, 63.9677, 663.576, 5107.7, 753.385, 44, 150000, 2, 0.00637, 600
146072, 460.647, 674.405, 198.745, 96, 2498.25, 873.15, 45, 150000, 2, 0.00637, 600
145950, 489.987, 676.724, 151.188, 164.143, 2567.47, 827.911, 45, 150000, 2, 0.00637, 600
145835, 507.069, 696.984, 116.788, 205.418, 2638.34, 813.772, 45, 150000, 2, 0.00637, 600
145722, 518.681, 675.19, 126.87, 245.746, 2711.14, 802.059, 45, 150000, 2, 0.00637, 600
145611, 526.257, 685.577, 105.929, 285.192, 2785.98, 791.506, 45, 150000, 2, 0.00637, 600
145501, 530.77, 686.283, 87.9378, 330.821, 2862.89, 774.221, 45, 150000, 2, 0.00637, 600
145394, 531.901, 682.571, 75.5027, 374.191, 2941.82, 758.073, 45, 150000, 2, 0.00637, 600
145289, 530.492, 674.282, 75.0237, 408.463, 3022.69, 749.306, 45, 150000, 2, 0.00637, 600
145185, 528.075, 676.388, 67.4944, 437.287, 3105.39, 743.882, 45, 150000, 2, 0.00637, 600
145083, 525.318, 666.005, 73.3579, 463.053, 3189.76, 739.363, 45, 150000, 2, 0.00637, 600
144980, 522.415, 667.978, 73.6371, 479.977, 3275.65, 741.615, 45, 150000, 2, 0.00637, 600
144878, 520.332, 685.403, 71.7223, 481.693, 3362.9, 757.125, 45, 150000, 2, 0.00637, 600
144773, 520.733, 679.292, 69.8191, 505.287, 3451.39, 749.111, 45, 150000, 2, 0.00637, 600
144670, 519.873, 688.674, 67.076, 513.195, 3540.99, 755.75, 45, 150000, 2, 0.00637, 600
144566, 520.027, 668.265, 87.4773, 526.538, 3631.63, 755.742, 45, 150000, 2, 0.00637, 600
144462, 520.074, 689.336, 73.4305, 531.928, 3723.22, 762.766, 45, 150000, 2, 0.00637, 600
144357, 521.002, 711.908, 70.3899, 523.933, 3815.7, 782.298, 45, 150000, 2, 0.00637, 600
144250, 524.354, 728.998, 67.6222, 520.509, 3909, 796.62, 45, 150000, 2, 0.00637, 600
144140, 528.924, 713.336, 64.2533, 550.33, 4003.08, 777.589, 45, 150000, 2, 0.00637, 600
144033, 529.883, 693.433, 67.3992, 578.021, 4097.93, 760.832, 45, 150000, 2, 0.00637, 600
143929, 528.274, 675.085, 81.378, 592.734, 4193.57, 756.463, 45, 150000, 2, 0.00637, 600
143825, 526.311, 699.823, 79.2617, 579.396, 4289.94, 779.085, 45, 150000, 2, 0.00637, 600
143719, 527.765, 686.519, 78.1788, 602.01, 4386.97, 764.698, 45, 150000, 2, 0.00637, 600
143614, 526.88, 666.37, 88.2605, 620.009, 4484.59, 754.63, 45, 150000, 2, 0.00637, 600
143511, 524.719, 680.535, 82.569, 618.723, 4582.78, 763.104, 45, 150000, 2, 0.00637, 600
143406, 524.074, 704.386, 79.1543, 604.529, 4681.48, 783.54, 45, 150000, 2, 0.00637, 600
143299, 526.273, 720.443, 70.9449, 602.348, 4780.63, 791.388, 45, 150000, 2, 0.00637, 600
143191, 529.023, 702.661, 72.4537, 624.323, 4880.18, 775.115, 45, 150000, 2, 0.00637, 600
143086, 528.923, 720.534, 78.0199, 606.729, 4980.14, 798.554, 45, 150000, 2, 0.00637, 600
142977, 531.959, 701.117, 70.1824, 639.391, 5080.52, 771.299, 45, 150000, 2, 0.00637, 600
146072, 460.647, 646.405, 248.745, 74, 2498.25, 895.15, 46, 150000, 2, 0.00637, 600
145947, 493.047, 636.724, 195.616, 159.714, 2567.47, 832.34, 46, 150000, 2, 0.00637, 600
145832, 510.131, 626.27, 181.227, 212.306, 2638.34, 807.497, 46, 150000, 2, 0.00637, 600
145720, 520.256, 633.955, 143.89, 271.141, 2711.18, 777.844, 46, 150000, 2, 0.00637, 600
145612, 524.154, 656.508, 111.827, 309.774, 2786.11, 768.335, 46, 150000, 2, 0.00637, 600
145505, 525.874, 645.996, 89.2887, 370.647, 2863.11, 735.285, 46, 150000, 2, 0.00637, 600
145403, 522.593, 652.476, 83.4634, 396.173, 2942.11, 735.94, 46, 150000, 2, 0.00637, 600
145301, 519.986, 670.034, 76.8573, 408.875, 3022.97, 746.891, 46, 150000, 2, 0.00637, 600
145198, 519.346, 669.972, 68.5667, 438.669, 3105.53, 738.539, 46, 150000, 2, 0.00637, 600
145096, 517.604, 673.825, 64.8298, 458.336, 3189.62, 738.655, 46, 150000, 2, 0.00637, 600
144994, 516.156, 687.16, 75.2554, 452.597, 3275.12, 762.415, 46, 150000, 2, 0.00637, 600
144888, 518.206, 681.339, 71.8493, 478.269, 3361.9, 753.188, 46, 150000, 2, 0.00637, 600
144785, 518.496, 680.22, 73.8096, 493.107, 3449.86, 754.03, 46, 150000, 2, 0.00637, 600
144681, 518.77, 679.223, 73.6472, 508.885, 3538.94, 752.87, 46, 150000, 2, 0.00637, 600
144577, 518.755, 684.335, 65.5129, 525.536, 3629.07, 749.848, 46, 150000, 2, 0.00637, 600
144474, 518.252, 701.079, 64.9587, 521.998, 3720.17, 766.038, 46, 150000, 2, 0.00637, 600
144368, 520.004, 686.557, 78.4139, 534.712, 3812.17, 764.971, 46, 150000, 2, 0.00637, 600
144263, 521.182, 699.318, 79.0132, 532.519, 3905.01, 778.331, 46, 150000, 2, 0.00637, 600
144156, 523.883, 692.332, 74.6403, 554.482, 3998.64, 766.973, 46, 150000, 2, 0.00637, 600
144051, 524.405, 678.224, 63.7418, 589.876, 4093.03, 741.965, 46, 150000, 2, 0.00637, 600
143949, 521.315, 675.196, 61.6531, 604.742, 4188.16, 736.849, 46, 150000, 2, 0.00637, 600
143848, 518.07, 678.952, 69.5282, 601.546, 4283.99, 748.48, 46, 150000, 2, 0.00637, 600
143745, 516.996, 680.985, 69.6461, 606.578, 4380.42, 750.631, 46, 150000, 2, 0.00637, 600
143643, 516.358, 692.722, 65.6911, 605.251, 4477.36, 758.414, 46, 150000, 2, 0.00637, 600
143539, 516.84, 679.532, 76.9804, 613.019, 4574.77, 756.513, 46, 150000, 2, 0.00637, 600
143435, 516.89, 680.352, 69.4922, 625.232, 4672.59, 749.844, 46, 150000, 2, 0.00637, 600
143333, 515.944, 692.12, 73.5419, 614.573, 4770.81, 765.662, 46, 150000, 2, 0.00637, 600
143228, 517.274, 682.915, 67.2455, 634.675, 4869.4, 750.161, 46, 150000, 2, 0.00637, 600
143126, 516.147, 705.554, 60.4787, 623.341, 4968.31, 766.033, 46, 150000, 2, 0.00637, 600
143022, 517.336, 700.418, 58.1277, 634.816, 5067.55, 758.545, 46, 150000, 2, 0.00637, 600
146072, 460.647, 660.405, 220.745, 88, 2498.25, 881.15, 47, 150000, 2, 0.00637, 600
145949, 491.099, 648.724, 200.616, 142.714, 2567.47, 849.34, 47, 150000, 2, 0.00637, 600
145831, 510.937, 646.14, 161.753, 211.52, 2638.34, 807.893, 47, 150000, 2, 0.00637, 600
145719, 520.956, 666.519, 137.855, 244.412, 2711.15, 804.374, 47, 150000, 2, 0.00637, 600
145607, 528.396, 675.844, 112.266, 289.954, 2786.06, 788.109, 47, 150000, 2, 0.00637, 600
145498, 532.007, 679.545, 94.9503, 332.243, 2863.07, 774.495, 47, 150000, 2, 0.00637, 600
145391, 532.927, 685.487, 71.0886, 377.511, 2942.12, 756.575, 47, 150000, 2, 0.00637, 600
145286, 531.103, 665.133, 89.9864, 404.546, 3023.13, 755.12, 47, 150000, 2, 0.00637, 600
145182, 529.366, 678.978, 80.425, 423.65, 3105.96, 759.403, 47, 150000, 2, 0.00637, 600
145077, 528.494, 678.591, 63.4423, 462.389, 3190.46, 742.033, 47, 150000, 2, 0.00637, 600
144974, 525.321, 688.109, 65.6203, 470.361, 3276.5, 753.73, 47, 150000, 2, 0.00637, 600
144870, 524.324, 696.503, 59.4524, 485.764, 3363.93, 755.956, 47, 150000, 2, 0.00637, 600
144766, 523.76, 687.159, 60.6653, 510.067, 3452.62, 747.824, 47, 150000, 2, 0.00637, 600
144663, 522.112, 696.402, 55.7577, 520.633, 3542.47, 752.16, 47, 150000, 2, 0.00637, 600
144559, 521.318, 695.755, 55.1017, 535.445, 3633.39, 750.857, 47, 150000, 2, 0.00637, 600
144456, 520.428, 681.043, 61.4449, 556.199, 3725.27, 742.488, 47, 150000, 2, 0.00637, 600
144353, 518.492, 677.257, 62.2817, 570.471, 3818.03, 739.538, 47, 150000, 2, 0.00637, 600
144252, 516.465, 681.47, 61.9425, 576.723, 3911.6, 743.413, 47, 150000, 2, 0.00637, 600
144150, 515.304, 695.099, 62.5059, 571.528, 4005.9, 757.605, 47, 150000, 2, 0.00637, 600
144046, 516.251, 693.591, 58.9595, 584.705, 4100.84, 752.551, 47, 150000, 2, 0.00637, 600
143942, 516.241, 697.324, 57.7231, 589.94, 4196.35, 755.047, 47, 150000, 2, 0.00637, 600
143839, 516.5, 711.789, 55.5745, 584.802, 4292.42, 767.364, 47, 150000, 2, 0.00637, 600
143734, 518.321, 724.257, 56.5949, 578.03, 4389.01, 780.852, 47, 150000, 2, 0.00637, 600
143627, 521.547, 738.089, 53.6517, 573.742, 4486.07, 791.741, 47, 150000, 2, 0.00637, 600
143519, 525.538, 721.385, 57.1123, 593.761, 4583.6, 778.498, 47, 150000, 2, 0.00637, 600
143412, 526.839, 743.433, 58.5651, 577.349, 4681.62, 801.998, 47, 150000, 2, 0.00637, 600
143303, 531.01, 719.088, 74.9922, 592.11, 4780.15, 794.08, 47, 150000, 2, 0.00637, 600
143194, 533.183, 702.066, 76.4962, 614.816, 4879.16, 778.562, 47, 150000, 2, 0.00637, 600
143088, 532.724, 702.564, 74.0232, 623.901, 4978.69, 776.588, 47, 150000, 2, 0.00637, 600
142982, 532.008, 697.962, 71.6993, 637.337, 5078.72, 769.662, 47, 150000, 2, 0.00637, 600
146072, 460.647, 645.405, 245.745, 78, 2498.25, 891.15, 48, 150000, 2, 0.00637, 600
145948, 492.491, 624.795, 235.831, 131.429, 2567.47, 860.626, 48, 150000, 2, 0.00637, 600
145828, 513.618, 632.116, 188.535, 199.041, 2638.34, 820.651, 48, 150000, 2, 0.00637, 600
145714, 524.87, 636.871, 170.885, 241.824, 2711.17, 807.756, 48, 150000, 2, 0.00637, 600
145602, 531.993, 640.862, 128.171, 310.55, 2786.14, 769.033, 48, 150000, 2, 0.00637, 600
145496, 532.235, 654.565, 103.936, 350.368, 2863.25, 758.501, 48, 150000, 2, 0.00637, 600
145391, 530.891, 647.323, 82.4459, 406.342, 2942.46, 729.769, 48, 150000, 2, 0.00637, 600
145289, 525.762, 640.411, 79.4104, 441.318, 3023.61, 719.821, 48, 150000, 2, 0.00637, 600
145190, 520.212, 636.274, 75.284, 471.795, 3106.55, 711.558, 48, 150000, 2, 0.00637, 600
145091, 514.561, 627.655, 78.1193, 497.095, 3191.07, 705.775, 48, 150000, 2, 0.00637, 600
144994, 509.174, 643.861, 73.413, 502.588, 3276.99, 717.274, 48, 150000, 2, 0.00637, 600
144895, 506.388, 664.156, 78.7197, 491.689, 3364.13, 742.875, 48, 150000, 2, 0.00637, 600
144792, 507.623, 678.61, 75.4801, 493.569, 3452.31, 754.09, 48, 150000, 2, 0.00637, 600
144688, 510.086, 701.205, 74.5461, 484.314, 3541.43, 775.751, 48, 150000, 2, 0.00637, 600
144582, 514.966, 698.531, 69.8265, 503.72, 3631.43, 768.358, 48, 150000, 2, 0.00637, 600
144476, 517.773, 719.731, 70.7368, 493.74, 3722.3, 790.468, 48, 150000, 2, 0.00637, 600
144367, 522.984, 732.81, 65.7506, 497.473, 3814.02, 798.561, 48, 150000, 2, 0.00637, 600
144257, 528.183, 740.684, 72.4332, 494.939, 3906.6, 813.118, 48, 150000, 2, 0.00637, 600
144145, 534.259, 735.724, 71.9503, 512.586, 4000.03, 807.674, 48, 150000, 2, 0.00637, 600
144035, 538.286, 731.969, 70.8666, 529.973, 4094.33, 802.835, 48, 150000, 2, 0.00637, 600
143924, 540.758, 731.045, 70.1018, 544.118, 4189.54, 801.147, 48, 150000, 2, 0.00637, 600
143815, 542.42, 753.534, 68.54, 535.252, 4285.63, 822.074, 48, 150000, 2, 0.00637, 600
143702, 546.533, 738.649, 74.1895, 556.02, 4382.58, 812.838, 48, 150000, 2, 0.00637, 600
143591, 548.47, 760.403, 70.6822, 549.304, 4480.35, 831.085, 48, 150000, 2, 0.00637, 600
143477, 552.43, 780.874, 73.5417, 537.068, 4578.95, 854.416, 48, 150000, 2, 0.00637, 600
143360, 558.695, 795.438, 72.4346, 534.706, 4678.34, 867.872, 48, 150000, 2, 0.00637, 600
143242, 565.45, 809.838, 72.7824, 531.513, 4778.53, 882.62, 48, 150000, 2, 0.00637, 600
143121, 572.768, 810.155, 67.5107, 548.548, 4879.54, 877.666, 48, 150000, 2, 0.00637, 600
143002, 577.846, 831.475, 73.0545, 534.366, 4981.41, 904.529, 48, 150000, 2, 0.00637, 600
142879, 585.466, 826.982, 68.5071, 556.197, 5084.19, 895.489, 48, 150000, 2, 0.00637, 600
146072, 460.647, 665.405, 205.745, 98, 2498.25, 871.15, 49, 150000, 2, 0.00637, 600
145951, 489.708, 681.367, 164.688, 146, 2567.47, 846.054, 49, 150000, 2, 0.00637, 600
145833, 509.369, 693.257, 125.307, 200.571, 2638.34, 818.564, 49, 150000, 2, 0.00637, 600
145719, 521.184, 688.05, 100.918, 259.245, 2711.13, 788.968, 49, 150000, 2, 0.00637, 600
145610, 526.441, 681.869, 91.981, 303.727, 2786, 773.85, 49, 150000, 2, 0.00637, 600
145503, 528.467, 687.866, 76.9974, 341.033, 2862.97, 764.864, 49, 150000, 2, 0.00637, 600
145397, 528.764, 712.718, 82.2056, 337.673, 2941.97, 794.924, 49, 150000, 2, 0.00637, 600
145287, 533.087, 695.837, 87.0596, 374.554, 3022.87, 782.896, 49, 150000, 2, 0.00637, 600
145178, 534.797, 709.766, 82.8263, 388.8, 3105.54, 792.593, 49, 150000, 2, 0.00637, 600
145069, 537.426, 684.94, 91.998, 427.028, 3189.93, 776.938, 49, 150000, 2, 0.00637, 600
144961, 537.283, 673.256, 91.6722, 460.526, 3275.92, 764.928, 49, 150000, 2, 0.00637, 600
144856, 535.431, 679.386, 79.3612, 486.632, 3363.46, 758.747, 49, 150000, 2, 0.00637, 600
144751, 533.02, 682.818, 75.8184, 504.872, 3452.41, 758.637, 49, 150000, 2, 0.00637, 600
144646, 531, 682.668, 70.384, 526.81, 3542.66, 753.052, 49, 150000, 2, 0.00637, 600
144543, 528.54, 683.246, 67.2166, 544.181, 3634.08, 750.463, 49, 150000, 2, 0.00637, 600
144439, 526.14, 707.439, 63.1277, 537.311, 3726.56, 770.566, 49, 150000, 2, 0.00637, 600
144333, 526.912, 697.567, 70.187, 551.931, 3819.98, 767.754, 49, 150000, 2, 0.00637, 600
144228, 527.066, 706.508, 70.7884, 553.508, 3914.24, 777.297, 49, 150000, 2, 0.00637, 600
144121, 528.422, 710.833, 72.356, 557.971, 4009.3, 783.189, 49, 150000, 2, 0.00637, 600
144014, 530.237, 724.038, 62.8931, 564.116, 4105.09, 786.931, 49, 150000, 2, 0.00637, 600
143906, 532.121, 716.554, 65.2149, 578.822, 4201.6, 781.769, 49, 150000, 2, 0.00637, 600
143799, 532.841, 694.869, 83.484, 591.478, 4298.78, 778.353, 49, 150000, 2, 0.00637, 600
143692, 532.869, 716.833, 78.4913, 583.229, 4396.63, 795.324, 49, 150000, 2, 0.00637, 600
143583, 535.135, 716.232, 71.8569, 598.57, 4495.09, 788.089, 49, 150000, 2, 0.00637, 600
143475, 535.876, 704.992, 63.8324, 625.815, 4594.14, 768.824, 49, 150000, 2, 0.00637, 600
143370, 533.755, 717.658, 65.4254, 619.114, 4693.76, 783.083, 49, 150000, 2, 0.00637, 600
143263, 533.929, 736.122, 68.7775, 603.892, 4793.92, 804.9, 49, 150000, 2, 0.00637, 600
143154, 536.965, 710.292, 81.9006, 622.756, 4894.54, 792.193, 49, 150000, 2, 0.00637, 600
143046, 537.577, 711.732, 71.2684, 638.274, 4995.61, 783, 49, 150000, 2, 0.00637, 600
142939, 536.732, 735.155, 67.4324, 624.683, 5097.13, 802.587, 49, 150000, 2, 0.00637, 600
146072, 460.647, 666.405, 207.745, 95, 2498.25, 874.15, 50, 150000, 2, 0.00637, 600
145950, 490.126, 666.295, 165.545, 160.214, 2567.47, 831.84, 50, 150000, 2, 0.00637, 600
145835, 507.727, 686.32, 128.128, 204.77, 2638.34, 814.448, 50, 150000, 2, 0.00637, 600
145722, 519.3, 708.379, 106.439, 233.144, 2711.14, 814.818, 50, 150000, 2, 0.00637, 600
145609, 528.523, 723.483, 97.9946, 255.491, 2785.99, 821.477, 50, 150000, 2, 0.00637, 600
145495, 536.736, 715.798, 80.7063, 309.241, 2862.92, 796.505, 50, 150000, 2, 0.00637, 600
145384, 539.758, 698.813, 95.1457, 340.153, 2941.9, 793.959, 50, 150000, 2, 0.00637, 600
145274, 541.739, 692.464, 88.7351, 379.856, 3022.91, 781.199, 50, 150000, 2, 0.00637, 600
145166, 541.475, 687.846, 78.9012, 419.724, 3105.84, 766.747, 50, 150000, 2, 0.00637, 600
145060, 539.185, 697.52, 75.7539, 436.743, 3190.59, 773.274, 50, 150000, 2, 0.00637, 600
144953, 538.178, 705.183, 79.694, 446.547, 3277.02, 784.877, 50, 150000, 2, 0.00637, 600
144845, 538.895, 728.158, 78.2923, 444.651, 3364.98, 806.45, 50, 150000, 2, 0.00637, 600
144734, 542.364, 704.592, 91.0337, 473.89, 3454.34, 795.626, 50, 150000, 2, 0.00637, 600
144624, 543.562, 685.195, 93.0731, 509.041, 3545.02, 778.268, 50, 150000, 2, 0.00637, 600
144517, 542.046, 684.351, 80.0388, 539.681, 3636.97, 764.39, 50, 150000, 2, 0.00637, 600
144412, 538.844, 700.355, 74.8445, 544.132, 3730.12, 775.2, 50, 150000, 2, 0.00637, 600
144305, 537.692, 690.768, 78.829, 563.266, 3824.36, 769.597, 50, 150000, 2, 0.00637, 600
144199, 535.922, 670.704, 99.4599, 575.032, 3919.56, 770.164, 50, 150000, 2, 0.00637, 600
144094, 534.506, 695.826, 97.511, 562.959, 4015.65, 793.337, 50, 150000, 2, 0.00637, 600
143985, 536.476, 682.955, 105.616, 577.747, 4112.53, 788.571, 50, 150000, 2, 0.00637, 600
143877, 537.316, 709.279, 100.261, 566.48, 4210.12, 809.54, 50, 150000, 2, 0.00637, 600
143766, 540.781, 696.841, 91.3383, 597.017, 4308.41, 788.179, 50, 150000, 2, 0.00637, 600
143658, 540.542, 696.776, 86.261, 611.373, 4407.35, 783.037, 50, 150000, 2, 0.00637, 600
143551, 539.566, 698.682, 79.532, 624.703, 4506.95, 778.214, 50, 150000, 2, 0.00637, 600
143444, 538.046, 713.315, 81.2251, 616.082, 4607.16, 794.54, 50, 150000, 2, 0.00637, 600
143336, 538.982, 700.691, 74.7061, 642.076, 4707.92, 775.397, 50, 150000, 2, 0.00637, 600
143230, 537.035, 692.099, 79.7088, 652.213, 4809.17, 771.808, 50, 150000, 2, 0.00637, 600
143124, 534.91, 695.848, 69.2374, 664.627, 4910.88, 765.085, 50, 150000, 2, 0.00637, 600
143020, 532.216, 677.032, 83.3865, 674.153, 5013, 760.418, 50, 150000, 2, 0.00637, 600
142917, 529.349, 666.183, 73.3633, 698.999, 5115.47, 739.546, 50, 150000, 2, 0.00637, 600
146072, 460.647, 666.405, 197.745, 105, 2498.25, 864.15, 51, 150000, 2, 0.00637, 600
145952, 488.734, 648.295, 180.259, 163.5, 2567.48, 828.554, 51, 150000, 2, 0.00637, 600
145837, 506.158, 667.411, 146.708, 204.821, 2638.34, 814.119, 51, 150000, 2, 0.00637, 600
145723, 518.001, 682.601, 117.598, 247.191, 2711.12, 800.199, 51, 150000, 2, 0.00637, 600
145612, 525.456, 665.364, 117.278, 293.535, 2785.93, 782.642, 51, 150000, 2, 0.00637, 600
145504, 528.9, 661.402, 111.428, 331.568, 2862.8, 772.83, 51, 150000, 2, 0.00637, 600
145397, 530.215, 645.205, 124.203, 361.885, 2941.69, 769.408, 51, 150000, 2, 0.00637, 600
145290, 530.715, 659.349, 104.145, 393.036, 3022.49, 763.494, 51, 150000, 2, 0.00637, 600
145185, 530.218, 682.553, 84.5485, 412.962, 3105.1, 767.101, 51, 150000, 2, 0.00637, 600
145079, 530.242, 705.029, 75.3224, 421.464, 3189.39, 780.352, 51, 150000, 2, 0.00637, 600
144971, 532.015, 699.904, 68.7568, 453.36, 3275.24, 768.661, 51, 150000, 2, 0.00637, 600
144865, 531.739, 691.393, 70.7665, 478.977, 3362.52, 762.159, 51, 150000, 2, 0.00637, 600
144759, 530.543, 677.451, 67.616, 513.764, 3451.18, 745.067, 51, 150000, 2, 0.00637, 600
144657, 527.154, 682.338, 65.6189, 527.067, 3541.09, 747.957, 51, 150000, 2, 0.00637, 600
144554, 524.768, 674.401, 66.5611, 548.419, 3632.17, 740.962, 51, 150000, 2, 0.00637, 600
144452, 521.823, 684.697, 63.2928, 554.246, 3724.26, 747.99, 51, 150000, 2, 0.00637, 600
144349, 520.362, 703.845, 58.0813, 551.657, 3817.28, 761.927, 51, 150000, 2, 0.00637, 600
144244, 521.035, 693.421, 60.1543, 570.253, 3911.11, 753.576, 51, 150000, 2, 0.00637, 600
144141, 520.351, 693.836, 58.1197, 581.521, 4005.67, 751.956, 51, 150000, 2, 0.00637, 600
144037, 519.507, 683.125, 55.1893, 603.984, 4100.92, 738.315, 51, 150000, 2, 0.00637, 600
143936, 516.886, 678.062, 65.4176, 606.842, 4196.79, 743.479, 51, 150000, 2, 0.00637, 600
143834, 515.426, 693.993, 65.7581, 597.496, 4293.25, 759.751, 51, 150000, 2, 0.00637, 600
143730, 516.415, 712.582, 66.9867, 583.818, 4390.19, 779.568, 51, 150000, 2, 0.00637, 600
143623, 519.844, 693.981, 63.1868, 612.117, 4487.58, 757.168, 51, 150000, 2, 0.00637, 600
143520, 519.444, 701.189, 64.8641, 609.394, 4585.38, 766.053, 51, 150000, 2, 0.00637, 600
143415, 520.263, 704.826, 61.3976, 614.866, 4683.63, 766.224, 51, 150000, 2, 0.00637, 600
143310, 520.866, 714.318, 64.2279, 607.947, 4782.28, 778.546, 51, 150000, 2, 0.00637, 600
143204, 522.953, 687.217, 76.8921, 627.522, 4881.31, 764.109, 51, 150000, 2, 0.00637, 600
143100, 522.576, 706.344, 74.777, 615.699, 4980.72, 781.121, 51, 150000, 2, 0.00637, 600
142993, 524.516, 695.051, 73.7904, 632.721, 5080.49, 768.841, 51, 150000, 2, 0.00637, 600
146072, 460.647, 663.405, 211.745, 94, 2498.25, 875.15, 52, 150000, 2, 0.00637, 600
145950, 490.265, 659.509, 160.259, 172.286, 2567.48, 819.769, 52, 150000, 2, 0.00637, 600
145836, 506.16, 649.039, 155.228, 214.98, 2638.34, 804.267, 52, 150000, 2, 0.00637, 600
145725, 516.634, 670.541, 123.51, 253.624, 2711.14, 794.051, 52, 150000, 2, 0.00637, 600
145614, 523.51, 677.974, 107.686, 290.508, 2785.97, 785.66, 52, 150000, 2, 0.00637, 600
145505, 527.763, 690.839, 94.4045, 318.757, 2862.84, 785.243, 52, 150000, 2, 0.00637, 600
145397, 531.027, 673.38, 99.3271, 357.989, 2941.7, 772.707, 52, 150000, 2, 0.00637, 600
145290, 531.821, 665.625, 84.0939, 406.418, 3022.46, 749.719, 52, 150000, 2, 0.00637, 600
145186, 529.196, 673.535, 84.9964, 421.388, 3105.04, 758.532, 52, 150000, 2, 0.00637, 600
145081, 528.241, 682.513, 85.677, 433.289, 3189.32, 768.19, 52, 150000, 2, 0.00637, 600
144975, 528.735, 702.716, 80.2517, 438.34, 3275.14, 782.967, 52, 150000, 2, 0.00637, 600
144867, 531.093, 676.545, 99.2435, 464.03, 3362.38, 775.788, 52, 150000, 2, 0.00637, 600
144760, 531.909, 659.573, 98.0203, 499.885, 3450.94, 757.593, 52, 150000, 2, 0.00637, 600
144655, 529.974, 639.928, 111.933, 522.179, 3540.76, 751.861, 52, 150000, 2, 0.00637, 600
144552, 527.561, 643.415, 97.7365, 547.88, 3631.76, 741.152, 52, 150000, 2, 0.00637, 600
144450, 524.082, 649.316, 82.409, 570.746, 3723.84, 731.724, 52, 150000, 2, 0.00637, 600
144349, 519.929, 636.307, 97.9675, 579.979, 3816.87, 734.275, 52, 150000, 2, 0.00637, 600
144248, 516.888, 639.647, 80.1656, 604.552, 3910.74, 719.812, 52, 150000, 2, 0.00637, 600
144149, 512.398, 627.322, 99.4528, 606.369, 4005.34, 726.775, 52, 150000, 2, 0.00637, 600
144049, 509.693, 653.249, 91.0929, 596.057, 4100.57, 744.342, 52, 150000, 2, 0.00637, 600
143947, 509.871, 674.945, 91.1678, 580.482, 4196.31, 766.113, 52, 150000, 2, 0.00637, 600
143842, 512.925, 664.117, 80.2481, 608.019, 4292.49, 744.365, 52, 150000, 2, 0.00637, 600
