S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
84198.4, 497.856, 507.43, 217.293, 356.556, 3222.46, 724.723, 88, 89000, 2, 0.01, 500
84100.5, 496.231, 505.885, 214.643, 383.087, 3299.69, 720.528, 88, 89000, 2, 0.01, 500
84003.2, 494.251, 504.223, 212.085, 407.724, 3378.52, 716.308, 88, 89000, 2, 0.01, 500
83906.6, 491.985, 501.402, 212.592, 428.601, 3458.81, 713.993, 88, 89000, 2, 0.01, 500
83810.4, 489.75, 501.465, 209.926, 447.986, 3540.42, 711.391, 88, 89000, 2, 0.01, 500
83714.7, 487.501, 493.212, 211.316, 469.987, 3623.24, 704.527, 88, 89000, 2, 0.01, 500
83620.1, 484.671, 495.232, 208.472, 484.417, 3707.13, 703.704, 88, 89000, 2, 0.01, 500
83525.6, 482.189, 486.713, 211.661, 501.816, 3792, 698.374, 88, 89000, 2, 0.01, 500
83432, 479.382, 483.454, 207.474, 519.972, 3877.72, 690.928, 88, 89000, 2, 0.01, 500
83339.5, 476.035, 480.035, 204.417, 535.831, 3964.22, 684.452, 88, 89000, 2, 0.01, 500
83247.9, 472.388, 482.392, 196.378, 549.557, 4051.38, 678.77, 88, 89000, 2, 0.01, 500
83157.2, 468.61, 478.069, 194.694, 562.303, 4139.12, 672.764, 88, 89000, 2, 0.01, 500
83067.4, 464.688, 470.527, 191.904, 578.139, 4227.34, 662.431, 88, 89000, 2, 0.01, 500
82979.1, 460.075, 464.974, 190.078, 589.843, 4315.95, 655.052, 88, 89000, 2, 0.01, 500
82891.8, 455.308, 462.172, 190.106, 595.711, 4404.87, 652.278, 88, 89000, 2, 0.01, 500
82805, 451.034, 451.903, 192.845, 605.161, 4494.01, 644.748, 88, 89000, 2, 0.01, 500
82719.3, 446.523, 443.769, 194.133, 612.935, 4583.29, 637.902, 88, 89000, 2, 0.01, 500
82634.7, 441.916, 441.585, 183.057, 626.154, 4672.64, 624.642, 88, 89000, 2, 0.01, 500
82551.8, 436.386, 438.911, 179.497, 631.428, 4761.98, 618.408, 88, 89000, 2, 0.01, 500
82469.9, 431.052, 435.654, 172.859, 639.326, 4851.25, 608.513, 88, 89000, 2, 0.01, 500
82389.3, 425.394, 431.883, 168.375, 644.66, 4940.38, 600.258, 88, 89000, 2, 0.01, 500
82309.9, 419.697, 421.59, 164.872, 654.613, 5029.31, 586.461, 88, 89000, 2, 0.01, 500
82232.4, 413.24, 416.234, 166.277, 653.855, 5117.96, 582.511, 88, 89000, 2, 0.01, 500
84937.1, 426.655, 596.9, 245.814, 60, 2733.57, 842.714, 89, 89000, 2, 0.01, 500
84822.2, 456.216, 571.996, 233.855, 117.714, 2798.05, 805.851, 89, 89000, 2, 0.01, 500
84712.4, 474.69, 558.009, 227.524, 163.306, 2864.02, 785.534, 89, 89000, 2, 0.01, 500
84605.6, 486.565, 541.608, 229.754, 204.641, 2931.79, 771.362, 89, 89000, 2, 0.01, 500
84500.9, 494.006, 534.041, 224.537, 245.024, 3001.51, 758.578, 89, 89000, 2, 0.01, 500
84398, 498.095, 529.056, 217.139, 284.522, 3073.19, 746.195, 89, 89000, 2, 0.01, 500
84296.9, 499.563, 519, 213.515, 324.199, 3146.82, 732.514, 89, 89000, 2, 0.01, 500
84197.8, 498.766, 509.867, 214.238, 357.042, 3222.3, 724.105, 89, 89000, 2, 0.01, 500
84099.9, 496.874, 499.275, 214.861, 389.539, 3299.52, 714.136, 89, 89000, 2, 0.01, 500
84003.5, 493.902, 498.175, 210.326, 415.715, 3378.36, 708.501, 89, 89000, 2, 0.01, 500
83908, 490.654, 493.738, 209.937, 439.021, 3458.66, 703.674, 89, 89000, 2, 0.01, 500
83813.2, 487.297, 490.162, 202.381, 466.662, 3540.28, 692.543, 89, 89000, 2, 0.01, 500
83720.1, 483.006, 481.372, 201.163, 491.329, 3623.08, 682.535, 89, 89000, 2, 0.01, 500
83628.3, 478.125, 476.609, 203.774, 506.234, 3706.93, 680.384, 89, 89000, 2, 0.01, 500
83537, 473.832, 470.503, 197.907, 529.075, 3791.68, 668.41, 89, 89000, 2, 0.01, 500
83447.4, 468.691, 464.232, 197.2, 545.284, 3877.22, 661.433, 89, 89000, 2, 0.01, 500
83358.8, 463.548, 459.69, 191.236, 563.335, 3963.41, 650.926, 89, 89000, 2, 0.01, 500
83271.7, 457.934, 454.751, 186.389, 579.097, 4050.15, 641.141, 89, 89000, 2, 0.01, 500
83186, 452.043, 447.38, 181.552, 595.733, 4137.31, 628.932, 89, 89000, 2, 0.01, 500
83102, 445.613, 439.71, 183.706, 604.18, 4224.78, 623.417, 89, 89000, 2, 0.01, 500
83018.9, 439.648, 434.688, 183.321, 611.025, 4312.47, 618.009, 89, 89000, 2, 0.01, 500
82936.5, 434.072, 431.19, 180.606, 617.38, 4400.26, 611.795, 89, 89000, 2, 0.01, 500
82855.1, 428.703, 425.161, 182.75, 620.281, 4488.05, 607.91, 89, 89000, 2, 0.01, 500
82774.2, 423.81, 417.81, 180.418, 627.976, 4575.78, 598.228, 89, 89000, 2, 0.01, 500
82694.7, 418.531, 416.3, 178.96, 628.12, 4663.37, 595.26, 89, 89000, 2, 0.01, 500
82615.7, 413.838, 409.159, 173.289, 637.254, 4750.75, 582.448, 89, 89000, 2, 0.01, 500
82538.5, 408.308, 407.87, 166.741, 640.736, 4837.87, 574.612, 89, 89000, 2, 0.01, 500
82462.3, 402.774, 403.9, 159.33, 646.969, 4924.68, 563.23, 89, 89000, 2, 0.01, 500
82387.8, 396.77, 400.438, 158.115, 645.757, 5011.13, 558.554, 89, 89000, 2, 0.01, 500
82313.9, 391.281, 386.383, 159.628, 651.632, 5097.15, 546.011, 89, 89000, 2, 0.01, 500
84937.1, 426.655, 584.9, 253.814, 64, 2733.57, 838.714, 90, 89000, 2, 0.01, 500
84822.7, 455.671, 564.853, 245.284, 113.429, 2798.05, 810.137, 90, 89000, 2, 0.01, 500
84712.4, 474.838, 548.3, 239.104, 161.327, 2864.02, 787.404, 90, 89000, 2, 0.01, 500
84605.3, 486.938, 529.613, 237.515, 208.803, 2931.79, 767.129, 90, 89000, 2, 0.01, 500
84501.2, 493.729, 515.955, 235.766, 251.889, 3001.5, 751.722, 90, 89000, 2, 0.01, 500
84399.2, 496.944, 511.223, 229.55, 289.897, 3073.18, 740.773, 90, 89000, 2, 0.01, 500
84298.9, 497.909, 503.279, 224.97, 328.19, 3146.8, 728.249, 90, 89000, 2, 0.01, 500
84200.3, 496.867, 495.038, 223.775, 361.748, 3222.26, 718.813, 90, 89000, 2, 0.01, 500
84103.2, 494.644, 486.24, 223.603, 392.909, 3299.44, 709.843, 90, 89000, 2, 0.01, 500
84007.3, 491.542, 482.758, 223.31, 416.844, 3378.21, 706.069, 90, 89000, 2, 0.01, 500
83912.1, 488.442, 478.092, 215.852, 447.069, 3458.42, 693.943, 90, 89000, 2, 0.01, 500
83818.7, 484.221, 473.324, 214.74, 469.136, 3539.92, 688.064, 90, 89000, 2, 0.01, 500
83726.1, 479.949, 474.306, 207.455, 489.626, 3622.58, 681.761, 90, 89000, 2, 0.01, 500
83634.5, 475.583, 471.62, 211.434, 500.653, 3706.25, 683.054, 90, 89000, 2, 0.01, 500
83542.8, 472.162, 470.514, 203.866, 519.892, 3790.8, 674.381, 90, 89000, 2, 0.01, 500
83452.3, 468.163, 466.009, 202.634, 534.757, 3876.1, 668.643, 90, 89000, 2, 0.01, 500
83362.8, 464.097, 459.265, 204.25, 547.56, 3962.06, 663.516, 90, 89000, 2, 0.01, 500
83274, 460.061, 452.434, 195.507, 569.448, 4048.57, 647.941, 90, 89000, 2, 0.01, 500
83187.4, 454.657, 434.526, 202.146, 585.773, 4135.52, 636.672, 90, 89000, 2, 0.01, 500
83102.4, 448.738, 427.14, 202.986, 595.932, 4222.84, 630.126, 90, 89000, 2, 0.01, 500
83018.3, 443.044, 423.454, 198.411, 606.366, 4310.42, 621.865, 90, 89000, 2, 0.01, 500
82935.4, 437.302, 424.233, 188.822, 616.054, 4398.15, 613.055, 90, 89000, 2, 0.01, 500
82853.8, 431.453, 424.153, 179.573, 625.05, 4485.94, 603.726, 90, 89000, 2, 0.01, 500
82773.5, 425.453, 417.26, 177.633, 632.404, 4573.71, 594.893, 90, 89000, 2, 0.01, 500
82694.5, 419.402, 412.019, 171.472, 641.232, 4661.37, 583.491, 90, 89000, 2, 0.01, 500
82617.1, 412.972, 408.305, 169.388, 643.43, 4748.85, 577.694, 90, 89000, 2, 0.01, 500
82540.4, 406.986, 402.957, 166.067, 647.47, 4836.08, 569.024, 90, 89000, 2, 0.01, 500
82465.1, 400.978, 395.152, 165.625, 650.223, 4922.97, 560.777, 90, 89000, 2, 0.01, 500
82390.8, 395.011, 391.064, 164.853, 648.778, 5009.47, 555.917, 90, 89000, 2, 0.01, 500
82317.3, 389.528, 385.432, 159.778, 652.437, 5095.52, 545.211, 90, 89000, 2, 0.01, 500
84937.1, 426.655, 583.9, 258.814, 60, 2733.57, 842.714, 91, 89000, 2, 0.01, 500
84822.2, 456.216, 561.925, 247.927, 113.714, 2798.05, 809.851, 91, 89000, 2, 0.01, 500
84711.9, 475.235, 545.657, 243.591, 159.592, 2864.02, 789.248, 91, 89000, 2, 0.01, 500
84604.6, 487.505, 531.215, 234.706, 210.192, 2931.79, 765.92, 91, 89000, 2, 0.01, 500
84500.6, 494.018, 522.522, 231.191, 250.179, 3001.52, 753.713, 91, 89000, 2, 0.01, 500
84398.3, 497.444, 513.361, 228.319, 289.309, 3073.22, 741.68, 91, 89000, 2, 0.01, 500
84297.9, 498.431, 507.335, 225.857, 323.644, 3146.87, 733.191, 91, 89000, 2, 0.01, 500
84198.7, 497.953, 502.877, 221.63, 356.526, 3222.35, 724.507, 91, 89000, 2, 0.01, 500
84100.7, 496.28, 496.67, 219.676, 387.06, 3299.57, 716.347, 91, 89000, 2, 0.01, 500
84004, 493.726, 487.673, 222.762, 413.413, 3378.38, 710.435, 91, 89000, 2, 0.01, 500
83908.2, 490.774, 479.961, 222.474, 439.884, 3458.66, 702.435, 91, 89000, 2, 0.01, 500
83813.6, 487.226, 479.386, 217.029, 462.463, 3540.25, 696.416, 91, 89000, 2, 0.01, 500
83720, 483.471, 477.356, 214.761, 481.43, 3623.03, 692.117, 91, 89000, 2, 0.01, 500
83626.9, 479.785, 471.945, 212.429, 502.042, 3706.86, 684.374, 91, 89000, 2, 0.01, 500
83535.1, 475.693, 471.405, 203.043, 523.182, 3791.6, 674.447, 91, 89000, 2, 0.01, 500
83444.6, 470.988, 465.33, 200.081, 541.812, 3877.14, 665.411, 91, 89000, 2, 0.01, 500
83355.5, 465.916, 467.031, 192.049, 556.111, 3963.38, 659.08, 91, 89000, 2, 0.01, 500
83267.3, 460.915, 463.899, 193.286, 564.389, 4050.17, 657.186, 91, 89000, 2, 0.01, 500
83179.5, 456.569, 455.292, 193.135, 578.075, 4137.43, 648.427, 91, 89000, 2, 0.01, 500
83092.9, 451.829, 439.691, 199.734, 590.784, 4225.04, 639.424, 91, 89000, 2, 0.01, 500
83007.6, 446.747, 436.54, 195.577, 600.585, 4312.91, 632.117, 91, 89000, 2, 0.01, 500
82923.4, 441.62, 434.903, 193.412, 605.687, 4400.96, 628.315, 91, 89000, 2, 0.01, 500
82839.8, 436.927, 433.666, 185.094, 615.423, 4489.1, 618.76, 91, 89000, 2, 0.01, 500
82757.5, 431.817, 432.859, 184.089, 616.464, 4577.26, 616.948, 91, 89000, 2, 0.01, 500
82675.6, 427.408, 428.395, 177.848, 625.431, 4665.36, 606.244, 91, 89000, 2, 0.01, 500
82595.1, 422.378, 420.633, 176.789, 631.758, 4753.34, 597.422, 91, 89000, 2, 0.01, 500
82515.9, 417.106, 409.72, 176.504, 639.632, 4841.13, 586.225, 91, 89000, 2, 0.01, 500
82438.3, 411.33, 402.85, 174.923, 643.944, 4928.7, 577.773, 91, 89000, 2, 0.01, 500
82361.8, 405.518, 398.661, 173.108, 644.948, 5015.96, 571.769, 91, 89000, 2, 0.01, 500
82286.2, 400.003, 390.958, 174.075, 645.88, 5102.87, 565.032, 91, 89000, 2, 0.01, 500
84937.1, 426.655, 597.9, 247.814, 57, 2733.57, 845.714, 92, 89000, 2, 0.01, 500
84821.8, 456.625, 583.925, 238.713, 100.929, 2798.05, 822.637, 92, 89000, 2, 0.01, 500
84709.8, 477.302, 562.143, 231.059, 155.719, 2864.02, 793.202, 92, 89000, 2, 0.01, 500
84601.9, 489.694, 549.812, 227.193, 199.597, 2931.8, 777.006, 92, 89000, 2, 0.01, 500
84496.4, 497.271, 539.097, 226.347, 239.34, 3001.56, 765.444, 92, 89000, 2, 0.01, 500
84392.6, 501.633, 530.208, 221.015, 281.244, 3073.33, 751.224, 92, 89000, 2, 0.01, 500
84290.8, 503.068, 516.565, 224.326, 318.155, 3147.08, 740.891, 92, 89000, 2, 0.01, 500
84190.6, 502.696, 514.097, 224.487, 345.43, 3222.72, 738.584, 92, 89000, 2, 0.01, 500
84090.8, 501.967, 513.753, 217.614, 375.756, 3300.15, 731.367, 92, 89000, 2, 0.01, 500
83992, 500.291, 510.332, 217.188, 400.916, 3379.23, 727.52, 92, 89000, 2, 0.01, 500
83894, 498.316, 503.92, 217.692, 426.28, 3459.83, 721.613, 92, 89000, 2, 0.01, 500
83796.8, 495.826, 494.69, 215.042, 455.831, 3541.83, 709.732, 92, 89000, 2, 0.01, 500
83701.3, 492.124, 492.771, 210.431, 478.272, 3625.08, 703.202, 92, 89000, 2, 0.01, 500
83606.8, 488.176, 489.47, 211.928, 494.109, 3709.47, 701.398, 92, 89000, 2, 0.01, 500
83512.7, 484.668, 485.853, 210.081, 511.816, 3794.87, 695.934, 92, 89000, 2, 0.01, 500
83419.4, 481.024, 475.003, 212.155, 531.258, 3881.13, 687.158, 92, 89000, 2, 0.01, 500
83327.4, 476.829, 474.417, 207.863, 545.311, 3968.16, 682.28, 92, 89000, 2, 0.01, 500
83236.2, 472.72, 470.286, 205.625, 559.36, 4055.85, 675.911, 92, 89000, 2, 0.01, 500
83145.9, 468.481, 463.875, 204.301, 573.406, 4144.08, 668.176, 92, 89000, 2, 0.01, 500
83056.7, 463.96, 460.329, 196.817, 589.448, 4232.77, 657.145, 92, 89000, 2, 0.01, 500
82969.1, 458.777, 452.402, 197.596, 600.345, 4321.81, 649.998, 92, 89000, 2, 0.01, 500
82882.5, 453.586, 447.317, 199.009, 606.463, 4411.12, 646.325, 92, 89000, 2, 0.01, 500
82796.5, 448.855, 438.868, 200.009, 615.144, 4500.6, 638.876, 92, 89000, 2, 0.01, 500
82711.6, 443.99, 436.36, 190.654, 627.205, 4590.18, 627.013, 92, 89000, 2, 0.01, 500
82628.4, 438.437, 436.35, 181.675, 635.405, 4679.76, 618.025, 92, 89000, 2, 0.01, 500
82546.4, 432.718, 430.563, 179.004, 642.019, 4769.29, 609.567, 92, 89000, 2, 0.01, 500
82465.6, 426.941, 422.389, 178.181, 648.16, 4858.69, 600.57, 92, 89000, 2, 0.01, 500
82386.1, 421.049, 420.99, 177.071, 646.863, 4947.89, 598.061, 92, 89000, 2, 0.01, 500
82307.1, 415.928, 411.866, 173.686, 654.659, 5036.81, 585.552, 92, 89000, 2, 0.01, 500
82229.7, 410.102, 398.677, 172.235, 663.897, 5125.4, 570.912, 92, 89000, 2, 0.01, 500
84937.1, 426.655, 589.9, 251.814, 61, 2733.57, 841.714, 93, 89000, 2, 0.01, 500
84822.3, 456.08, 561.496, 240.427, 121.643, 2798.05, 801.923, 93, 89000, 2, 0.01, 500
84713.1, 474.047, 538.24, 241.618, 168.954, 2864.02, 779.859, 93, 89000, 2, 0.01, 500
84607.1, 485.279, 522.161, 241.803, 211.886, 2931.79, 763.964, 93, 89000, 2, 0.01, 500
84503.3, 491.974, 512.803, 237.648, 252.751, 3001.5, 750.451, 93, 89000, 2, 0.01, 500
84401.5, 495.37, 508.051, 230.191, 291.698, 3073.15, 738.242, 93, 89000, 2, 0.01, 500
84301.5, 496.31, 499.113, 223.471, 332.862, 3146.72, 722.584, 93, 89000, 2, 0.01, 500
84203.7, 494.825, 488.946, 225.288, 365.086, 3222.11, 714.233, 93, 89000, 2, 0.01, 500
84107.2, 492.395, 487.296, 221.885, 392.009, 3299.2, 709.182, 93, 89000, 2, 0.01, 500
84011.5, 489.658, 484.425, 218.58, 418.008, 3377.86, 703.005, 93, 89000, 2, 0.01, 500
83916.7, 486.526, 480.375, 214.347, 444.15, 3457.93, 694.722, 93, 89000, 2, 0.01, 500
83823.1, 482.798, 483.176, 209.228, 462.425, 3539.28, 692.404, 93, 89000, 2, 0.01, 500
83729.9, 479.4, 475.255, 207.251, 486.395, 3621.77, 682.506, 93, 89000, 2, 0.01, 500
83638.2, 475.247, 470.425, 204.211, 506.652, 3705.26, 674.636, 93, 89000, 2, 0.01, 500
83547.6, 470.768, 471.358, 197.139, 523.463, 3789.64, 668.497, 93, 89000, 2, 0.01, 500
83458, 466.264, 468.597, 196.304, 536.073, 3874.78, 664.901, 93, 89000, 2, 0.01, 500
83368.9, 462.082, 468.402, 190.258, 549.782, 3960.56, 658.661, 93, 89000, 2, 0.01, 500
83280.8, 457.807, 465.637, 185.393, 563.512, 4046.88, 651.03, 93, 89000, 2, 0.01, 500
83193.7, 453.273, 456.47, 185.619, 577.261, 4133.63, 642.089, 93, 89000, 2, 0.01, 500
83108, 448.361, 446.323, 181.557, 595.028, 4220.73, 627.88, 93, 89000, 2, 0.01, 500
83024.2, 442.448, 445.213, 174.491, 605.526, 4308.08, 619.704, 93, 89000, 2, 0.01, 500
82941.7, 436.543, 436.355, 176.574, 613.274, 4395.6, 612.929, 93, 89000, 2, 0.01, 500
82860.1, 430.836, 428.303, 176.154, 621.469, 4483.18, 604.457, 93, 89000, 2, 0.01, 500
82779.7, 425.062, 426.027, 171.422, 627.078, 4570.75, 597.449, 93, 89000, 2, 0.01, 500
82700.3, 419.434, 416.105, 174.681, 631.287, 4658.21, 590.786, 93, 89000, 2, 0.01, 500
82621.9, 413.972, 411.104, 175.37, 632.195, 4745.51, 586.474, 93, 89000, 2, 0.01, 500
82544.1, 408.955, 400.696, 170.682, 643.038, 4832.55, 571.377, 93, 89000, 2, 0.01, 500
82468.4, 402.868, 394.328, 165.027, 650.107, 4919.3, 559.356, 93, 89000, 2, 0.01, 500
82394.3, 396.338, 393.563, 165.412, 644.671, 5005.69, 558.975, 93, 89000, 2, 0.01, 500
82320.4, 390.997, 389.939, 159.377, 647.623, 5091.66, 549.316, 93, 89000, 2, 0.01, 500
84937.1, 426.655, 588.9, 250.814, 63, 2733.57, 839.714, 94, 89000, 2, 0.01, 500
84822.6, 455.807, 559.567, 242.498, 121.5, 2798.05, 802.066, 94, 89000, 2, 0.01, 500
84713.4, 473.848, 532.411, 238.525, 177.821, 2864.02, 770.937, 94, 89000, 2, 0.01, 500
84608.5, 483.908, 517.721, 232.919, 225.12, 2931.79, 750.639, 94, 89000, 2, 0.01, 500
84506.6, 489.069, 515.488, 227.316, 260.04, 3001.49, 742.804, 94, 89000, 2, 0.01, 500
84405.8, 492.013, 511.137, 220.423, 297.466, 3073.12, 731.56, 94, 89000, 2, 0.01, 500
84306.7, 492.724, 503.509, 216.2, 334.218, 3146.62, 719.709, 94, 89000, 2, 0.01, 500
84209.3, 491.573, 489.525, 217.32, 370.345, 3221.9, 706.846, 94, 89000, 2, 0.01, 500
84113.8, 488.801, 480.38, 216.292, 401.892, 3298.84, 696.671, 94, 89000, 2, 0.01, 500
84019.7, 485.101, 483.499, 208.17, 426.186, 3377.31, 691.669, 94, 89000, 2, 0.01, 500
83926.5, 481.362, 476.877, 204.407, 453.744, 3457.16, 681.285, 94, 89000, 2, 0.01, 500
83834.7, 476.868, 474.205, 206.688, 469.333, 3538.23, 680.894, 94, 89000, 2, 0.01, 500
83743, 473.119, 468.095, 204.537, 490.81, 3620.39, 672.632, 94, 89000, 2, 0.01, 500
83652.6, 468.91, 459.896, 205.314, 509.752, 3703.49, 665.211, 94, 89000, 2, 0.01, 500
83563.3, 464.448, 446.694, 202.784, 535.341, 3787.42, 649.478, 94, 89000, 2, 0.01, 500
83476.2, 458.673, 439.81, 200.166, 553.102, 3872.05, 639.976, 94, 89000, 2, 0.01, 500
83390.4, 452.69, 433.609, 201.389, 564.595, 3957.27, 634.998, 94, 89000, 2, 0.01, 500
83305.5, 447.148, 429.014, 200.165, 575.267, 4042.95, 629.179, 94, 89000, 2, 0.01, 500
83221.3, 441.85, 434.971, 191.697, 581.176, 4128.99, 626.667, 94, 89000, 2, 0.01, 500
83137.6, 437.191, 432.76, 183.515, 593.664, 4215.26, 616.275, 94, 89000, 2, 0.01, 500
83055.4, 431.993, 432.056, 181.638, 597.259, 4301.68, 613.694, 94, 89000, 2, 0.01, 500
82973.6, 427.409, 424.674, 176.584, 609.598, 4388.18, 601.257, 94, 89000, 2, 0.01, 500
82893.5, 422.005, 418.177, 171.615, 620.055, 4474.67, 589.792, 94, 89000, 2, 0.01, 500
82815, 416.079, 417.388, 167.677, 622.765, 4561.09, 585.065, 94, 89000, 2, 0.01, 500
82737.2, 410.636, 408.826, 169.665, 626.282, 4647.36, 578.491, 94, 89000, 2, 0.01, 500
82660.4, 405.335, 407.113, 168.184, 625.548, 4733.42, 575.297, 94, 89000, 2, 0.01, 500
82584.1, 400.599, 397.78, 170.491, 627.866, 4819.19, 568.272, 94, 89000, 2, 0.01, 500
82508.7, 395.809, 397.451, 168.349, 625.018, 4904.63, 565.801, 94, 89000, 2, 0.01, 500
82433.8, 391.58, 393.475, 166.073, 625.374, 4989.69, 559.548, 94, 89000, 2, 0.01, 500
82359.8, 387.302, 386.191, 163.705, 628.704, 5074.33, 549.896, 94, 89000, 2, 0.01, 500
84937.1, 426.655, 589.9, 247.814, 65, 2733.57, 837.714, 95, 89000, 2, 0.01, 500
84822.8, 455.534, 570.496, 239.713, 113.357, 2798.05, 810.209, 95, 89000, 2, 0.01, 500
84712.5, 474.739, 546.521, 233.922, 168.26, 2864.02, 780.443, 95, 89000, 2, 0.01, 500
84606.4, 485.912, 536.947, 223.698, 215.242, 2931.78, 760.645, 95, 89000, 2, 0.01, 500
84503.1, 492.029, 531.622, 217.874, 253.867, 3001.49, 749.496, 95, 89000, 2, 0.01, 500
84401.5, 495.284, 518.533, 219.834, 291.734, 3073.16, 738.366, 95, 89000, 2, 0.01, 500
84301.4, 496.258, 513.835, 213.848, 327.896, 3146.74, 727.683, 95, 89000, 2, 0.01, 500
84203, 495.473, 507.608, 213.349, 358.475, 3222.14, 720.957, 95, 89000, 2, 0.01, 500
84105.5, 493.821, 502.717, 210.838, 387.869, 3299.24, 713.555, 95, 89000, 2, 0.01, 500
84009.2, 491.387, 500.943, 209.407, 411.164, 3377.91, 710.351, 95, 89000, 2, 0.01, 500
83913.4, 488.898, 496.956, 203.933, 438.795, 3458.02, 700.889, 95, 89000, 2, 0.01, 500
83819, 485.523, 490.905, 203.7, 461.453, 3539.43, 694.605, 95, 89000, 2, 0.01, 500
83725.5, 481.871, 483.813, 201.282, 485.492, 3622, 685.095, 95, 89000, 2, 0.01, 500
83633.5, 477.567, 485.717, 193.817, 503.814, 3705.62, 679.534, 95, 89000, 2, 0.01, 500
83542.2, 473.277, 486.883, 189.627, 517.827, 3790.14, 676.509, 95, 89000, 2, 0.01, 500
83451.5, 469.339, 480.364, 192.478, 530.84, 3875.45, 672.842, 95, 89000, 2, 0.01, 500
83361.4, 465.599, 470.76, 190.89, 549.922, 3961.43, 661.65, 95, 89000, 2, 0.01, 500
83272.9, 461.012, 466.318, 191.191, 560.642, 4047.97, 657.509, 95, 89000, 2, 0.01, 500
83185, 456.695, 460.551, 190.195, 572.596, 4134.98, 650.747, 95, 89000, 2, 0.01, 500
83098.1, 452.246, 452.592, 187.012, 587.697, 4222.36, 639.604, 95, 89000, 2, 0.01, 500
83012.8, 447.11, 438.578, 187.789, 603.718, 4310.02, 626.367, 95, 89000, 2, 0.01, 500
82929.3, 441.149, 432.847, 191.202, 607.596, 4397.89, 624.048, 95, 89000, 2, 0.01, 500
82846.3, 435.988, 427.69, 186.013, 618.196, 4485.86, 613.703, 95, 89000, 2, 0.01, 500
82764.6, 430.401, 428.179, 181.886, 621.039, 4573.86, 610.065, 95, 89000, 2, 0.01, 500
82683.6, 425.367, 422.851, 184.718, 621.679, 4661.79, 607.569, 95, 89000, 2, 0.01, 500
82603, 420.929, 425.199, 181.046, 620.273, 4749.59, 606.245, 95, 89000, 2, 0.01, 500
82522.6, 417.125, 419.757, 173.37, 629.968, 4837.2, 593.127, 95, 89000, 2, 0.01, 500
82444, 412.265, 414.172, 170.014, 634.971, 4924.57, 584.186, 95, 89000, 2, 0.01, 500
82366.7, 407.12, 404.306, 168.606, 641.615, 5011.65, 572.911, 95, 89000, 2, 0.01, 500
82291, 401.44, 405.423, 166.99, 636.786, 5098.4, 572.413, 95, 89000, 2, 0.01, 500
84937.1, 426.655, 590.9, 250.814, 61, 2733.57, 841.714, 96, 89000, 2, 0.01, 500
84822.3, 456.08, 566.425, 241.498, 115.643, 2798.05, 807.923, 96, 89000, 2, 0.01, 500
84712.3, 474.864, 552.817, 234.613, 161.383, 2864.02, 787.43, 96, 89000, 2, 0.01, 500
84605.2, 486.961, 538.811, 227.347, 209.855, 2931.79, 766.158, 96, 89000, 2, 0.01, 500
84501.2, 493.616, 528.499, 219.326, 255.866, 3001.51, 747.824, 96, 89000, 2, 0.01, 500
84399.8, 496.324, 528.855, 214.276, 287.59, 3073.2, 743.132, 96, 89000, 2, 0.01, 500
84299.1, 497.734, 526.565, 209.75, 320.047, 3146.82, 736.316, 96, 89000, 2, 0.01, 500
84199.4, 497.819, 522.636, 211.632, 346.187, 3222.28, 734.268, 96, 89000, 2, 0.01, 500
84100.2, 497.493, 509, 217.385, 376.459, 3299.45, 726.384, 96, 89000, 2, 0.01, 500
84002.2, 496.051, 504.292, 211.707, 407.569, 3378.23, 715.998, 96, 89000, 2, 0.01, 500
83905.6, 493.382, 503.718, 208.348, 430.457, 3458.48, 712.066, 96, 89000, 2, 0.01, 500
83809.7, 490.607, 497.811, 211.069, 450.71, 3540.09, 708.88, 96, 89000, 2, 0.01, 500
83714.3, 487.848, 495.938, 207.429, 471.517, 3622.92, 703.367, 96, 89000, 2, 0.01, 500
83619.8, 484.792, 483.813, 209.884, 494.837, 3706.84, 693.697, 96, 89000, 2, 0.01, 500
83526.7, 480.942, 473.126, 208.979, 518.491, 3791.73, 682.105, 96, 89000, 2, 0.01, 500
83435.3, 476.205, 470.663, 204.909, 535.456, 3877.49, 675.572, 96, 89000, 2, 0.01, 500
83344.8, 471.44, 468.713, 202.845, 548.209, 3963.99, 671.558, 96, 89000, 2, 0.01, 500
83255, 466.993, 462.235, 200.642, 564.052, 4051.12, 662.877, 96, 89000, 2, 0.01, 500
83166.4, 462.178, 453.597, 202.33, 576.762, 4138.76, 655.928, 96, 89000, 2, 0.01, 500
83078.8, 457.305, 445.902, 202.609, 588.565, 4226.81, 648.511, 96, 89000, 2, 0.01, 500
82992.3, 452.324, 444.075, 193.575, 602.525, 4315.17, 637.65, 96, 89000, 2, 0.01, 500
82907.4, 446.803, 440.681, 190.888, 610.487, 4403.75, 631.568, 96, 89000, 2, 0.01, 500
82823.3, 441.49, 440.756, 188.061, 613.881, 4492.47, 628.817, 96, 89000, 2, 0.01, 500
82739.7, 436.789, 435.082, 189.118, 618.032, 4581.24, 624.2, 96, 89000, 2, 0.01, 500
82656.8, 432.33, 432.155, 182.816, 625.887, 4669.97, 614.972, 96, 89000, 2, 0.01, 500
82575.3, 427.456, 422.813, 183.698, 632.181, 4758.6, 606.511, 96, 89000, 2, 0.01, 500
