S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
88570.5, 47.9808, 59.9693, 15.7718, 19.3316, 286.409, 75.7411, 8, 89000, 2, 0.001, 500
88559.8, 49.1526, 58.4031, 16.5241, 22.9508, 293.2, 74.9272, 8, 89000, 2, 0.001, 500
88549.1, 49.973, 59.1128, 14.293, 27.3115, 300.191, 73.4058, 8, 89000, 2, 0.001, 500
88538.7, 50.4118, 55.8867, 10.2704, 37.3606, 307.386, 66.1571, 8, 89000, 2, 0.001, 500
88529.3, 49.7315, 53.9524, 8.56154, 43.692, 314.78, 62.514, 8, 89000, 2, 0.001, 500
88520.4, 48.6685, 51.0611, 8.93389, 48.5712, 322.366, 59.995, 8, 89000, 2, 0.001, 500
88511.9, 47.4593, 48.2275, 7.21586, 55.1018, 330.121, 55.4433, 8, 89000, 2, 0.001, 500
88504, 45.8445, 50.4269, 5.54801, 56.166, 338.017, 55.975, 8, 89000, 2, 0.001, 500
88496, 44.6275, 51.2433, 3.90239, 58.1541, 346.027, 55.1456, 8, 89000, 2, 0.001, 500
88488.2, 43.5353, 50.8309, 4.30129, 59.0002, 354.12, 55.1322, 8, 89000, 2, 0.001, 500
88480.4, 42.659, 50.295, 4.60618, 59.7859, 362.272, 54.9012, 8, 89000, 2, 0.001, 500
88472.6, 41.9244, 48.6748, 2.8367, 63.5155, 370.464, 51.5115, 8, 89000, 2, 0.001, 500
88465.3, 40.8547, 45.0674, 2.14955, 67.9787, 378.68, 47.217, 8, 89000, 2, 0.001, 500
88458.6, 39.3885, 47.568, 2.44729, 65.1231, 386.908, 50.0153, 8, 89000, 2, 0.001, 500
88451.5, 38.6124, 43.6847, 3.6358, 67.4714, 395.132, 47.3205, 8, 89000, 2, 0.001, 500
88444.7, 37.6083, 40.9701, 3.69284, 69.652, 403.332, 44.6629, 8, 89000, 2, 0.001, 500
88438.4, 36.4273, 41.3088, 2.68557, 69.6769, 411.497, 43.9944, 8, 89000, 2, 0.001, 500
88432.2, 35.3871, 39.458, 2.67938, 70.7, 419.617, 42.1374, 8, 89000, 2, 0.001, 500
88426.2, 34.2909, 36.5938, 3.61122, 71.65, 427.676, 40.205, 8, 89000, 2, 0.001, 500
88420.5, 33.1392, 36.7806, 4.41072, 69.5321, 435.666, 41.1914, 8, 89000, 2, 0.001, 500
88414.6, 32.3575, 35.7929, 4.08403, 69.5655, 443.575, 39.877, 8, 89000, 2, 0.001, 500
88409, 31.5453, 33.7664, 4.73376, 69.5966, 451.392, 38.5001, 8, 89000, 2, 0.001, 500
88403.5, 30.6997, 32.7708, 3.28835, 70.6254, 459.113, 36.0592, 8, 89000, 2, 0.001, 500
88398.4, 29.6766, 33.728, 1.89545, 69.5807, 466.734, 35.6235, 8, 89000, 2, 0.001, 500
88393.3, 28.7959, 34.4736, 3.54066, 65.6107, 474.248, 38.0142, 8, 89000, 2, 0.001, 500
88387.9, 28.4303, 34.0426, 2.01551, 65.9242, 481.65, 36.0581, 8, 89000, 2, 0.001, 500
88382.8, 27.86, 31.5912, 3.57736, 65.2153, 488.934, 35.1686, 8, 89000, 2, 0.001, 500
88377.8, 27.2772, 32.2351, 2.99344, 63.5571, 496.105, 35.2286, 8, 89000, 2, 0.001, 500
88593.2, 43.1723, 60.19, 19.0814, 11, 273.357, 79.2714, 9, 89000, 2, 0.001, 500
88581.9, 45.8105, 56.9348, 14.3088, 21.2143, 279.805, 71.2436, 9, 89000, 2, 0.001, 500
88571.8, 46.7783, 58.2815, 10.0354, 26.699, 286.409, 68.3169, 9, 89000, 2, 0.001, 500
88562.1, 47.1352, 55.6675, 3.12526, 38.7919, 293.196, 58.7928, 9, 89000, 2, 0.001, 500
88553.7, 46.0658, 54.2902, 3.73015, 42.0211, 300.166, 58.0204, 9, 89000, 2, 0.001, 500
88545.5, 45.0997, 51.8616, 5.22766, 45.0196, 307.312, 57.0892, 9, 89000, 2, 0.001, 500
88537.4, 44.1937, 49.4711, 5.56024, 48.8039, 314.606, 55.0314, 9, 89000, 2, 0.001, 500
88529.5, 43.1757, 46.1246, 2.8147, 56.3179, 322.023, 48.9393, 9, 89000, 2, 0.001, 500
88522.6, 41.495, 46.8746, 3.20419, 56.2952, 329.541, 50.0788, 9, 89000, 2, 0.001, 500
88515.5, 40.3117, 45.3357, 4.46502, 57.2741, 337.139, 49.8007, 9, 89000, 2, 0.001, 500
88508.4, 39.325, 41.7411, 4.56479, 61.1831, 344.787, 46.3059, 9, 89000, 2, 0.001, 500
88501.8, 38.0386, 41.2651, 4.59824, 61.8129, 352.465, 45.8633, 9, 89000, 2, 0.001, 500
88495.3, 36.9461, 40.643, 4.55211, 62.3977, 360.156, 45.1951, 9, 89000, 2, 0.001, 500
88488.9, 35.9767, 39.9123, 3.44372, 63.9407, 367.841, 43.3561, 9, 89000, 2, 0.001, 500
88482.7, 34.9395, 40.0982, 3.35635, 63.3735, 375.505, 43.4545, 9, 89000, 2, 0.001, 500
88476.6, 34.1233, 40.1256, 4.21298, 61.8468, 383.136, 44.3386, 9, 89000, 2, 0.001, 500
88470.3, 33.5955, 36.0367, 4.95945, 64.4292, 390.721, 40.9962, 9, 89000, 2, 0.001, 500
88464.4, 32.6981, 37.166, 5.62093, 61.8271, 398.251, 42.787, 9, 89000, 2, 0.001, 500
88458.4, 32.2341, 38.0891, 5.18133, 60.4109, 405.723, 43.2704, 9, 89000, 2, 0.001, 500
88452.2, 31.9312, 38.8812, 3.74528, 60.0958, 413.129, 42.6265, 9, 89000, 2, 0.001, 500
88446.2, 31.597, 38.5743, 5.39363, 57.8033, 420.467, 43.968, 9, 89000, 2, 0.001, 500
88439.9, 31.5196, 39.2426, 4.90419, 56.6745, 427.736, 44.1468, 9, 89000, 2, 0.001, 500
88433.7, 31.4827, 39.8523, 4.44507, 55.6263, 434.937, 44.2974, 9, 89000, 2, 0.001, 500
88427.4, 31.4741, 39.4133, 5.01652, 54.653, 442.075, 44.4298, 9, 89000, 2, 0.001, 500
88421.1, 31.4855, 39.0044, 4.54665, 54.7492, 449.152, 43.5511, 9, 89000, 2, 0.001, 500
88414.9, 31.3695, 39.6264, 5.11102, 52.8385, 456.174, 44.7374, 9, 89000, 2, 0.001, 500
88408.5, 31.4447, 40.1877, 4.62812, 52.0644, 463.143, 44.8158, 9, 89000, 2, 0.001, 500
88402.2, 31.5154, 38.7194, 5.18422, 52.3455, 470.063, 43.9036, 9, 89000, 2, 0.001, 500
88395.9, 31.4422, 37.3659, 5.70485, 52.6065, 476.938, 43.0707, 9, 89000, 2, 0.001, 500
88389.8, 31.2649, 36.0988, 3.18389, 55.8489, 483.772, 39.2827, 9, 89000, 2, 0.001, 500
88593.2, 43.1723, 59.19, 20.0814, 11, 273.357, 79.2714, 10, 89000, 2, 0.001, 500
88581.9, 45.8105, 58.0063, 16.2374, 18.2143, 279.805, 74.2436, 10, 89000, 2, 0.001, 500
88571.4, 47.2048, 57.2764, 10.8262, 26.9133, 286.409, 68.1026, 10, 89000, 2, 0.001, 500
88561.7, 47.446, 55.7939, 6.88519, 34.9909, 293.196, 62.6791, 10, 89000, 2, 0.001, 500
88552.8, 46.8668, 55.4511, 4.24015, 40.4915, 300.173, 59.6912, 10, 89000, 2, 0.001, 500
88544.3, 45.9779, 55.0517, 4.74929, 42.5993, 307.328, 59.8009, 10, 89000, 2, 0.001, 500
88535.8, 45.2816, 54.5563, 2.16873, 47.5565, 314.643, 56.725, 10, 89000, 2, 0.001, 500
88527.7, 44.2866, 53.9989, 2.73072, 49.1596, 322.091, 56.7296, 10, 89000, 2, 0.001, 500
88519.7, 43.4905, 54.3419, 4.19286, 48.6482, 329.655, 58.5348, 10, 89000, 2, 0.001, 500
88511.4, 43.1094, 53.549, 4.5028, 50.1733, 337.311, 58.0518, 10, 89000, 2, 0.001, 500
88503.1, 42.7351, 51.7594, 3.76773, 53.5895, 345.041, 55.5271, 10, 89000, 2, 0.001, 500
88495.2, 42.0762, 51.0452, 6.06272, 52.7617, 352.835, 57.1079, 10, 89000, 2, 0.001, 500
88487.1, 41.773, 49.2898, 7.15424, 53.993, 360.683, 56.444, 10, 89000, 2, 0.001, 500
88479.1, 41.4354, 45.6173, 7.1496, 58.1364, 368.571, 52.7669, 10, 89000, 2, 0.001, 500
88471.6, 40.6423, 44.1599, 6.12504, 60.9838, 376.493, 50.2849, 10, 89000, 2, 0.001, 500
88464.5, 39.6547, 41.6955, 6.12607, 63.6278, 384.441, 47.8216, 10, 89000, 2, 0.001, 500
88457.7, 38.5143, 41.2689, 6.06778, 64.0829, 392.402, 47.3367, 10, 89000, 2, 0.001, 500
88450.9, 37.5327, 40.7132, 2.94523, 67.5056, 400.36, 43.6584, 10, 89000, 2, 0.001, 500
88444.7, 36.2246, 41.0597, 4.98681, 64.6838, 408.3, 46.0465, 10, 89000, 2, 0.001, 500
88438.2, 35.5167, 41.1983, 5.80409, 63.0635, 416.21, 47.0023, 10, 89000, 2, 0.001, 500
88431.5, 35.0856, 39.2279, 7.52051, 62.559, 424.072, 46.7484, 10, 89000, 2, 0.001, 500
88424.9, 34.7041, 40.3379, 9.08846, 59.0905, 431.879, 49.4263, 10, 89000, 2, 0.001, 500
88417.9, 34.7786, 38.3152, 7.52154, 61.8697, 439.63, 45.8367, 10, 89000, 2, 0.001, 500
88411.4, 34.3281, 34.4474, 5.071, 67.4504, 447.324, 39.5184, 10, 89000, 2, 0.001, 500
88405.8, 33.0707, 34.7928, 3.76847, 67.6326, 454.964, 38.5613, 10, 89000, 2, 0.001, 500
88400.3, 31.9285, 33.9375, 4.48354, 66.8017, 462.55, 38.421, 10, 89000, 2, 0.001, 500
88394.8, 30.9945, 34.9834, 4.07899, 65.0301, 470.066, 39.0624, 10, 89000, 2, 0.001, 500
88389.3, 30.338, 33.8238, 1.64731, 67.3851, 477.501, 35.4711, 10, 89000, 2, 0.001, 500
88384.3, 29.3029, 32.6551, 1.34992, 67.5719, 484.848, 34.005, 10, 89000, 2, 0.001, 500
88379.4, 28.2666, 32.425, 0.0116782, 67.7453, 492.103, 32.4367, 10, 89000, 2, 0.001, 500
88593.2, 43.1723, 59.19, 19.0814, 12, 273.357, 78.2714, 11, 89000, 2, 0.001, 500
88582.1, 45.6683, 60.0063, 12.3088, 20.1429, 279.805, 72.3151, 11, 89000, 2, 0.001, 500
88571.8, 46.8169, 55.1137, 11.1697, 28.7041, 286.409, 66.2834, 11, 89000, 2, 0.001, 500
88562.4, 46.877, 54.7313, 6.18088, 36.6538, 293.194, 60.9122, 11, 89000, 2, 0.001, 500
88553.7, 46.1606, 54.3847, 3.55201, 42.0357, 300.163, 57.9367, 11, 89000, 2, 0.001, 500
88545.5, 45.1636, 52.9626, 5.06793, 44.0331, 307.304, 58.0305, 11, 89000, 2, 0.001, 500
88537.2, 44.3786, 51.5025, 4.41575, 47.8879, 314.594, 55.9182, 11, 89000, 2, 0.001, 500
88529.3, 43.4497, 44.0367, 3.76306, 57.4673, 322.009, 47.7998, 11, 89000, 2, 0.001, 500
88522.5, 41.5522, 44.9742, 3.10125, 58.3625, 329.528, 48.0754, 11, 89000, 2, 0.001, 500
88515.7, 40.0728, 44.5791, 5.37286, 57.1938, 337.131, 49.9519, 11, 89000, 2, 0.001, 500
88508.6, 39.1554, 44.005, 5.39345, 58.1085, 344.784, 49.3985, 11, 89000, 2, 0.001, 500
88501.5, 38.3423, 43.3436, 5.35753, 58.9579, 352.463, 48.7011, 11, 89000, 2, 0.001, 500
88494.6, 37.5922, 43.6155, 6.27539, 57.7466, 360.153, 49.8909, 11, 89000, 2, 0.001, 500
88487.5, 37.1605, 39.763, 6.08267, 61.6219, 367.841, 45.8457, 11, 89000, 2, 0.001, 500
88481, 36.2401, 39.1253, 5.87783, 62.2203, 375.518, 45.0031, 11, 89000, 2, 0.001, 500
88474.6, 35.3836, 40.4042, 6.63239, 59.776, 383.176, 47.0366, 11, 89000, 2, 0.001, 500
88467.9, 34.9867, 39.4719, 6.28166, 60.5063, 390.806, 45.7536, 11, 89000, 2, 0.001, 500
88461.5, 34.4865, 40.5506, 5.93218, 59.1844, 398.396, 46.4828, 11, 89000, 2, 0.001, 500
88454.9, 34.1895, 36.4823, 3.57764, 64.9569, 405.944, 40.0599, 11, 89000, 2, 0.001, 500
88449.2, 33.0394, 35.6629, 4.37346, 64.3172, 413.445, 40.0364, 11, 89000, 2, 0.001, 500
88443.5, 32.1156, 34.7411, 4.04343, 64.7231, 420.899, 38.7845, 11, 89000, 2, 0.001, 500
88438, 31.1985, 33.7558, 3.68155, 65.1, 428.292, 37.4373, 11, 89000, 2, 0.001, 500
88432.7, 30.2732, 35.7124, 5.29049, 60.45, 435.616, 41.0029, 11, 89000, 2, 0.001, 500
88426.8, 30.0388, 35.3998, 5.72899, 59.1321, 442.863, 41.1288, 11, 89000, 2, 0.001, 500
88421, 29.8687, 35.0766, 6.1221, 57.9084, 450.024, 41.1987, 11, 89000, 2, 0.001, 500
88415.2, 29.7422, 32.7528, 4.47693, 60.7721, 457.103, 37.2297, 11, 89000, 2, 0.001, 500
88409.9, 29.0774, 30.5772, 4.94168, 61.4312, 464.103, 35.5189, 11, 89000, 2, 0.001, 500
88404.8, 28.3024, 30.464, 4.33335, 61.0433, 471.028, 34.7973, 11, 89000, 2, 0.001, 500
88399.9, 27.5797, 29.2503, 4.72196, 60.6831, 477.874, 33.9723, 11, 89000, 2, 0.001, 500
88395.1, 26.8842, 29.0221, 4.03946, 60.3486, 484.635, 33.0616, 11, 89000, 2, 0.001, 500
88593.2, 43.1723, 56.19, 21.0814, 13, 273.357, 77.2714, 12, 89000, 2, 0.001, 500
88582.2, 45.5261, 52.2205, 17.1659, 23.0714, 279.805, 69.3865, 12, 89000, 2, 0.001, 500
88572.3, 46.2867, 50.8642, 13.6714, 30.4235, 286.409, 64.5355, 12, 89000, 2, 0.001, 500
88563.2, 46.2044, 49.7112, 8.47205, 39.2504, 293.192, 58.1832, 12, 89000, 2, 0.001, 500
88554.9, 45.2346, 46.629, 8.63917, 44.4468, 300.152, 55.2682, 12, 89000, 2, 0.001, 500
88547, 44.0437, 45.6312, 8.73617, 47.272, 307.274, 54.3674, 12, 89000, 2, 0.001, 500
88539.3, 42.9622, 45.5379, 5.75478, 51.8954, 314.534, 51.2927, 12, 89000, 2, 0.001, 500
88532, 41.6593, 45.2999, 5.92145, 53.1886, 321.905, 51.2214, 12, 89000, 2, 0.001, 500
88524.7, 40.6063, 41.8965, 7.99805, 55.3894, 329.362, 49.8946, 12, 89000, 2, 0.001, 500
88517.7, 39.5748, 41.5888, 5.86314, 58.433, 336.883, 47.452, 12, 89000, 2, 0.001, 500
88510.9, 38.402, 40.1587, 5.81884, 60.2592, 344.446, 45.9775, 12, 89000, 2, 0.001, 500
88504.4, 37.2537, 39.6665, 5.70732, 60.955, 352.034, 45.3738, 12, 89000, 2, 0.001, 500
88497.9, 36.2488, 39.0486, 3.53488, 63.6011, 359.629, 42.5835, 12, 89000, 2, 0.001, 500
88491.9, 35.0481, 40.3343, 4.45732, 61.0582, 367.214, 44.7916, 12, 89000, 2, 0.001, 500
88485.5, 34.4008, 40.36, 3.24182, 61.6969, 374.775, 43.6018, 12, 89000, 2, 0.001, 500
88479.3, 33.7134, 40.2933, 4.07431, 60.2899, 382.296, 44.3676, 12, 89000, 2, 0.001, 500
88473, 33.2719, 38.135, 4.80609, 60.9835, 389.771, 42.9411, 12, 89000, 2, 0.001, 500
88466.9, 32.7156, 36.0692, 6.45911, 60.6275, 397.195, 42.5283, 12, 89000, 2, 0.001, 500
88460.9, 32.2116, 36.073, 7.96069, 58.297, 404.563, 44.0337, 12, 89000, 2, 0.001, 500
88454.6, 32.0217, 34.006, 4.32476, 63.1329, 411.872, 38.3307, 12, 89000, 2, 0.001, 500
88449.2, 31.0596, 34.06, 4.93715, 61.6234, 419.12, 38.9972, 12, 89000, 2, 0.001, 500
88443.7, 30.3842, 35.9755, 3.44807, 60.2218, 426.307, 39.4236, 12, 89000, 2, 0.001, 500
88438.1, 29.9041, 36.6596, 5.02484, 56.9202, 433.424, 41.6845, 12, 89000, 2, 0.001, 500
88432.1, 29.8406, 36.2277, 5.46017, 55.8545, 440.467, 41.6878, 12, 89000, 2, 0.001, 500
88426.2, 29.7899, 35.8177, 2.86059, 57.8649, 447.435, 38.6782, 12, 89000, 2, 0.001, 500
88420.7, 29.3218, 33.4298, 2.44366, 59.7317, 454.331, 35.8735, 12, 89000, 2, 0.001, 500
88415.7, 28.5488, 31.147, 3.02842, 60.4651, 461.16, 34.1755, 12, 89000, 2, 0.001, 500
88410.8, 27.6892, 30.9191, 2.52503, 60.1462, 467.92, 33.4441, 12, 89000, 2, 0.001, 500
88406.1, 26.8975, 30.5871, 1.00603, 60.85, 474.605, 31.5931, 12, 89000, 2, 0.001, 500
88401.6, 26.0012, 31.1679, 1.54802, 58.5036, 481.208, 32.7159, 12, 89000, 2, 0.001, 500
88593.2, 43.1723, 57.19, 16.0814, 17, 273.357, 73.2714, 13, 89000, 2, 0.001, 500
88582.8, 44.9573, 55.1491, 13.5231, 23.7857, 279.805, 68.6722, 13, 89000, 2, 0.001, 500
88573, 45.7302, 55.5039, 7.25459, 32.0867, 286.409, 62.7585, 13, 89000, 2, 0.001, 500
88564.1, 45.5066, 53.9416, 6.48022, 36.7948, 293.184, 60.4218, 13, 89000, 2, 0.001, 500
88555.5, 44.9947, 52.4595, 4.74775, 42.1666, 300.128, 57.2073, 13, 89000, 2, 0.001, 500
88547.4, 44.1274, 52.0117, 4.1083, 45.1547, 307.226, 56.12, 13, 89000, 2, 0.001, 500
88539.4, 43.2783, 51.4744, 4.4625, 46.9294, 314.46, 55.9369, 13, 89000, 2, 0.001, 500
88531.4, 42.5723, 49.8566, 6.74045, 47.5773, 321.808, 56.5971, 13, 89000, 2, 0.001, 500
88523.4, 42.1006, 44.2556, 3.81332, 57.1789, 329.249, 48.0689, 13, 89000, 2, 0.001, 500
88516.6, 40.5107, 42.9885, 5.06698, 58.0947, 336.766, 48.0555, 13, 89000, 2, 0.001, 500
88509.7, 39.2363, 43.5894, 3.13569, 59.9451, 344.348, 46.7251, 13, 89000, 2, 0.001, 500
88503.1, 38.0273, 39.969, 1.26589, 65.6633, 351.968, 41.2348, 13, 89000, 2, 0.001, 500
88497.2, 36.2796, 40.4379, 0.457105, 65.9731, 359.603, 40.895, 13, 89000, 2, 0.001, 500
88491.4, 34.8328, 37.6286, 2.60123, 66.2607, 367.237, 40.2298, 13, 89000, 2, 0.001, 500
88485.7, 33.5806, 39.8174, 2.5054, 63.5278, 374.843, 42.3228, 13, 89000, 2, 0.001, 500
88479.7, 32.8756, 38.6746, 3.34128, 62.9901, 382.404, 42.0159, 13, 89000, 2, 0.001, 500
88473.7, 32.2677, 36.5147, 3.07515, 64.4908, 389.904, 39.5899, 13, 89000, 2, 0.001, 500
88468.1, 31.4364, 36.424, 3.79156, 62.8843, 397.339, 40.2156, 13, 89000, 2, 0.001, 500
88462.4, 30.8599, 36.2234, 5.40692, 60.3926, 404.703, 41.6303, 13, 89000, 2, 0.001, 500
88456.5, 30.5992, 35.9564, 4.8723, 60.0788, 411.99, 40.8287, 13, 89000, 2, 0.001, 500
88450.7, 30.2764, 33.6719, 5.36023, 60.7875, 419.198, 39.0322, 13, 89000, 2, 0.001, 500
88445.2, 29.7627, 31.5055, 3.79394, 63.4455, 426.328, 35.2994, 13, 89000, 2, 0.001, 500
88440.2, 28.8215, 32.4219, 2.3087, 62.9137, 433.381, 34.7306, 13, 89000, 2, 0.001, 500
88435.2, 27.9875, 31.141, 0.873086, 64.4199, 440.356, 32.0141, 13, 89000, 2, 0.001, 500
88430.7, 26.9344, 28.8349, 2.48997, 63.8184, 447.244, 31.3249, 13, 89000, 2, 0.001, 500
88426.2, 25.9939, 28.5461, 0.928184, 64.26, 454.04, 29.4743, 13, 89000, 2, 0.001, 500
88422, 24.9786, 27.1463, 1.42152, 63.67, 460.735, 28.5678, 13, 89000, 2, 0.001, 500
88418, 24.0375, 27.7042, 2.8187, 60.1221, 467.324, 30.5229, 13, 89000, 2, 0.001, 500
88413.7, 23.5619, 26.0906, 4.05961, 58.8277, 473.798, 30.1502, 13, 89000, 2, 0.001, 500
88409.4, 23.1283, 24.5257, 3.18335, 59.6257, 480.154, 27.709, 13, 89000, 2, 0.001, 500
88593.2, 43.1723, 58.19, 17.0814, 15, 273.357, 75.2714, 14, 89000, 2, 0.001, 500
88582.5, 45.2417, 56.0777, 12.4517, 23.9286, 279.805, 68.5294, 14, 89000, 2, 0.001, 500
88572.8, 45.9374, 55.406, 6.27676, 33.2194, 286.409, 61.6827, 14, 89000, 2, 0.001, 500
88564, 45.5194, 53.8796, 5.58466, 37.8466, 293.188, 59.4643, 14, 89000, 2, 0.001, 500
88555.5, 44.8688, 50.4038, 5.91692, 43.1432, 300.139, 56.3207, 14, 89000, 2, 0.001, 500
88547.5, 43.9007, 46.0852, 4.18641, 51.0616, 307.243, 50.2716, 14, 89000, 2, 0.001, 500
88540.4, 42.2657, 42.9395, 3.52143, 56.4143, 314.481, 46.4609, 14, 89000, 2, 0.001, 500
88533.8, 40.4155, 42.7896, 4.80584, 56.3847, 321.83, 47.5954, 14, 89000, 2, 0.001, 500
88527, 39.0962, 39.3913, 2.8875, 62.3573, 329.257, 42.2788, 14, 89000, 2, 0.001, 500
88521, 37.2847, 41.0511, 4.02702, 59.9032, 336.731, 45.0782, 14, 89000, 2, 0.001, 500
88514.6, 36.2328, 36.3388, 5.97645, 62.6244, 344.229, 42.3152, 14, 89000, 2, 0.001, 500
88508.6, 34.9983, 36.8157, 5.72353, 62.1512, 351.725, 42.5393, 14, 89000, 2, 0.001, 500
88502.5, 34.0421, 37.0858, 6.41461, 60.7118, 359.203, 43.5004, 14, 89000, 2, 0.001, 500
88496.4, 33.4133, 37.2027, 6.99895, 59.3753, 366.647, 44.2017, 14, 89000, 2, 0.001, 500
88490.1, 33.0094, 35.2232, 6.50382, 61.1342, 374.045, 41.7271, 14, 89000, 2, 0.001, 500
88484.2, 32.3344, 32.3286, 5.01983, 64.7675, 381.392, 37.3484, 14, 89000, 2, 0.001, 500
88478.9, 31.1721, 27.5462, 6.60133, 67.1412, 388.686, 34.1476, 14, 89000, 2, 0.001, 500
88474, 29.7873, 27.9428, 6.00014, 66.3454, 395.921, 33.9429, 14, 89000, 2, 0.001, 500
88469.2, 28.6502, 27.1171, 3.3588, 68.6064, 403.085, 30.4759, 14, 89000, 2, 0.001, 500
88464.9, 27.2479, 29.1912, 1.83789, 66.706, 410.162, 31.0291, 14, 89000, 2, 0.001, 500
88460.4, 26.2044, 24.9208, 2.34149, 68.9413, 417.143, 27.2623, 14, 89000, 2, 0.001, 500
88456.6, 24.8345, 23.8093, 2.7465, 68.0169, 424.015, 26.5558, 14, 89000, 2, 0.001, 500
88452.8, 23.6381, 23.5855, 2.04039, 67.1585, 430.77, 25.6259, 14, 89000, 2, 0.001, 500
88449.2, 22.5488, 24.2102, 3.31294, 63.3615, 437.397, 27.5231, 14, 89000, 2, 0.001, 500
88445.3, 21.9466, 23.6377, 3.42923, 61.8357, 443.889, 27.0669, 14, 89000, 2, 0.001, 500
88441.4, 21.3999, 22.0218, 1.50108, 63.4189, 450.239, 23.5229, 14, 89000, 2, 0.001, 500
88438.1, 20.4592, 20.4448, 1.67786, 62.8889, 456.449, 22.1227, 14, 89000, 2, 0.001, 500
88434.9, 19.5078, 21.8488, 2.78556, 58.3969, 462.522, 24.6343, 14, 89000, 2, 0.001, 500
88431.4, 19.1031, 22.0192, 2.75706, 56.2257, 468.453, 24.7763, 14, 89000, 2, 0.001, 500
88427.9, 18.7993, 18.1209, 2.70632, 58.2095, 474.238, 20.8272, 14, 89000, 2, 0.001, 500
88593.2, 43.1723, 60.19, 16.0814, 14, 273.357, 76.2714, 15, 89000, 2, 0.001, 500
88582.4, 45.3839, 58.9348, 8.52309, 25, 279.805, 67.4579, 15, 89000, 2, 0.001, 500
88572.8, 45.8988, 56.079, 8.63733, 30.2143, 286.409, 64.7163, 15, 89000, 2, 0.001, 500
88563.6, 45.9198, 58.4991, 7.77431, 31.0561, 293.19, 66.2734, 15, 89000, 2, 0.001, 500
88554.1, 46.1571, 56.7494, 5.97419, 36.8378, 300.142, 62.7236, 15, 89000, 2, 0.001, 500
88545.2, 45.8413, 55.1579, 6.31688, 40.2066, 307.254, 61.4747, 15, 89000, 2, 0.001, 500
88536.5, 45.4102, 53.6358, 3.61616, 46.3347, 314.517, 57.2519, 15, 89000, 2, 0.001, 500
88528.4, 44.4645, 54.1621, 5.08247, 46.025, 321.916, 59.2446, 15, 89000, 2, 0.001, 500
88519.9, 43.9902, 51.5184, 3.38731, 51.7375, 329.435, 54.9057, 15, 89000, 2, 0.001, 500
88512.1, 42.9935, 50.9971, 3.78477, 53.042, 337.052, 54.7819, 15, 89000, 2, 0.001, 500
88504.3, 42.1779, 50.3736, 3.09404, 55.2533, 344.754, 53.4676, 15, 89000, 2, 0.001, 500
88496.8, 41.338, 52.6804, 5.40371, 51.3066, 352.52, 58.0841, 15, 89000, 2, 0.001, 500
88488.5, 41.3212, 47.7048, 7.49802, 54.6419, 360.333, 55.2028, 15, 89000, 2, 0.001, 500
88480.7, 40.8978, 46.0823, 8.44172, 55.7389, 368.179, 54.524, 15, 89000, 2, 0.001, 500
88472.9, 40.4619, 45.5164, 7.2926, 57.7575, 376.055, 52.809, 15, 89000, 2, 0.001, 500
88465.4, 39.869, 44.9299, 7.19942, 58.632, 383.953, 52.1293, 15, 89000, 2, 0.001, 500
88458, 39.2975, 43.3023, 6.07732, 61.444, 391.864, 49.3796, 15, 89000, 2, 0.001, 500
88451, 38.4493, 40.7109, 4.00107, 66.0551, 399.78, 44.712, 15, 89000, 2, 0.001, 500
88444.7, 37.1075, 42.1859, 5.02224, 63.3369, 407.692, 47.2081, 15, 89000, 2, 0.001, 500
88438, 36.3879, 42.3677, 4.88995, 62.8128, 415.588, 47.2576, 15, 89000, 2, 0.001, 500
88431.2, 35.8188, 39.4357, 3.72395, 66.3262, 423.451, 43.1597, 15, 89000, 2, 0.001, 500
88425.1, 34.7813, 38.6335, 4.60708, 65.5886, 431.271, 43.2406, 15, 89000, 2, 0.001, 500
88419, 33.9623, 39.7433, 4.36488, 63.9037, 439.045, 44.1082, 15, 89000, 2, 0.001, 500
88412.7, 33.4299, 40.6593, 4.09084, 62.3392, 446.76, 44.7501, 15, 89000, 2, 0.001, 500
88406.4, 33.0946, 41.4352, 3.80443, 60.8864, 454.409, 45.2396, 15, 89000, 2, 0.001, 500
88400, 32.8954, 42.1088, 4.51836, 58.5373, 461.989, 46.6272, 15, 89000, 2, 0.001, 500
88393.3, 32.9324, 43.7064, 5.16935, 55.3561, 469.501, 48.8757, 15, 89000, 2, 0.001, 500
88386.4, 33.2806, 37.195, 5.77606, 60.4021, 476.946, 42.9711, 15, 89000, 2, 0.001, 500
88380.3, 32.7209, 35.1975, 6.36032, 61.0877, 484.33, 41.5579, 15, 89000, 2, 0.001, 500
88374.4, 32.0722, 34.2644, 5.86926, 61.7243, 491.662, 40.1336, 15, 89000, 2, 0.001, 500
88593.2, 43.1723, 59.19, 14.0814, 17, 273.357, 73.2714, 16, 89000, 2, 0.001, 500
88582.8, 44.9573, 56.0063, 11.6659, 24.7857, 279.805, 67.6722, 16, 89000, 2, 0.001, 500
88573.2, 45.588, 53.2998, 7.53011, 34.0153, 286.409, 60.8299, 16, 89000, 2, 0.001, 500
88564.5, 45.1187, 50.875, 6.72752, 39.5856, 293.184, 57.6025, 16, 89000, 2, 0.001, 500
88556.3, 44.2836, 49.5577, 6.95411, 42.7581, 300.126, 56.5118, 16, 89000, 2, 0.001, 500
