S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85149.5, 544.538, 531.628, 68.9977, 440.625, 2264.69, 600.625, 56, 89000, 3, 0.00637, 500
85026.4, 558.768, 547.89, 68.7416, 459.152, 2339.07, 616.631, 56, 89000, 3, 0.00637, 500
84900.1, 573.25, 563.982, 66.3575, 480.355, 2415.91, 630.34, 56, 89000, 3, 0.00637, 500
84771.3, 587.451, 579.953, 63.0127, 503.044, 2495.24, 642.966, 56, 89000, 3, 0.00637, 500
84640.1, 601.192, 592.771, 68.7588, 520.113, 2577.1, 661.53, 56, 89000, 3, 0.00637, 500
84505.3, 615.766, 614.597, 70.919, 531.962, 2661.51, 685.516, 56, 89000, 3, 0.00637, 500
84365.8, 632.09, 636.904, 62.7994, 553.964, 2748.47, 699.704, 56, 89000, 3, 0.00637, 500
84223.6, 647.802, 650.904, 62.2391, 577.395, 2838.02, 713.143, 56, 89000, 3, 0.00637, 500
84079, 662.856, 673.103, 65.6616, 589.153, 2930.2, 738.764, 56, 89000, 3, 0.00637, 500
83929.5, 679.839, 689.824, 75.7428, 600.071, 3025.05, 765.567, 56, 89000, 3, 0.00637, 500
83774.8, 698.575, 710.728, 65.123, 628.208, 3122.59, 775.851, 56, 89000, 3, 0.00637, 500
83618.3, 715.353, 735.762, 73.3858, 634.336, 3222.88, 809.148, 56, 89000, 3, 0.00637, 500
83455.4, 735.187, 754.357, 78.0651, 651.027, 3325.99, 832.423, 56, 89000, 3, 0.00637, 500
83288.1, 755.413, 778.401, 82.6002, 663.525, 3431.95, 861.001, 56, 89000, 3, 0.00637, 500
83115.5, 776.99, 804.559, 93.025, 669.13, 3540.85, 897.584, 56, 89000, 3, 0.00637, 500
82935.8, 801.214, 829.869, 95.9997, 684.335, 3652.75, 925.868, 56, 89000, 3, 0.00637, 500
86629.9, 312.787, 383.52, 121.509, 70, 1482.3, 505.029, 57, 89000, 3, 0.00637, 500
86524.6, 355.568, 381.916, 93.5968, 121, 1523.37, 475.513, 57, 89000, 3, 0.00637, 500
86425.5, 383.516, 383.416, 77.2454, 164.357, 1565.98, 460.661, 57, 89000, 3, 0.00637, 500
86329.6, 402.671, 394.722, 70.7388, 191.617, 1610.62, 465.46, 57, 89000, 3, 0.00637, 500
86232.9, 418.885, 406.901, 60.8463, 222.93, 1657.55, 467.747, 57, 89000, 3, 0.00637, 500
86135.8, 432.224, 419.481, 55.6333, 250.007, 1706.89, 475.114, 57, 89000, 3, 0.00637, 500
86037.2, 444.312, 436.029, 51.5929, 272.149, 1758.68, 487.622, 57, 89000, 3, 0.00637, 500
85936.2, 456.462, 446.088, 51.5664, 296.71, 1812.95, 497.654, 57, 89000, 3, 0.00637, 500
85833.3, 468.139, 453.129, 58.2708, 317.516, 1869.69, 511.4, 57, 89000, 3, 0.00637, 500
85727.6, 480.197, 470.302, 61.1969, 331.837, 1928.9, 531.499, 57, 89000, 3, 0.00637, 500
85617.9, 493.863, 482.937, 58.6376, 356.134, 1990.57, 541.574, 57, 89000, 3, 0.00637, 500
85506.2, 506.732, 491.582, 60.081, 380.696, 2054.69, 551.663, 57, 89000, 3, 0.00637, 500
85392.6, 518.958, 506.412, 59.1934, 401.503, 2121.29, 565.605, 57, 89000, 3, 0.00637, 500
85276.4, 531.455, 520.893, 63.1028, 417.825, 2190.37, 583.996, 57, 89000, 3, 0.00637, 500
85156.5, 545.07, 537.091, 61.4827, 437.98, 2261.93, 598.573, 57, 89000, 3, 0.00637, 500
85033.7, 558.783, 551.037, 62.7954, 457.696, 2335.96, 613.832, 57, 89000, 3, 0.00637, 500
84908.1, 572.7, 567.907, 70.8369, 468.003, 2412.5, 638.744, 57, 89000, 3, 0.00637, 500
84777.5, 588.74, 585.52, 73.1391, 483.574, 2491.56, 658.659, 57, 89000, 3, 0.00637, 500
84643, 605.437, 599.121, 69.2394, 510.033, 2573.14, 668.36, 57, 89000, 3, 0.00637, 500
84506.8, 620.559, 618.088, 61.6199, 535.602, 2657.31, 679.707, 57, 89000, 3, 0.00637, 500
84368.5, 634.745, 632.817, 65.452, 554.345, 2744.12, 698.269, 57, 89000, 3, 0.00637, 500
84226.7, 649.639, 651.48, 66.8616, 571.749, 2833.59, 718.341, 57, 89000, 3, 0.00637, 500
84081, 665.385, 671.895, 76.0641, 579.91, 2925.74, 747.959, 57, 89000, 3, 0.00637, 500
83929.6, 683.727, 697.056, 71.554, 597.488, 3020.59, 768.61, 57, 89000, 3, 0.00637, 500
83774.3, 702.3, 718.988, 65.4666, 620.81, 3118.17, 784.455, 57, 89000, 3, 0.00637, 500
83616, 720.068, 743.954, 70.9285, 630.466, 3218.55, 814.883, 57, 89000, 3, 0.00637, 500
83452, 740.109, 767.624, 75.0662, 643.433, 3321.79, 842.69, 57, 89000, 3, 0.00637, 500
83282.7, 761.407, 790.409, 76.1109, 661.474, 3427.94, 866.52, 57, 89000, 3, 0.00637, 500
83108.9, 782.88, 814.548, 77.3588, 679.225, 3537.08, 891.907, 57, 89000, 3, 0.00637, 500
82930.4, 804.776, 839.969, 81.806, 693.709, 3649.3, 921.775, 57, 89000, 3, 0.00637, 500
86629.9, 312.787, 386.52, 120.509, 68, 1482.3, 507.029, 58, 89000, 3, 0.00637, 500
86524.1, 355.986, 382.702, 103.668, 110.143, 1523.37, 486.37, 58, 89000, 3, 0.00637, 500
86422.8, 386.111, 386.204, 83.6224, 155.276, 1565.98, 469.827, 58, 89000, 3, 0.00637, 500
86325, 406.651, 397.674, 68.8161, 191.184, 1610.63, 466.49, 58, 89000, 3, 0.00637, 500
86228.1, 422.278, 412.2, 54.2997, 225.528, 1657.6, 466.499, 58, 89000, 3, 0.00637, 500
86131.2, 434.673, 423.876, 53.7579, 249.419, 1707.03, 477.634, 58, 89000, 3, 0.00637, 500
86032.2, 446.79, 434.453, 44.9984, 282.604, 1758.97, 479.452, 58, 89000, 3, 0.00637, 500
85932.9, 456.745, 445.971, 48.5916, 302.418, 1813.4, 494.563, 58, 89000, 3, 0.00637, 500
85830.5, 467.722, 455.061, 53.5255, 322.816, 1870.33, 508.586, 58, 89000, 3, 0.00637, 500
85725.4, 479.279, 466.037, 55.7656, 343.758, 1929.71, 521.803, 58, 89000, 3, 0.00637, 500
85617.7, 491.124, 473.848, 58.5391, 367.204, 1991.54, 532.387, 58, 89000, 3, 0.00637, 500
85508, 502.647, 485.759, 61.8252, 385.975, 2055.79, 547.584, 58, 89000, 3, 0.00637, 500
85395.3, 514.853, 503.433, 64.5679, 399.405, 2122.48, 568.001, 58, 89000, 3, 0.00637, 500
85278.5, 528.667, 521.553, 61.8471, 417.876, 2191.58, 583.4, 58, 89000, 3, 0.00637, 500
85158.7, 542.72, 533.312, 64.1495, 438.028, 2263.1, 597.462, 58, 89000, 3, 0.00637, 500
85036.2, 556.678, 551.199, 56.1306, 462.74, 2337.06, 607.33, 58, 89000, 3, 0.00637, 500
84911.8, 569.688, 564.763, 56.522, 483.688, 2413.49, 621.285, 58, 89000, 3, 0.00637, 500
84784.8, 582.768, 583.179, 62.666, 494.138, 2492.42, 645.845, 58, 89000, 3, 0.00637, 500
84653, 598.055, 599.111, 73.1559, 502.843, 2573.85, 672.267, 58, 89000, 3, 0.00637, 500
84516, 615.465, 616.045, 76.8138, 517.925, 2657.78, 692.859, 58, 89000, 3, 0.00637, 500
84375, 633.362, 633.207, 86.255, 527.931, 2744.27, 719.462, 58, 89000, 3, 0.00637, 500
84228.8, 652.848, 648.648, 89.0956, 547.221, 2833.37, 737.744, 58, 89000, 3, 0.00637, 500
84079.2, 671.891, 668.715, 84.9025, 570.134, 2925.15, 753.618, 58, 89000, 3, 0.00637, 500
83926.6, 690.074, 687.015, 84.1515, 592.41, 3019.71, 771.166, 58, 89000, 3, 0.00637, 500
83770.8, 707.889, 710.552, 81.5452, 612.095, 3117.1, 792.098, 58, 89000, 3, 0.00637, 500
83611.1, 726.074, 735.903, 83.1938, 626.374, 3217.4, 819.097, 58, 89000, 3, 0.00637, 500
83446.2, 745.752, 757.989, 82.8159, 646.633, 3320.65, 840.805, 58, 89000, 3, 0.00637, 500
83277.2, 765.531, 782.252, 86.6456, 661.445, 3426.9, 868.898, 58, 89000, 3, 0.00637, 500
83103, 786.645, 804.551, 91.3884, 678.199, 3536.21, 895.94, 58, 89000, 3, 0.00637, 500
82923.7, 808.582, 825.214, 101.059, 692.756, 3648.65, 926.273, 58, 89000, 3, 0.00637, 500
86629.9, 312.787, 388.52, 123.509, 63, 1482.3, 512.029, 59, 89000, 3, 0.00637, 500
86523.1, 357.029, 388.559, 95.4539, 112.5, 1523.37, 484.013, 59, 89000, 3, 0.00637, 500
86422.3, 386.453, 391.789, 73.0575, 160.464, 1565.98, 464.846, 59, 89000, 3, 0.00637, 500
86325.5, 405.888, 397.907, 65.0263, 195.003, 1610.64, 462.934, 59, 89000, 3, 0.00637, 500
86229.3, 420.929, 410.31, 49.7348, 232.074, 1657.64, 460.045, 59, 89000, 3, 0.00637, 500
86133.8, 432.255, 419.932, 51.4381, 255.497, 1707.07, 471.37, 59, 89000, 3, 0.00637, 500
86036, 443.559, 425.453, 50.6992, 285.247, 1758.99, 476.152, 59, 89000, 3, 0.00637, 500
85937.4, 453.482, 436.161, 45.6914, 313.872, 1813.38, 481.853, 59, 89000, 3, 0.00637, 500
85837.7, 462.487, 446.495, 50.6367, 332.453, 1870.22, 497.131, 59, 89000, 3, 0.00637, 500
85735, 472.732, 459.35, 49.769, 353.706, 1929.47, 509.119, 59, 89000, 3, 0.00637, 500
85629.9, 483.281, 472.722, 51.578, 371.442, 1991.1, 524.3, 59, 89000, 3, 0.00637, 500
85521.8, 494.72, 487.615, 52.8907, 387.91, 2055.08, 540.506, 59, 89000, 3, 0.00637, 500
85410.5, 507.072, 505.047, 53.796, 402.202, 2121.4, 558.843, 59, 89000, 3, 0.00637, 500
85295.6, 520.58, 519.962, 57.3777, 416.474, 2190.05, 577.34, 59, 89000, 3, 0.00637, 500
85177, 535.03, 533.703, 59.5141, 433.725, 2261.03, 593.217, 59, 89000, 3, 0.00637, 500
85055.3, 549.682, 544.486, 65.3649, 450.745, 2334.39, 609.851, 59, 89000, 3, 0.00637, 500
84930.4, 564.636, 559.549, 62.6769, 472.549, 2410.14, 622.226, 59, 89000, 3, 0.00637, 500
84803.2, 578.946, 576.63, 54.0781, 498.795, 2488.34, 630.709, 59, 89000, 3, 0.00637, 500
84674.4, 591.935, 593.495, 55.9522, 515.167, 2569.02, 649.447, 59, 89000, 3, 0.00637, 500
84542, 605.952, 613.973, 47.4717, 538.37, 2652.21, 661.445, 59, 89000, 3, 0.00637, 500
84407.4, 619.4, 629.951, 63.438, 541.915, 2737.91, 693.389, 59, 89000, 3, 0.00637, 500
84266.5, 636.436, 648.671, 59.0707, 563.206, 2826.14, 707.742, 59, 89000, 3, 0.00637, 500
84122.9, 652.742, 664.438, 62.0376, 580.977, 2916.93, 726.476, 59, 89000, 3, 0.00637, 500
83975.7, 669.336, 681.362, 67.7708, 595.479, 3010.31, 749.133, 59, 89000, 3, 0.00637, 500
83824.3, 686.935, 699.401, 76.0902, 606.945, 3106.36, 775.491, 59, 89000, 3, 0.00637, 500
83667.8, 706.061, 724.614, 80.8713, 615.592, 3205.1, 805.486, 59, 89000, 3, 0.00637, 500
83505.5, 727.112, 744.705, 83.4584, 632.621, 3306.61, 828.163, 59, 89000, 3, 0.00637, 500
83339, 748.197, 769.307, 91.1238, 641.434, 3410.95, 860.431, 59, 89000, 3, 0.00637, 500
83166.3, 771.208, 796.104, 93.5068, 654.617, 3518.23, 889.611, 59, 89000, 3, 0.00637, 500
82988.2, 795.102, 817.209, 100.1, 670.859, 3628.53, 917.309, 59, 89000, 3, 0.00637, 500
86629.9, 312.787, 384.52, 123.509, 67, 1482.3, 508.029, 60, 89000, 3, 0.00637, 500
86523.9, 356.194, 389.845, 87.4539, 119.214, 1523.37, 477.299, 60, 89000, 3, 0.00637, 500
86424.5, 384.388, 394.866, 74.5788, 155.699, 1565.98, 469.445, 60, 89000, 3, 0.00637, 500
86326.8, 405.195, 407.476, 62.3151, 187.578, 1610.63, 469.791, 60, 89000, 3, 0.00637, 500
86229.2, 421.802, 414.097, 61.1757, 216.179, 1657.58, 475.273, 60, 89000, 3, 0.00637, 500
86130.5, 436.115, 422.571, 50.1141, 253.738, 1706.97, 472.685, 60, 89000, 3, 0.00637, 500
86032.5, 446.916, 428.444, 49.7014, 283.614, 1758.86, 478.145, 60, 89000, 3, 0.00637, 500
85933.4, 456.576, 440.409, 47.9662, 308.356, 1813.27, 488.375, 60, 89000, 3, 0.00637, 500
85832.4, 466.307, 456.872, 48.9346, 325.33, 1870.18, 505.806, 60, 89000, 3, 0.00637, 500
85727.8, 477.575, 470.521, 54.4177, 340.092, 1929.55, 524.939, 60, 89000, 3, 0.00637, 500
85619.5, 490.411, 486.773, 48.1852, 363.8, 1991.34, 534.958, 60, 89000, 3, 0.00637, 500
85509.2, 502.608, 498.661, 59.1681, 374.814, 2055.53, 557.829, 60, 89000, 3, 0.00637, 500
85394.4, 516.933, 508.407, 61.0983, 397.042, 2122.15, 569.506, 60, 89000, 3, 0.00637, 500
85277.3, 530.639, 524.463, 64.7501, 411.682, 2191.19, 589.213, 60, 89000, 3, 0.00637, 500
85156.3, 545.49, 540.291, 62.9635, 432.276, 2262.68, 603.254, 60, 89000, 3, 0.00637, 500
85032.6, 560.078, 555.067, 58.1955, 457.399, 2336.65, 613.263, 60, 89000, 3, 0.00637, 500
84907.1, 573.618, 574.831, 57.6434, 473.728, 2413.13, 632.474, 60, 89000, 3, 0.00637, 500
84777.8, 588.192, 585.078, 63.9431, 492.89, 2492.14, 649.021, 60, 89000, 3, 0.00637, 500
84645.3, 603.031, 597.633, 58.6672, 521.684, 2573.7, 656.301, 60, 89000, 3, 0.00637, 500
84511.5, 616.18, 612.37, 58.6586, 543.42, 2657.85, 671.028, 60, 89000, 3, 0.00637, 500
84375, 629.484, 628.894, 65.4395, 556.605, 2744.59, 694.334, 60, 89000, 3, 0.00637, 500
84233.9, 644.641, 648.101, 60.5342, 578.847, 2833.95, 708.635, 60, 89000, 3, 0.00637, 500
84090.2, 659.431, 664.058, 70.8888, 589.501, 2925.91, 734.947, 60, 89000, 3, 0.00637, 500
83941.4, 676.346, 684.945, 70.3912, 606.394, 3020.51, 755.337, 60, 89000, 3, 0.00637, 500
83788.8, 693.735, 706.709, 79.944, 613.08, 3117.78, 786.653, 60, 89000, 3, 0.00637, 500
83630.1, 713.686, 727.353, 90.8578, 620.289, 3217.76, 818.211, 60, 89000, 3, 0.00637, 500
83465.3, 735.701, 752.315, 85.1891, 640.982, 3320.51, 837.504, 60, 89000, 3, 0.00637, 500
83297, 756.865, 774.576, 79.2462, 666.198, 3426.12, 853.823, 60, 89000, 3, 0.00637, 500
83125.8, 776.73, 798.211, 88.9977, 675.612, 3534.69, 887.208, 60, 89000, 3, 0.00637, 500
82948.2, 798.952, 824.938, 94.2445, 687.354, 3646.32, 919.182, 60, 89000, 3, 0.00637, 500
86629.9, 312.787, 382.52, 124.509, 68, 1482.3, 507.029, 61, 89000, 3, 0.00637, 500
86524.1, 355.986, 384.988, 98.3825, 113.143, 1523.37, 483.37, 61, 89000, 3, 0.00637, 500
86423.4, 385.486, 386.327, 79.7143, 159.061, 1565.98, 466.041, 61, 89000, 3, 0.00637, 500
86326.5, 405.364, 392.7, 65.1496, 199.7, 1610.63, 457.849, 61, 89000, 3, 0.00637, 500
86231.3, 419.454, 402.401, 59.8179, 229.435, 1657.59, 462.219, 61, 89000, 3, 0.00637, 500
86135.3, 431.529, 415.382, 60.7124, 250.047, 1707, 476.094, 61, 89000, 3, 0.00637, 500
86036.6, 443.96, 428.126, 61.2676, 271.187, 1758.87, 489.393, 61, 89000, 3, 0.00637, 500
85935.2, 456.546, 437.699, 55.5289, 301.816, 1813.19, 493.228, 61, 89000, 3, 0.00637, 500
85833.2, 467.289, 447.352, 56.9553, 325.258, 1869.98, 504.307, 61, 89000, 3, 0.00637, 500
85728.9, 478.052, 460.818, 55.9244, 347.025, 1929.24, 516.743, 61, 89000, 3, 0.00637, 500
85622.3, 489.102, 471.83, 63.6129, 362.238, 1990.93, 535.443, 61, 89000, 3, 0.00637, 500
85511.9, 501.665, 487.602, 60.4153, 383.364, 2055.05, 548.018, 61, 89000, 3, 0.00637, 500
85399.1, 514.162, 501.007, 60.1998, 403.98, 2121.58, 561.206, 61, 89000, 3, 0.00637, 500
85283.7, 526.722, 515.203, 66.7495, 417.125, 2190.52, 581.953, 61, 89000, 3, 0.00637, 500
85164.2, 540.875, 526.144, 58.5851, 448.33, 2261.89, 584.729, 61, 89000, 3, 0.00637, 500
85044.3, 552.599, 543.285, 55.8529, 468.307, 2335.68, 599.138, 61, 89000, 3, 0.00637, 500
84921.6, 564.759, 557.843, 64.0193, 479.856, 2411.92, 621.862, 61, 89000, 3, 0.00637, 500
84794.5, 578.957, 573.063, 63.3321, 499.581, 2490.62, 636.395, 61, 89000, 3, 0.00637, 500
84664.5, 593.092, 589.184, 68.5458, 512.896, 2571.76, 657.73, 61, 89000, 3, 0.00637, 500
84530.4, 608.55, 606.132, 64.2352, 535.261, 2655.37, 670.367, 61, 89000, 3, 0.00637, 500
84394, 623.276, 623.034, 69.16, 549.028, 2741.49, 692.194, 61, 89000, 3, 0.00637, 500
84253.4, 639.272, 638.79, 75.6165, 562.812, 2830.15, 714.407, 61, 89000, 3, 0.00637, 500
84108.4, 656.34, 659.66, 79.5717, 574.611, 2921.38, 739.232, 61, 89000, 3, 0.00637, 500
83958.7, 674.773, 679.429, 83.2684, 588.567, 3015.22, 762.698, 61, 89000, 3, 0.00637, 500
83804.6, 693.996, 701.367, 85.807, 602.527, 3111.74, 787.174, 61, 89000, 3, 0.00637, 500
83645.7, 714.03, 723.429, 83.3177, 622.489, 3211.01, 806.746, 61, 89000, 3, 0.00637, 500
83483.3, 733.698, 750.719, 86.2082, 633.026, 3313.1, 836.928, 61, 89000, 3, 0.00637, 500
83315, 755.183, 774.814, 79.0724, 657.809, 3418.09, 853.887, 61, 89000, 3, 0.00637, 500
83143.7, 775.435, 802.196, 78.7353, 673.823, 3526.07, 880.932, 61, 89000, 3, 0.00637, 500
82967.4, 796.698, 828.457, 90.6375, 679.693, 3637.12, 919.095, 61, 89000, 3, 0.00637, 500
86629.9, 312.787, 384.52, 120.509, 70, 1482.3, 505.029, 62, 89000, 3, 0.00637, 500
86524.6, 355.568, 379.845, 95.6682, 121, 1523.37, 475.513, 62, 89000, 3, 0.00637, 500
86425.5, 383.516, 386.493, 81.1688, 157.357, 1565.98, 467.661, 62, 89000, 3, 0.00637, 500
86328.2, 404.127, 395.578, 61.3821, 200.117, 1610.62, 456.96, 62, 89000, 3, 0.00637, 500
86233.2, 418.282, 406.901, 60.2453, 223.823, 1657.55, 467.146, 62, 89000, 3, 0.00637, 500
86136.2, 431.617, 417.396, 54.039, 253.836, 1706.91, 471.435, 62, 89000, 3, 0.00637, 500
86038.4, 443.064, 429.008, 48.076, 282.705, 1758.71, 477.084, 62, 89000, 3, 0.00637, 500
85939.6, 453.282, 441.394, 55.2259, 297.512, 1812.99, 496.62, 62, 89000, 3, 0.00637, 500
85836.8, 465.385, 455.325, 49.4781, 323.261, 1869.71, 504.803, 62, 89000, 3, 0.00637, 500
85732.5, 476.635, 466.956, 42.867, 352.171, 1928.86, 509.823, 62, 89000, 3, 0.00637, 500
85627.3, 486.545, 475.331, 41.4032, 379.016, 1990.43, 516.734, 62, 89000, 3, 0.00637, 500
85520.7, 495.769, 487.495, 44.6385, 396.943, 2054.41, 532.133, 62, 89000, 3, 0.00637, 500
85411.2, 506.186, 498.081, 51.1962, 412.59, 2120.77, 549.277, 62, 89000, 3, 0.00637, 500
85298.2, 517.905, 512.37, 56.9105, 425.119, 2189.48, 569.28, 62, 89000, 3, 0.00637, 500
85181.3, 531.239, 527.279, 56.9197, 442.754, 2260.51, 584.199, 62, 89000, 3, 0.00637, 500
85061.5, 544.805, 547.989, 62.7283, 449.128, 2333.86, 610.718, 62, 89000, 3, 0.00637, 500
84936.4, 560.921, 562.12, 60.936, 470.048, 2409.56, 623.056, 62, 89000, 3, 0.00637, 500
84809, 576.153, 574.497, 68.2387, 484.473, 2487.64, 642.736, 62, 89000, 3, 0.00637, 500
84677.8, 592.166, 589.123, 72.9337, 499.868, 2568.16, 662.057, 62, 89000, 3, 0.00637, 500
84542.8, 608.712, 605.946, 77.2541, 514.163, 2651.15, 683.2, 62, 89000, 3, 0.00637, 500
84403.7, 626.038, 625.884, 81.2586, 526.437, 2736.68, 707.143, 62, 89000, 3, 0.00637, 500
84260, 644.535, 645.823, 80.0167, 544.834, 2824.79, 725.84, 62, 89000, 3, 0.00637, 500
84112.7, 662.882, 668.928, 84.9734, 554.918, 2915.55, 753.901, 62, 89000, 3, 0.00637, 500
83960.1, 682.984, 685.951, 81.6767, 580.281, 3009.04, 767.628, 62, 89000, 3, 0.00637, 500
83804.9, 701.564, 702.572, 86.8217, 598.832, 3105.32, 789.394, 62, 89000, 3, 0.00637, 500
83645.6, 720.533, 726.608, 87.7141, 615.058, 3204.48, 814.322, 62, 89000, 3, 0.00637, 500
83481.6, 740.426, 750.582, 90.6808, 630.126, 3306.58, 841.262, 62, 89000, 3, 0.00637, 500
83312.5, 761.434, 775.628, 88.6291, 650.117, 3411.68, 864.257, 62, 89000, 3, 0.00637, 500
83139.2, 782.51, 802.827, 92.9845, 662.68, 3519.84, 895.812, 62, 89000, 3, 0.00637, 500
82959.8, 805.327, 828.034, 105.293, 670.345, 3631.17, 933.327, 62, 89000, 3, 0.00637, 500
86629.9, 312.787, 390.52, 116.509, 68, 1482.3, 507.029, 63, 89000, 3, 0.00637, 500
86524.1, 355.986, 388.416, 86.9539, 121.143, 1523.37, 475.37, 63, 89000, 3, 0.00637, 500
86425.1, 383.82, 392.51, 68.102, 164.49, 1565.98, 460.612, 63, 89000, 3, 0.00637, 500
86329.3, 402.903, 396.209, 59.2668, 201.741, 1610.63, 455.475, 63, 89000, 3, 0.00637, 500
86234.6, 416.995, 407.314, 52.2076, 231.33, 1657.57, 459.522, 63, 89000, 3, 0.00637, 500
86139.2, 429.006, 417.6, 52.4982, 254.807, 1706.92, 470.098, 63, 89000, 3, 0.00637, 500
86041.7, 440.702, 425.832, 51.4887, 281.606, 1758.7, 477.321, 63, 89000, 3, 0.00637, 500
85942.8, 451.445, 430.114, 53.253, 309.492, 1812.91, 483.367, 63, 89000, 3, 0.00637, 500
85842.8, 461.176, 443.593, 58.5359, 324.385, 1869.54, 502.129, 63, 89000, 3, 0.00637, 500
85739, 472.723, 453.473, 59.0253, 347.215, 1928.57, 512.498, 63, 89000, 3, 0.00637, 500
85633.2, 483.976, 466.263, 57.1726, 369.414, 1989.98, 523.436, 63, 89000, 3, 0.00637, 500
85525.3, 495.102, 478.715, 58.1274, 389.027, 2053.76, 536.843, 63, 89000, 3, 0.00637, 500
85414.7, 506.628, 493.836, 62.6816, 402.239, 2119.89, 556.517, 63, 89000, 3, 0.00637, 500
85300.3, 519.752, 510.49, 62.602, 418.508, 2188.37, 573.092, 63, 89000, 3, 0.00637, 500
85182.6, 533.502, 518.791, 65.3156, 440.615, 2259.2, 584.107, 63, 89000, 3, 0.00637, 500
85062.8, 546.599, 526.425, 72.6603, 459.142, 2332.4, 599.085, 63, 89000, 3, 0.00637, 500
84940.1, 559.975, 543.347, 77.2662, 471.346, 2407.98, 620.613, 63, 89000, 3, 0.00637, 500
84813.2, 574.902, 563.933, 69.3457, 492.679, 2485.98, 633.279, 63, 89000, 3, 0.00637, 500
84683.8, 589.241, 583.139, 65.8866, 511.487, 2566.41, 649.025, 63, 89000, 3, 0.00637, 500
84551.5, 603.725, 600.98, 63.5348, 530.952, 2649.3, 664.514, 63, 89000, 3, 0.00637, 500
84416.2, 618.258, 617.574, 69.2201, 544.027, 2734.69, 686.794, 63, 89000, 3, 0.00637, 500
84276.6, 634.197, 638.018, 68.3713, 560.168, 2822.61, 706.389, 63, 89000, 3, 0.00637, 500
84133.3, 650.693, 653.233, 80.5395, 569.156, 2913.08, 733.772, 63, 89000, 3, 0.00637, 500
83984.7, 669.193, 673.67, 81.8283, 584.502, 3006.14, 755.498, 63, 89000, 3, 0.00637, 500
83831.9, 688.124, 697.238, 79.135, 601.752, 3101.86, 776.373, 63, 89000, 3, 0.00637, 500
83675.2, 707.204, 713.773, 79.7699, 623.77, 3200.29, 793.543, 63, 89000, 3, 0.00637, 500
83515.3, 725.635, 734.797, 84.5044, 638.215, 3301.53, 819.302, 63, 89000, 3, 0.00637, 500
83350.6, 745.253, 756.901, 82.0064, 659.628, 3405.64, 838.907, 63, 89000, 3, 0.00637, 500
83182.2, 764.557, 778.172, 93.864, 668.512, 3512.68, 872.036, 63, 89000, 3, 0.00637, 500
83007.6, 786.296, 800.626, 94.0329, 688.761, 3622.72, 894.659, 63, 89000, 3, 0.00637, 500
86629.9, 312.787, 387.52, 129.509, 58, 1482.3, 517.029, 64, 89000, 3, 0.00637, 500
86522, 358.071, 382.631, 95.0253, 118.857, 1523.37, 477.656, 64, 89000, 3, 0.00637, 500
86422.5, 385.962, 388.43, 77.7221, 159.367, 1565.98, 466.152, 64, 89000, 3, 0.00637, 500
86325.5, 405.767, 394.719, 58.3282, 204.984, 1610.66, 453.048, 64, 89000, 3, 0.00637, 500
86231.4, 418.778, 404.333, 56.5079, 231.342, 1657.66, 460.841, 64, 89000, 3, 0.00637, 500
86135.7, 430.702, 414.081, 58.5983, 253.818, 1707.1, 472.679, 64, 89000, 3, 0.00637, 500
86037.7, 442.59, 422.802, 54.2548, 283.688, 1758.99, 477.056, 64, 89000, 3, 0.00637, 500
85938.8, 452.896, 433.564, 55.9349, 305.425, 1813.33, 489.499, 64, 89000, 3, 0.00637, 500
85837.6, 463.601, 440.001, 59.1133, 329.608, 1870.11, 499.114, 64, 89000, 3, 0.00637, 500
85734.4, 474.034, 453.476, 51.707, 357.065, 1929.31, 505.183, 64, 89000, 3, 0.00637, 500
85630.1, 483.508, 468.45, 54.4556, 372.56, 1990.9, 522.905, 64, 89000, 3, 0.00637, 500
85522.3, 494.615, 480.68, 62.5765, 384.949, 2054.86, 543.257, 64, 89000, 3, 0.00637, 500
85410.5, 507.556, 494.592, 65.7836, 400.453, 2121.16, 560.376, 64, 89000, 3, 0.00637, 500
85295.2, 521.282, 509.322, 56.5381, 427.849, 2189.79, 565.86, 64, 89000, 3, 0.00637, 500
85179, 533.234, 523.921, 61.7766, 441.288, 2260.77, 585.698, 64, 89000, 3, 0.00637, 500
85058.9, 546.705, 541.151, 61.358, 457.768, 2334.12, 602.509, 64, 89000, 3, 0.00637, 500
84935.5, 560.756, 555.036, 63.7776, 475.07, 2409.86, 618.814, 64, 89000, 3, 0.00637, 500
84809, 575.152, 573.897, 60.8675, 493.136, 2487.99, 634.764, 64, 89000, 3, 0.00637, 500
84679.3, 589.737, 591.425, 65.0289, 505.912, 2568.56, 656.454, 64, 89000, 3, 0.00637, 500
84545.5, 605.63, 608.744, 68.7682, 519.776, 2651.58, 677.512, 64, 89000, 3, 0.00637, 500
84407.6, 622.418, 628.05, 75.194, 529.649, 2737.1, 703.244, 64, 89000, 3, 0.00637, 500
84264.7, 640.854, 647.328, 74.1681, 547.817, 2825.17, 721.496, 64, 89000, 3, 0.00637, 500
84118.3, 659.063, 657.81, 73.3216, 575.687, 2915.83, 731.131, 64, 89000, 3, 0.00637, 500
83970.2, 675.328, 680.092, 67.6281, 597.567, 3009.18, 747.72, 64, 89000, 3, 0.00637, 500
83819, 691.433, 702.06, 73.3173, 608.883, 3105.27, 775.378, 64, 89000, 3, 0.00637, 500
