S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
72441.2, 4874.53, 3743.53, 1159.28, 1044.27, 5737.22, 4902.81, 6, 89000, 5, 0.00637, 500
71015.9, 5324.85, 4093.57, 1339.95, 1063.68, 6162.01, 5433.52, 6, 89000, 5, 0.00637, 500
69467.5, 5808.3, 4532.65, 1483.73, 1081.7, 6626.1, 6016.38, 6, 89000, 5, 0.00637, 500
86550.9, 391.728, 395.52, 125.509, 54, 1482.3, 521.029, 7, 89000, 5, 0.00637, 500
86370, 494.344, 399.111, 103.047, 110.143, 1523.37, 502.158, 7, 89000, 5, 0.00637, 500
86195.9, 569.518, 406.811, 93.3476, 167.276, 1567.1, 500.159, 7, 89000, 5, 0.00637, 500
86022.9, 628.614, 441.486, 81.851, 210.327, 1614.78, 523.337, 7, 89000, 5, 0.00637, 500
85842.3, 683.545, 459.957, 79.7213, 267.304, 1667.18, 539.678, 7, 89000, 5, 0.00637, 500
85656.4, 732.74, 510.799, 77.0397, 298.211, 1724.82, 587.839, 7, 89000, 5, 0.00637, 500
85454.3, 788.247, 570.897, 84.5013, 313.91, 1788.11, 655.398, 7, 89000, 5, 0.00637, 500
85229.6, 855.344, 600.473, 107.76, 349.488, 1857.35, 708.234, 7, 89000, 5, 0.00637, 500
84987.4, 926.5, 646.331, 117.384, 389.524, 1932.9, 763.714, 7, 89000, 5, 0.00637, 500
84726.9, 1001.66, 714.874, 112.589, 428.701, 2015.28, 827.463, 7, 89000, 5, 0.00637, 500
84445.6, 1082.66, 791.044, 118.647, 457.08, 2105, 909.69, 7, 89000, 5, 0.00637, 500
84137.3, 1174.39, 839.113, 157.131, 489.431, 2202.63, 996.244, 7, 89000, 5, 0.00637, 500
83800.9, 1275.87, 930.591, 155.371, 528.472, 2308.75, 1085.96, 7, 89000, 5, 0.00637, 500
83435.8, 1385.89, 1002.74, 182.826, 568.724, 2424.06, 1185.57, 7, 89000, 5, 0.00637, 500
83038.8, 1505.66, 1102.14, 181.92, 622.101, 2549.37, 1284.06, 7, 89000, 5, 0.00637, 500
82610.9, 1632.4, 1220.21, 184.265, 666.665, 2685.53, 1404.47, 7, 89000, 5, 0.00637, 500
82145.3, 1771.51, 1356.59, 202.047, 691.046, 2833.46, 1558.64, 7, 89000, 5, 0.00637, 500
81631.6, 1930.99, 1454.7, 268.906, 719.686, 2994.16, 1723.61, 7, 89000, 5, 0.00637, 500
81067, 2109.4, 1588.13, 309.558, 757.279, 3168.68, 1897.69, 7, 89000, 5, 0.00637, 500
80449.6, 2304.86, 1744.01, 352.011, 791.188, 3358.32, 2096.02, 7, 89000, 5, 0.00637, 500
79773, 2520.55, 1900.12, 424.159, 817.675, 3564.55, 2324.28, 7, 89000, 5, 0.00637, 500
79028.9, 2760.48, 2090.27, 487.095, 844.269, 3788.97, 2577.37, 7, 89000, 5, 0.00637, 500
78211.6, 3025.74, 2288.43, 567.931, 872.964, 4033.37, 2856.36, 7, 89000, 5, 0.00637, 500
77315.1, 3317.07, 2494.58, 684.909, 888.61, 4299.75, 3179.49, 7, 89000, 5, 0.00637, 500
76328.6, 3640.1, 2726.78, 797.011, 917.138, 4590.33, 3523.79, 7, 89000, 5, 0.00637, 500
75249.3, 3991.4, 3009.63, 904.487, 937.628, 4907.54, 3914.11, 7, 89000, 5, 0.00637, 500
74067.4, 4375.04, 3299.45, 1045.37, 958.654, 5254.1, 4344.81, 7, 89000, 5, 0.00637, 500
72776, 4791.4, 3672.28, 1143.2, 984.179, 5632.92, 4815.48, 7, 89000, 5, 0.00637, 500
71369.7, 5239.43, 4016.77, 1319.03, 1007.88, 6047.18, 5335.8, 7, 89000, 5, 0.00637, 500
69841.6, 5719.69, 4413.38, 1496.17, 1028.89, 6500.3, 5909.55, 7, 89000, 5, 0.00637, 500
86550.9, 391.728, 393.52, 129.509, 52, 1482.3, 523.029, 8, 89000, 5, 0.00637, 500
86369.3, 495.039, 413.254, 106.762, 92.2857, 1523.37, 520.015, 8, 89000, 5, 0.00637, 500
86189.1, 576.261, 449.041, 94.8383, 123.694, 1567.1, 543.879, 8, 89000, 5, 0.00637, 500
86001, 649.117, 464.643, 90.6398, 179.859, 1614.79, 555.283, 8, 89000, 5, 0.00637, 500
85809.3, 710.926, 516.331, 94.1125, 202.012, 1667.3, 610.443, 8, 89000, 5, 0.00637, 500
85599.1, 778.94, 544.98, 90.0457, 261.582, 1725.33, 635.025, 8, 89000, 5, 0.00637, 500
85381, 841.281, 599.104, 100.35, 288.898, 1789.37, 699.454, 8, 89000, 5, 0.00637, 500
85141.3, 912.672, 636.09, 109.659, 340.262, 1859.97, 745.749, 8, 89000, 5, 0.00637, 500
84886.6, 984.929, 687.429, 118.587, 384.958, 1937.54, 806.016, 8, 89000, 5, 0.00637, 500
84612, 1062.5, 748.217, 116.212, 438.461, 2022.61, 864.429, 8, 89000, 5, 0.00637, 500
84318.5, 1143.5, 792.523, 158.661, 471.142, 2115.68, 951.185, 8, 89000, 5, 0.00637, 500
83996.7, 1236.64, 865.005, 165.939, 518.489, 2217.27, 1030.94, 8, 89000, 5, 0.00637, 500
83649.2, 1336.81, 931.349, 216.284, 538.454, 2327.94, 1147.63, 8, 89000, 5, 0.00637, 500
83263.9, 1454.68, 1039.98, 221.044, 571.993, 2448.38, 1261.02, 8, 89000, 5, 0.00637, 500
82842.6, 1585.08, 1156.35, 205.536, 631.137, 2579.31, 1361.88, 8, 89000, 5, 0.00637, 500
82389.9, 1720.8, 1237.66, 269.959, 660.055, 2721.67, 1507.62, 8, 89000, 5, 0.00637, 500
81891.4, 1875.09, 1385.17, 270.925, 700.909, 2876.5, 1656.1, 8, 89000, 5, 0.00637, 500
81347.2, 2044.29, 1517.74, 323.078, 722.844, 3044.86, 1840.82, 8, 89000, 5, 0.00637, 500
80746.3, 2236.34, 1652.53, 382.658, 754.212, 3227.98, 2035.19, 8, 89000, 5, 0.00637, 500
80086.8, 2448.52, 1810.58, 439.506, 787.34, 3427.22, 2250.09, 8, 89000, 5, 0.00637, 500
79363.7, 2681.94, 2023.05, 449.024, 838.101, 3644.18, 2472.07, 8, 89000, 5, 0.00637, 500
78576.4, 2932.84, 2197.01, 551.867, 861.237, 3880.62, 2748.88, 8, 89000, 5, 0.00637, 500
77709.7, 3213.03, 2439.68, 591.418, 907.72, 4138.49, 3031.1, 8, 89000, 5, 0.00637, 500
76764.5, 3515.64, 2684.24, 678.956, 936.883, 4419.83, 3363.2, 8, 89000, 5, 0.00637, 500
75728.4, 3848.52, 2915.7, 821.397, 958.963, 4726.98, 3737.1, 8, 89000, 5, 0.00637, 500
74592.8, 4214.47, 3189.23, 960.637, 980.465, 5062.41, 4149.87, 8, 89000, 5, 0.00637, 500
73350.6, 4613.75, 3533.45, 1062.89, 1010.43, 5428.86, 4596.34, 8, 89000, 5, 0.00637, 500
71997.7, 5043.91, 3884.99, 1202.79, 1041.26, 5829.35, 5087.78, 8, 89000, 5, 0.00637, 500
70527.8, 5505.06, 4299.64, 1323.51, 1076.88, 6267.14, 5623.15, 8, 89000, 5, 0.00637, 500
68936.3, 5995.5, 4708.23, 1523.28, 1090.96, 6745.71, 6231.51, 8, 89000, 5, 0.00637, 500
86550.9, 391.728, 390.52, 133.509, 51, 1482.3, 524.029, 9, 89000, 5, 0.00637, 500
86368.9, 495.386, 393.468, 97.4761, 121.357, 1523.37, 490.944, 9, 89000, 5, 0.00637, 500
86198.8, 566.463, 433.717, 89.2366, 144.689, 1567.1, 522.954, 9, 89000, 5, 0.00637, 500
86017.9, 634.061, 456.042, 86.8504, 190.354, 1614.79, 542.892, 9, 89000, 5, 0.00637, 500
85830.5, 694.642, 503.236, 90.6904, 213.757, 1667.17, 593.927, 9, 89000, 5, 0.00637, 500
85625.9, 760.276, 532.541, 88.891, 267.489, 1724.86, 621.432, 9, 89000, 5, 0.00637, 500
85412.4, 821.747, 568.941, 89.1583, 319.382, 1788.35, 658.099, 9, 89000, 5, 0.00637, 500
85186.9, 882.959, 633.347, 95.0947, 343.569, 1858.17, 728.441, 9, 89000, 5, 0.00637, 500
84937.8, 955.378, 680.722, 110.28, 381.029, 1934.75, 791.002, 9, 89000, 5, 0.00637, 500
84668.2, 1033.91, 730.852, 137.725, 410.812, 2018.46, 868.577, 9, 89000, 5, 0.00637, 500
84373.1, 1122.24, 771.395, 181.922, 441.469, 2109.85, 953.318, 9, 89000, 5, 0.00637, 500
84050.4, 1220.56, 872.409, 172.262, 474.935, 2209.48, 1044.67, 9, 89000, 5, 0.00637, 500
83698, 1328.79, 942.972, 202.191, 510.011, 2318.02, 1145.16, 9, 89000, 5, 0.00637, 500
83313.4, 1447.66, 1056.65, 195.477, 550.582, 2436.25, 1252.12, 9, 89000, 5, 0.00637, 500
82894.8, 1576.74, 1137.85, 235.373, 590.255, 2565.01, 1373.22, 9, 89000, 5, 0.00637, 500
82438, 1718.19, 1233.31, 277.165, 628.094, 2705.26, 1510.48, 9, 89000, 5, 0.00637, 500
81938.3, 1874.23, 1378.77, 273.459, 677.23, 2858.01, 1652.23, 9, 89000, 5, 0.00637, 500
81395, 2042.65, 1506.68, 316.38, 714.856, 3024.4, 1823.06, 9, 89000, 5, 0.00637, 500
80799.6, 2229.57, 1661.03, 350.34, 753.795, 3205.68, 2011.37, 9, 89000, 5, 0.00637, 500
80147.4, 2435.81, 1802.52, 427.09, 783.953, 3403.19, 2229.61, 9, 89000, 5, 0.00637, 500
79430.3, 2665.74, 1994.78, 467.733, 822.956, 3618.45, 2462.52, 9, 89000, 5, 0.00637, 500
78645.4, 2917.5, 2171.5, 558.267, 854.173, 3853.13, 2729.77, 9, 89000, 5, 0.00637, 500
77783.9, 3195.49, 2393.84, 629.441, 888.161, 4109.12, 3023.29, 9, 89000, 5, 0.00637, 500
76840.3, 3500.06, 2601.22, 760.21, 909.721, 4388.51, 3361.43, 9, 89000, 5, 0.00637, 500
75803.8, 3836.54, 2881.43, 841.913, 942.741, 4693.59, 3723.34, 9, 89000, 5, 0.00637, 500
74671.2, 4201.83, 3195.73, 932.969, 971.402, 5026.88, 4128.7, 9, 89000, 5, 0.00637, 500
73434, 4598.6, 3491.72, 1091.44, 993.016, 5391.18, 4583.16, 9, 89000, 5, 0.00637, 500
72083.5, 5029.44, 3869.12, 1196.39, 1032.09, 5789.48, 5065.51, 9, 89000, 5, 0.00637, 500
70618.2, 5488.8, 4222.87, 1395.7, 1049.37, 6225.02, 5618.58, 9, 89000, 5, 0.00637, 500
69026, 5983.23, 4638.67, 1577.34, 1073.41, 6701.3, 6216.01, 9, 89000, 5, 0.00637, 500
86550.9, 391.728, 367.52, 154.509, 53, 1482.3, 522.029, 10, 89000, 5, 0.00637, 500
86369.6, 494.691, 369.111, 147.976, 95.2143, 1523.37, 517.087, 10, 89000, 5, 0.00637, 500
86190.4, 574.969, 383.003, 140.088, 144.413, 1567.1, 523.09, 10, 89000, 5, 0.00637, 500
86009.5, 640.896, 427.141, 115.58, 192.098, 1614.78, 542.721, 10, 89000, 5, 0.00637, 500
85822.2, 700.032, 456.356, 116.778, 237.377, 1667.27, 573.134, 10, 89000, 5, 0.00637, 500
85624.8, 757.408, 503.764, 106.438, 282.421, 1725.16, 610.202, 10, 89000, 5, 0.00637, 500
85415.1, 815.591, 543.818, 107.28, 329.248, 1788.92, 651.098, 10, 89000, 5, 0.00637, 500
85192, 875.642, 588.156, 103.553, 381.731, 1858.95, 691.709, 10, 89000, 5, 0.00637, 500
84955.5, 936.982, 643.735, 101.695, 426.464, 1935.62, 745.43, 10, 89000, 5, 0.00637, 500
84701.4, 1003.71, 727.932, 114.65, 433.002, 2019.33, 842.581, 10, 89000, 5, 0.00637, 500
84415, 1089.36, 789.456, 124.683, 471.074, 2110.44, 914.139, 10, 89000, 5, 0.00637, 500
84105.3, 1181.15, 861.577, 127.139, 515.426, 2209.39, 988.715, 10, 89000, 5, 0.00637, 500
83771.6, 1278.61, 949.396, 133.926, 549.609, 2316.82, 1083.32, 10, 89000, 5, 0.00637, 500
83407.5, 1387.06, 1013.59, 180.076, 578.352, 2433.46, 1193.66, 10, 89000, 5, 0.00637, 500
83007.9, 1509.17, 1078.38, 234.437, 610.041, 2560.03, 1312.81, 10, 89000, 5, 0.00637, 500
82570.6, 1644.63, 1188.63, 230.242, 668.466, 2697.38, 1418.87, 10, 89000, 5, 0.00637, 500
82100.5, 1785.84, 1333.98, 220.474, 712.719, 2846.48, 1554.45, 10, 89000, 5, 0.00637, 500
81588.4, 1940.79, 1431.71, 290.876, 739.81, 3008.42, 1722.59, 10, 89000, 5, 0.00637, 500
81024.4, 2116.61, 1585.16, 304.547, 784.967, 3184.3, 1889.7, 10, 89000, 5, 0.00637, 500
80410, 2307.7, 1714.26, 385.79, 806.898, 3375.35, 2100.05, 10, 89000, 5, 0.00637, 500
79732.4, 2523.79, 1892.89, 422.696, 845.262, 3582.99, 2315.59, 10, 89000, 5, 0.00637, 500
78991.5, 2759.91, 2102.01, 447.931, 889.886, 3808.76, 2549.94, 10, 89000, 5, 0.00637, 500
78183.2, 3016.21, 2283.26, 551.531, 911.323, 4054.47, 2834.79, 10, 89000, 5, 0.00637, 500
77293.8, 3302.35, 2535.44, 604.108, 942.228, 4322.05, 3139.55, 10, 89000, 5, 0.00637, 500
76320, 3615.66, 2809.66, 661.098, 979.926, 4613.6, 3470.76, 10, 89000, 5, 0.00637, 500
75257.1, 3955.49, 3067.17, 786.817, 1001.93, 4931.51, 3853.98, 10, 89000, 5, 0.00637, 500
74093.2, 4328.27, 3337.85, 938.945, 1023.37, 5278.36, 4276.8, 10, 89000, 5, 0.00637, 500
72821.6, 4734.21, 3646.39, 1096.57, 1044.27, 5656.94, 4742.97, 10, 89000, 5, 0.00637, 500
71435.6, 5173.37, 4023.72, 1226.3, 1070.68, 6070.32, 5250.02, 10, 89000, 5, 0.00637, 500
69930.6, 5643.66, 4445.59, 1377.11, 1081.2, 6521.79, 5822.7, 10, 89000, 5, 0.00637, 500
86550.9, 391.728, 378.52, 133.509, 63, 1482.3, 512.029, 11, 89000, 5, 0.00637, 500
86373.1, 491.218, 392.325, 93.4761, 126.5, 1523.37, 485.801, 11, 89000, 5, 0.00637, 500
86204.7, 561.354, 427.072, 77.2723, 162.464, 1567.1, 504.345, 11, 89000, 5, 0.00637, 500
86030.3, 623.549, 474.157, 83.4341, 173.86, 1614.73, 557.591, 11, 89000, 5, 0.00637, 500
85837.8, 691.334, 519.585, 76.8875, 207.441, 1666.98, 596.473, 11, 89000, 5, 0.00637, 500
85632.3, 758.524, 577.259, 93.8755, 213.624, 1724.4, 671.134, 11, 89000, 5, 0.00637, 500
85401.7, 837.441, 625.219, 96.6816, 251.365, 1787.6, 721.901, 11, 89000, 5, 0.00637, 500
85154.3, 917.35, 669.803, 102.022, 299.41, 1857.12, 771.825, 11, 89000, 5, 0.00637, 500
84890.6, 997.621, 747.389, 107.776, 323.024, 1933.64, 855.165, 11, 89000, 5, 0.00637, 500
84599.2, 1089.41, 820.671, 99.9349, 372.951, 2017.79, 920.606, 11, 89000, 5, 0.00637, 500
84286.7, 1184.06, 908.569, 114.161, 396.311, 2110.19, 1022.73, 11, 89000, 5, 0.00637, 500
83940.8, 1293.16, 998.439, 133.05, 423.004, 2211.55, 1131.49, 11, 89000, 5, 0.00637, 500
83559.7, 1415.66, 1077.17, 135.137, 489.789, 2322.58, 1212.3, 11, 89000, 5, 0.00637, 500
83153.2, 1539.03, 1188.42, 149.424, 525.804, 2444.16, 1337.84, 11, 89000, 5, 0.00637, 500
82706.8, 1677.64, 1297.99, 181.093, 559.247, 2577.28, 1479.09, 11, 89000, 5, 0.00637, 500
82215.9, 1833, 1407.15, 209.816, 611.3, 2722.87, 1616.97, 11, 89000, 5, 0.00637, 500
81682.4, 1999.87, 1507.26, 281.809, 646.636, 2882.04, 1789.07, 11, 89000, 5, 0.00637, 500
81096, 2186.31, 1649.58, 323.672, 688.448, 3056.02, 1973.25, 11, 89000, 5, 0.00637, 500
80453.8, 2391.2, 1791.84, 386.731, 730.273, 3246.14, 2178.57, 11, 89000, 5, 0.00637, 500
79750.5, 2616.3, 1989.62, 425.579, 764.111, 3453.91, 2415.19, 11, 89000, 5, 0.00637, 500
78977.6, 2865.97, 2158.78, 525.159, 791.531, 3681, 2683.94, 11, 89000, 5, 0.00637, 500
78126.9, 3143.38, 2344.82, 629.606, 825.993, 3929.25, 2974.43, 11, 89000, 5, 0.00637, 500
77194.4, 3447.22, 2581.41, 706.237, 869.994, 4200.71, 3287.64, 11, 89000, 5, 0.00637, 500
76176, 3776.19, 2861.63, 785.625, 902.851, 4497.68, 3647.26, 11, 89000, 5, 0.00637, 500
75061.1, 4135.85, 3175.89, 870.08, 934.362, 4822.69, 4045.97, 11, 89000, 5, 0.00637, 500
73842.4, 4527.36, 3480.06, 1009.08, 962.622, 5178.43, 4489.15, 11, 89000, 5, 0.00637, 500
72512.2, 4952.1, 3856.32, 1114.65, 996.863, 5567.84, 4970.96, 11, 89000, 5, 0.00637, 500
71065.8, 5408.13, 4210.16, 1299.16, 1022.66, 5994.12, 5509.32, 11, 89000, 5, 0.00637, 500
69494.7, 5897.63, 4611.57, 1497.85, 1037.61, 6460.69, 6109.42, 11, 89000, 5, 0.00637, 500
67790.9, 6421.84, 5090.84, 1655.72, 1069.5, 6971.19, 6746.56, 11, 89000, 5, 0.00637, 500
86550.9, 391.728, 377.52, 143.509, 54, 1482.3, 521.029, 12, 89000, 5, 0.00637, 500
86370, 494.344, 375.397, 139.762, 97.1429, 1523.37, 515.158, 12, 89000, 5, 0.00637, 500
86191.4, 574.023, 402.791, 121.439, 143.204, 1567.1, 524.23, 12, 89000, 5, 0.00637, 500
86010.1, 640.536, 436.383, 94.2066, 203.975, 1614.78, 530.59, 12, 89000, 5, 0.00637, 500
85827, 695.559, 462.888, 98.9097, 248.406, 1667.25, 561.798, 12, 89000, 5, 0.00637, 500
85633.5, 749.936, 485.203, 112.578, 293.662, 1725.12, 597.781, 12, 89000, 5, 0.00637, 500
85428.1, 805.366, 554.536, 101.533, 321.686, 1788.79, 656.069, 12, 89000, 5, 0.00637, 500
85203.2, 869.2, 626.678, 110.603, 331.709, 1858.63, 737.281, 12, 89000, 5, 0.00637, 500
84951.1, 947.441, 689.603, 108.854, 368.015, 1934.99, 798.458, 12, 89000, 5, 0.00637, 500
84678.9, 1030.14, 754.988, 106.926, 410.729, 2018.31, 861.913, 12, 89000, 5, 0.00637, 500
84386, 1117, 834.28, 118.097, 435.391, 2109.21, 952.377, 12, 89000, 5, 0.00637, 500
84063.5, 1216.1, 912.068, 121.681, 478.291, 2208.34, 1033.75, 12, 89000, 5, 0.00637, 500
83714.8, 1321.6, 979.174, 146.955, 521.128, 2316.34, 1126.13, 12, 89000, 5, 0.00637, 500
83336.5, 1435.58, 1084.26, 152.754, 556.904, 2434, 1237.01, 12, 89000, 5, 0.00637, 500
82922.8, 1562.14, 1206.79, 166.978, 579.125, 2562.14, 1373.77, 12, 89000, 5, 0.00637, 500
82465.7, 1706.84, 1309.29, 190.78, 625.759, 2701.63, 1500.07, 12, 89000, 5, 0.00637, 500
81969.3, 1861.88, 1402.73, 246.563, 666.062, 2853.48, 1649.29, 12, 89000, 5, 0.00637, 500
81426.8, 2032.01, 1512.2, 314.664, 695.486, 3018.86, 1826.86, 12, 89000, 5, 0.00637, 500
80829.9, 2222.54, 1648.66, 375.109, 724.809, 3199.03, 2023.77, 12, 89000, 5, 0.00637, 500
80173.4, 2434.46, 1779.06, 462.667, 755.037, 3395.35, 2241.72, 12, 89000, 5, 0.00637, 500
79452.2, 2668.78, 1983.81, 483.687, 802.106, 3609.41, 2467.49, 12, 89000, 5, 0.00637, 500
78665.5, 2921.73, 2156.73, 583.265, 829.812, 3842.95, 2740, 12, 89000, 5, 0.00637, 500
77800.6, 3202.33, 2385.72, 646.907, 866.54, 4097.94, 3032.63, 12, 89000, 5, 0.00637, 500
76853.8, 3508.65, 2613.64, 748.839, 898.644, 4376.45, 3362.48, 12, 89000, 5, 0.00637, 500
75816.8, 3843.92, 2875.16, 857.87, 925.455, 4680.82, 3733.03, 12, 89000, 5, 0.00637, 500
74681, 4210.87, 3144.94, 1003.23, 946.351, 5013.56, 4148.17, 12, 89000, 5, 0.00637, 500
73437.9, 4611.84, 3465.83, 1134.22, 972.755, 5377.46, 4600.05, 12, 89000, 5, 0.00637, 500
72082.3, 5045.08, 3852.93, 1245.92, 998.272, 5775.52, 5098.84, 12, 89000, 5, 0.00637, 500
70607.4, 5510.93, 4265.03, 1374.63, 1030.97, 6211.02, 5639.65, 12, 89000, 5, 0.00637, 500
69009.5, 6006.66, 4685.91, 1557.09, 1053.33, 6687.5, 6243.01, 12, 89000, 5, 0.00637, 500
86550.9, 391.728, 366.52, 154.509, 54, 1482.3, 521.029, 13, 89000, 5, 0.00637, 500
86370, 494.344, 372.182, 131.976, 108.143, 1523.37, 504.158, 13, 89000, 5, 0.00637, 500
86195.3, 570.211, 397.806, 115.21, 154.418, 1567.1, 513.016, 13, 89000, 5, 0.00637, 500
86017.8, 633.615, 436.221, 99.1932, 198.388, 1614.78, 535.414, 13, 89000, 5, 0.00637, 500
85833, 691.704, 491.768, 93.1249, 223.218, 1667.19, 584.893, 13, 89000, 5, 0.00637, 500
85631.5, 754.82, 532.48, 95.9753, 260.274, 1724.91, 628.456, 13, 89000, 5, 0.00637, 500
85415.6, 819.81, 566.121, 114.409, 295.683, 1788.4, 680.53, 13, 89000, 5, 0.00637, 500
85182.3, 889.106, 625.457, 109.426, 335.563, 1858.13, 734.883, 13, 89000, 5, 0.00637, 500
84931.1, 962.484, 687.256, 103.956, 380.594, 1934.59, 791.212, 13, 89000, 5, 0.00637, 500
84661.5, 1039.64, 745.914, 108.28, 426.409, 2018.29, 854.194, 13, 89000, 5, 0.00637, 500
84371.3, 1121.91, 796.185, 131.924, 468.951, 2109.76, 928.109, 13, 89000, 5, 0.00637, 500
84057, 1211.76, 870.383, 126.816, 524.454, 2209.55, 997.198, 13, 89000, 5, 0.00637, 500
83720.7, 1305.77, 956.859, 134.463, 563.993, 2318.24, 1091.32, 13, 89000, 5, 0.00637, 500
83354, 1411.25, 1058.32, 146.205, 593.708, 2436.47, 1204.52, 13, 89000, 5, 0.00637, 500
82951.1, 1531.9, 1137.3, 182.437, 632.3, 2564.92, 1319.74, 13, 89000, 5, 0.00637, 500
82511.8, 1664.82, 1263.53, 197.32, 658.136, 2704.35, 1460.85, 13, 89000, 5, 0.00637, 500
82028.1, 1815.55, 1395.35, 217.115, 688.126, 2855.71, 1612.47, 13, 89000, 5, 0.00637, 500
81497.4, 1983.21, 1498.86, 275.54, 724.974, 3020.03, 1774.4, 13, 89000, 5, 0.00637, 500
80917.1, 2166.86, 1657.45, 285.851, 774.191, 3198.56, 1943.3, 13, 89000, 5, 0.00637, 500
80286.1, 2364.5, 1834.42, 303.445, 818.891, 3392.67, 2137.87, 13, 89000, 5, 0.00637, 500
79597.3, 2580.36, 2028.42, 327.64, 862.399, 3603.87, 2356.06, 13, 89000, 5, 0.00637, 500
78844.8, 2816.85, 2193.79, 422.059, 888.799, 3833.76, 2615.85, 13, 89000, 5, 0.00637, 500
78017.1, 3081.11, 2396.45, 508.923, 912.313, 4084.09, 2905.37, 13, 89000, 5, 0.00637, 500
77107.5, 3374.47, 2594.63, 633.437, 933.148, 4356.78, 3228.06, 13, 89000, 5, 0.00637, 500
76108.7, 3698.4, 2845.72, 739.66, 953.495, 4654.01, 3585.38, 13, 89000, 5, 0.00637, 500
75013.7, 4053.74, 3119.23, 857.732, 977.388, 4978.21, 3976.96, 13, 89000, 5, 0.00637, 500
73816.6, 4440.13, 3442.95, 966.69, 1001.57, 5332.1, 4409.64, 13, 89000, 5, 0.00637, 500
72510.4, 4858.3, 3798.65, 1077.05, 1037.03, 5718.61, 4875.7, 13, 89000, 5, 0.00637, 500
71091.7, 5305.34, 4144.48, 1252.61, 1064.96, 6140.95, 5397.09, 13, 89000, 5, 0.00637, 500
69552, 5783.95, 4555.19, 1419.46, 1086.89, 6602.52, 5974.65, 13, 89000, 5, 0.00637, 500
86550.9, 391.728, 383.52, 132.509, 59, 1482.3, 516.029, 14, 89000, 5, 0.00637, 500
86371.7, 492.607, 393.968, 102.547, 115.786, 1523.37, 496.515, 14, 89000, 5, 0.00637, 500
86199.6, 566.176, 414.792, 84.7791, 167.515, 1567.1, 499.572, 14, 89000, 5, 0.00637, 500
86026.8, 625.745, 439.429, 79.694, 213.55, 1614.75, 519.123, 14, 89000, 5, 0.00637, 500
85847.6, 679.804, 490.646, 78.5463, 236.296, 1667.09, 569.192, 14, 89000, 5, 0.00637, 500
85651.5, 739.926, 520.772, 69.7241, 293.418, 1724.62, 590.496, 14, 89000, 5, 0.00637, 500
85448.6, 794.898, 539.164, 98.1394, 331.46, 1787.76, 637.303, 14, 89000, 5, 0.00637, 500
85230.1, 854.444, 598.938, 97.8233, 361.784, 1856.96, 696.761, 14, 89000, 5, 0.00637, 500
84991.8, 921.858, 657.779, 103.103, 392.942, 1932.57, 760.881, 14, 89000, 5, 0.00637, 500
84732.2, 996.991, 703.854, 120.05, 431.875, 2014.98, 823.904, 14, 89000, 5, 0.00637, 500
84452.1, 1077.73, 742.158, 154.294, 469.027, 2104.68, 896.452, 14, 89000, 5, 0.00637, 500
84148.3, 1165.99, 822.029, 139.937, 521.525, 2202.22, 961.966, 14, 89000, 5, 0.00637, 500
83823.5, 1257.62, 886.551, 169.901, 554.273, 2308.18, 1056.45, 14, 89000, 5, 0.00637, 500
83468.1, 1361.46, 959.293, 207.222, 580.682, 2423.23, 1166.52, 14, 89000, 5, 0.00637, 500
83077.4, 1479.88, 1062.38, 193.108, 639.205, 2548.03, 1255.48, 14, 89000, 5, 0.00637, 500
82658.8, 1602.46, 1186.68, 198.108, 670.547, 2683.37, 1384.78, 14, 89000, 5, 0.00637, 500
82199.5, 1741.29, 1307.26, 201.104, 720.651, 2830.17, 1508.36, 14, 89000, 5, 0.00637, 500
81702, 1890.57, 1407.66, 268.217, 742.176, 2989.39, 1675.88, 14, 89000, 5, 0.00637, 500
81152.5, 2061.91, 1557.8, 282.493, 783.163, 3162.11, 1840.29, 14, 89000, 5, 0.00637, 500
80553.2, 2248.82, 1723.19, 300.03, 825.223, 3349.5, 2023.22, 14, 89000, 5, 0.00637, 500
79899.2, 2453.06, 1858.94, 394.528, 841.279, 3552.96, 2253.47, 14, 89000, 5, 0.00637, 500
79176.7, 2684.96, 2046.59, 442.531, 875.187, 3774.01, 2489.12, 14, 89000, 5, 0.00637, 500
78385.9, 2938.82, 2260.3, 483.019, 917.674, 4014.32, 2743.32, 14, 89000, 5, 0.00637, 500
77523, 3213.97, 2435.28, 613.847, 938.126, 4275.82, 3049.13, 14, 89000, 5, 0.00637, 500
76574.4, 3519.72, 2710.29, 657.839, 977.117, 4560.62, 3368.13, 14, 89000, 5, 0.00637, 500
75539.5, 3850.74, 2956.46, 785.033, 997.323, 4871, 3741.49, 14, 89000, 5, 0.00637, 500
74405.3, 4214.74, 3226.38, 926.004, 1018.09, 5209.48, 4152.39, 14, 89000, 5, 0.00637, 500
73165.5, 4611.6, 3557.99, 1045.74, 1040.37, 5578.8, 4603.74, 14, 89000, 5, 0.00637, 500
71813.8, 5040.94, 3916.47, 1182.74, 1064.05, 5981.95, 5099.22, 14, 89000, 5, 0.00637, 500
70344.4, 5502.23, 4303.46, 1345.72, 1082.05, 6422.19, 5649.18, 14, 89000, 5, 0.00637, 500
86550.9, 391.728, 401.52, 124.509, 49, 1482.3, 526.029, 15, 89000, 5, 0.00637, 500
86368.2, 496.081, 418.682, 101.119, 92.5, 1523.37, 519.801, 15, 89000, 5, 0.00637, 500
