S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86669.4, 273.317, 379.52, 155.509, 40, 1482.3, 535.029, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.9, 293.085, 364.676, 144.8, 79.1429, 1523.37, 509.476, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86524.1, 305.283, 350.66, 139.042, 115.49, 1565.41, 489.702, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86456.1, 312.238, 341.352, 142.428, 139.241, 1608.64, 483.78, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86389, 316.926, 334.683, 138.988, 167.295, 1653.14, 473.672, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86323.3, 319.223, 325.147, 139.076, 194.345, 1698.93, 464.223, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86259, 319.702, 318.613, 137.296, 219.463, 1745.97, 455.909, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86195.8, 318.885, 314.614, 134.671, 241.787, 1794.21, 449.284, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86133.7, 317.269, 313.785, 133.185, 258.517, 1843.57, 446.97, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86071.9, 315.612, 315.79, 131.708, 271.051, 1893.96, 447.497, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86010.1, 314.314, 309.419, 133.237, 287.691, 1945.29, 442.656, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85948.9, 312.564, 306.322, 132.579, 302.141, 1997.45, 438.9, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85888.4, 310.602, 297.2, 138.863, 314.56, 2050.39, 436.063, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85828.3, 308.598, 294.456, 134.58, 330.091, 2104, 429.036, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85769.2, 305.985, 293.627, 127.483, 345.513, 2158.22, 421.11, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85711.2, 302.763, 287.492, 124.736, 360.834, 2212.98, 412.228, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85654.5, 298.924, 280.343, 124.992, 373.06, 2268.2, 405.335, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85598.8, 294.867, 273.168, 123, 386.413, 2323.8, 396.168, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85544.3, 290.326, 264.938, 120.906, 399.812, 2379.7, 385.843, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85491.3, 285.241, 260.659, 117.689, 409.254, 2435.82, 378.348, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85439.4, 280.112, 259.974, 113.397, 415.021, 2492.08, 373.372, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85388.2, 275.295, 257.62, 113.104, 417.377, 2548.39, 370.725, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85337.4, 271.047, 256.76, 113.543, 416.564, 2604.68, 370.303, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85286.7, 267.561, 251.367, 113.696, 419.81, 2660.89, 365.063, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85236.7, 264.025, 247.871, 114.628, 419.823, 2716.95, 362.499, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85187.1, 260.816, 243.129, 114.282, 421.836, 2772.83, 357.411, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85138.2, 257.524, 238.277, 115.768, 421.705, 2828.49, 354.045, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85089.9, 254.402, 236.31, 110.95, 424.583, 2883.9, 347.261, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
85042.4, 250.951, 229.048, 110.289, 428.256, 2939.03, 339.337, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
84996.1, 247.082, 224.82, 109.469, 428.666, 2993.86, 334.289, 11, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 377.52, 159.509, 38, 1482.3, 537.029, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.6, 293.363, 354.819, 155.514, 78.2857, 1523.37, 510.333, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86523.7, 305.625, 345.546, 145.008, 114.694, 1565.41, 490.553, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86455.6, 312.629, 333.651, 138.988, 150.501, 1608.64, 472.639, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86390, 315.693, 325.587, 138.818, 176.751, 1653.15, 464.405, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86325.6, 316.952, 318.528, 136.844, 203.126, 1698.95, 455.371, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86262.5, 316.66, 311.149, 132.086, 231.617, 1745.99, 443.235, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86201.1, 314.7, 305.257, 126.651, 258.073, 1794.19, 431.908, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86141.4, 311.52, 299.51, 124.487, 279.639, 1843.48, 423.997, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86082.7, 307.842, 294.73, 126.286, 294.665, 1893.73, 421.016, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86024.6, 304.447, 297.775, 119.736, 308.618, 1944.86, 417.512, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85966.9, 301.208, 293.128, 118.45, 323.573, 1996.72, 411.579, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85910.1, 297.76, 289.36, 116.062, 337.461, 2049.23, 405.422, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85854.2, 294.114, 286.378, 114.637, 348.357, 2102.3, 401.015, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85799, 290.555, 280.098, 115.096, 359.474, 2155.82, 395.194, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85744.5, 286.869, 278.769, 112.308, 367.797, 2209.73, 391.077, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85690.7, 283.32, 272.018, 113.498, 376.526, 2263.93, 385.517, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85637.7, 279.682, 268.253, 117.39, 378.631, 2318.36, 385.644, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85584.7, 276.756, 268.248, 119.786, 377.586, 2372.95, 388.034, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85531.4, 274.711, 263.833, 117.836, 384.616, 2427.64, 381.669, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85479, 272.168, 261.448, 116.901, 388.143, 2482.38, 378.349, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85427.1, 269.646, 255.876, 116.881, 393.419, 2537.13, 372.758, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85375.9, 266.83, 256.35, 106.711, 402.317, 2591.85, 363.061, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85326.2, 263.218, 253.395, 103.099, 407.58, 2646.52, 356.494, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85277.4, 259.4, 249.146, 107.528, 405.468, 2701.1, 356.674, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85228.5, 256.342, 252.666, 103.411, 403.506, 2755.54, 356.077, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85179.8, 253.786, 252.506, 96.4053, 407.684, 2809.79, 348.912, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85132.1, 250.734, 251, 97.7464, 404.564, 2863.84, 348.747, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85084.5, 248.243, 245.174, 100.809, 403.666, 2917.64, 345.983, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
85037.2, 245.846, 231.416, 101.503, 412.833, 2971.19, 332.919, 12, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 372.52, 165.509, 37, 1482.3, 538.029, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.5, 293.502, 357.176, 156.086, 75.3571, 1523.37, 513.262, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86523.2, 306.143, 347.754, 150.547, 106.974, 1565.41, 498.301, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86454, 314.119, 335.774, 149.162, 138.333, 1608.65, 484.936, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86386.7, 318.59, 332.767, 141.355, 167.452, 1653.17, 474.122, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86320.9, 320.615, 329.601, 139.373, 190.492, 1698.99, 468.974, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86255.9, 321.472, 318.944, 137.655, 219.885, 1746.1, 456.599, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86192.7, 320.395, 314.168, 134.111, 244.179, 1794.42, 448.279, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86130.7, 318.335, 305.583, 129.755, 271.738, 1843.88, 435.338, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86070.5, 314.855, 306.322, 128.587, 285.328, 1894.38, 434.909, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86010.4, 311.969, 311.522, 126.294, 293.947, 1945.83, 437.815, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85950, 310.019, 313.946, 121.991, 305.951, 1998.1, 435.937, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85889.9, 308.158, 304.924, 123.878, 322.097, 2051.09, 428.802, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85830.7, 305.643, 303.286, 122.519, 333.09, 2104.73, 425.805, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85772.1, 303.177, 298.412, 119.106, 348.298, 2158.93, 417.519, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85714.6, 300.024, 299.542, 111.789, 360.42, 2213.63, 411.332, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85658, 296.612, 292.15, 112.806, 371.676, 2268.76, 404.956, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85602.3, 292.968, 287.807, 117.545, 375.127, 2324.23, 405.352, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85546.6, 290.071, 287.265, 115.727, 380.332, 2379.98, 402.992, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85491.3, 287.393, 286.356, 112.865, 386.166, 2435.93, 399.221, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85436.5, 284.698, 281.137, 111.047, 394.583, 2492.03, 392.184, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85382.7, 281.541, 277.914, 107.197, 402.398, 2548.23, 385.111, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85329.9, 278.013, 271.479, 108.432, 407.655, 2604.48, 379.911, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85277.9, 274.445, 263.009, 107.368, 416.537, 2660.74, 370.377, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85227.2, 270.254, 252.645, 112.166, 420.784, 2716.94, 364.811, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85177.3, 266.11, 254.435, 116.369, 412.728, 2773.06, 370.804, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85126.6, 263.585, 251.516, 115.024, 414.248, 2829.02, 366.54, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85076.5, 260.952, 248.453, 109.623, 419.659, 2884.79, 358.075, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
85027.6, 257.66, 247.239, 110.45, 416.683, 2940.35, 357.689, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
84978.8, 254.946, 242.652, 107.02, 420.92, 2995.66, 349.672, 13, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 375.52, 159.509, 40, 1482.3, 535.029, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.9, 293.085, 362.962, 149.514, 76.1429, 1523.37, 512.476, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86523.7, 305.7, 355.068, 143.42, 106.704, 1565.41, 498.488, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86454.5, 313.791, 348.504, 143.517, 131.082, 1608.64, 492.021, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86386.2, 319.311, 332.542, 145.094, 163.719, 1653.15, 477.635, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86320, 321.679, 324.492, 140.889, 194.025, 1698.96, 465.381, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86255.5, 321.824, 314.349, 140.126, 222.166, 1746.06, 454.475, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86192.6, 320.382, 308.951, 142.426, 241.297, 1794.39, 451.377, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86130.1, 318.754, 302.737, 138.476, 266.062, 1843.87, 441.212, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86069.1, 316.001, 306.738, 132.71, 281.057, 1894.39, 439.448, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86008.4, 313.512, 304.068, 127.191, 300.982, 1945.85, 431.259, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85948.9, 310.347, 296.241, 128.916, 317.483, 1998.15, 425.157, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85890.2, 306.932, 280.529, 131.329, 339.806, 2051.2, 411.858, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85833.4, 302.327, 276.462, 129.364, 353.534, 2104.89, 405.826, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85777.5, 297.774, 276.041, 131.264, 358.281, 2159.13, 407.304, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85721.4, 294.299, 269.012, 130.754, 370.69, 2213.82, 399.766, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85666.4, 290.445, 265.998, 132.072, 376.212, 2268.85, 398.071, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85611.7, 287.093, 257.661, 131.065, 388.34, 2324.15, 388.726, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85558.3, 283.092, 249.449, 130.929, 398.601, 2379.66, 380.379, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85506, 278.712, 258.265, 124.563, 397.13, 2435.3, 382.827, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85453.5, 275.512, 256.837, 120.388, 402.763, 2491.01, 377.225, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85401.7, 272.152, 258.063, 116.32, 404.994, 2546.72, 374.383, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85350.4, 269.042, 250.731, 112.34, 415.066, 2602.39, 363.071, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85300.7, 264.974, 242.488, 109.458, 424.419, 2657.98, 351.946, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85252.5, 260.168, 241.264, 103.538, 429.103, 2713.43, 344.802, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85205.3, 255.318, 240.454, 102.753, 427.453, 2768.71, 343.207, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85158.4, 251.193, 231.023, 105.732, 429.921, 2823.76, 336.756, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85112.3, 246.986, 229.689, 101.252, 431.212, 2878.52, 330.94, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85067.1, 242.801, 227.86, 93.8386, 435.411, 2932.96, 321.699, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85023.2, 238.167, 226.577, 89.7039, 435.31, 2987.04, 316.28, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 369.52, 157.509, 48, 1482.3, 527.029, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86596, 291.972, 351.39, 150.657, 86.5714, 1523.37, 502.047, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86526.3, 303.361, 345.167, 143.414, 116.388, 1565.41, 488.581, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86458.4, 310.546, 341.983, 134.372, 146.074, 1608.62, 476.355, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86392.3, 314.544, 332.032, 131.407, 176.64, 1653.08, 463.439, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86328, 315.901, 329.352, 131.893, 196.023, 1698.8, 461.245, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86264.1, 316.635, 327.053, 131.426, 215.022, 1745.75, 458.479, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86200.6, 316.792, 323.021, 125.037, 240.663, 1793.86, 448.058, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86138.6, 315.428, 315.299, 123.113, 264.473, 1843.05, 438.412, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86078, 312.959, 308.937, 123.245, 283.582, 1893.26, 432.182, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86018.3, 310.081, 291.685, 130.219, 305.326, 1944.39, 421.904, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85960.1, 306.317, 283.261, 126.523, 327.517, 1996.33, 409.784, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85903.5, 301.595, 284.913, 124.865, 336.123, 2048.99, 409.777, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85847, 297.779, 290.785, 124.041, 338.114, 2102.27, 414.826, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85789.8, 295.385, 289.704, 122.048, 346.963, 2156.05, 411.752, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85733.1, 293.008, 283.364, 126.053, 354.18, 2210.25, 409.418, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85676.8, 290.747, 279.145, 125.63, 362.881, 2264.79, 404.775, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85621.1, 288.264, 273.911, 125.101, 371.961, 2319.62, 399.012, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85566.3, 285.449, 275.703, 124.461, 373.393, 2374.69, 400.164, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85511.3, 283.32, 273.973, 124.698, 376.722, 2429.95, 398.671, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85456.6, 281.376, 271.068, 116.79, 388.813, 2485.33, 387.858, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85403.4, 278.303, 265.099, 114.331, 398.041, 2540.81, 379.429, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85351.4, 274.656, 270.125, 110.862, 396.609, 2596.34, 380.988, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85299.2, 271.921, 270.283, 104.423, 402.28, 2651.89, 374.706, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85247.9, 268.84, 263.046, 104.28, 408.546, 2707.38, 367.325, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85197.6, 265.335, 257.894, 102.961, 413.364, 2762.8, 360.856, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85148.3, 261.616, 259.62, 100.527, 411.838, 2818.11, 360.147, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85099.1, 258.516, 248.702, 99.0436, 421.421, 2873.25, 347.746, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85051.6, 254.313, 243.13, 97.48, 425.319, 2928.19, 340.61, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85005.1, 249.951, 236.367, 98.7759, 426.939, 2982.9, 335.143, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 373.52, 161.509, 40, 1482.3, 535.029, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.9, 293.085, 352.105, 157.371, 79.1429, 1523.37, 509.476, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86524.1, 305.283, 336.986, 151.716, 116.49, 1565.41, 488.702, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86456.2, 312.099, 329.655, 151.196, 142.169, 1608.64, 480.851, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86389.5, 316.409, 327.802, 147.122, 166.014, 1653.14, 474.924, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86323.7, 318.983, 328.685, 142.598, 187.156, 1698.92, 471.283, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86258.4, 320.488, 323.865, 141.551, 209.788, 1745.95, 465.417, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86193.9, 320.831, 316.601, 135.67, 238.803, 1794.18, 452.27, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86131.3, 319.237, 305.902, 139.229, 260.746, 1843.55, 445.131, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86069.8, 316.93, 304.746, 140.438, 274.121, 1893.97, 445.184, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86008.3, 315.048, 301.348, 142.423, 287.541, 1945.34, 443.771, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85947, 313.303, 298.93, 139.153, 304.002, 1997.58, 438.083, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85886.6, 311.079, 294.44, 136.011, 321.288, 2050.59, 430.452, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85827.3, 308.205, 292.96, 133.961, 333.339, 2104.28, 426.921, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85768.4, 305.379, 294.183, 132.885, 340.529, 2158.59, 427.068, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85709.6, 303.097, 296.923, 126.716, 350.205, 2213.42, 423.639, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85651.4, 300.76, 285.148, 130.85, 363.191, 2268.69, 415.998, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85594.2, 297.801, 280.887, 129.55, 373.248, 2324.35, 410.436, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85537.8, 294.63, 284.515, 126.164, 376.588, 2380.32, 410.679, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85481.4, 292.091, 284.441, 121.83, 383.689, 2436.56, 406.271, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85425.6, 289.417, 276.017, 122.653, 393.282, 2492.98, 398.67, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85371, 286.199, 276.819, 124.257, 392.191, 2549.55, 401.077, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85316, 283.92, 271.114, 123.554, 399.177, 2606.21, 394.668, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85262, 281.183, 267.498, 119.764, 406.664, 2662.92, 387.262, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85209, 277.946, 268.757, 119.08, 405.617, 2719.63, 387.837, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85155.9, 275.402, 264.472, 113.251, 414.644, 2776.3, 377.723, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85104.3, 271.951, 259.137, 108.686, 423.027, 2832.9, 367.823, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85054.1, 267.807, 256.701, 105.24, 426.811, 2889.39, 361.941, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85004.6, 263.659, 254.858, 103.791, 427.324, 2945.73, 358.649, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
84955.7, 259.863, 258.566, 98.197, 425.801, 3001.87, 356.763, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 375.52, 158.509, 41, 1482.3, 534.029, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86595.1, 292.946, 357.962, 153.586, 77.0714, 1523.37, 511.547, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86524, 305.46, 345.405, 144.192, 115.566, 1565.41, 489.597, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86456, 312.365, 335.498, 139.22, 148.312, 1608.64, 474.718, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86390.1, 315.77, 331.265, 136.018, 173.718, 1653.14, 467.283, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86325.3, 317.413, 328.811, 128.248, 201.309, 1698.93, 457.059, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86262, 317.262, 322.762, 128.133, 223.93, 1745.95, 450.895, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86199.5, 316.242, 316.125, 129.016, 244.935, 1794.15, 445.141, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86137.9, 314.584, 312.818, 124.775, 266.44, 1843.45, 437.593, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86077.4, 312.17, 306.516, 124.738, 285.408, 1893.73, 431.253, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86017.8, 309.321, 305.326, 120.558, 302.022, 1944.92, 425.884, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85959, 306.259, 302.822, 116.506, 318.449, 1996.92, 419.328, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85901.2, 302.864, 302.068, 113.56, 330.703, 2049.62, 415.627, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85843.9, 299.599, 302.892, 108.62, 342.081, 2102.92, 411.512, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85787.2, 296.382, 303.201, 112.837, 343.647, 2156.75, 416.039, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85729.9, 294.394, 299.037, 111.561, 354.101, 2211.02, 410.598, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85673.4, 292.017, 299.893, 111.256, 357.808, 2265.64, 411.148, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85616.8, 290.154, 302.354, 110.83, 359.25, 2320.56, 413.184, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85560.1, 288.905, 289.379, 108.323, 377.589, 2375.74, 397.702, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85505.4, 285.743, 282.156, 105.92, 389.619, 2431.11, 388.075, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85452.2, 281.857, 279.006, 104.498, 395.789, 2486.66, 383.504, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85399.6, 278.088, 274.537, 101.946, 403.518, 2542.33, 376.483, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85348, 274.078, 278.859, 101.349, 399.695, 2598.04, 380.209, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85295.9, 271.349, 272.312, 101.555, 405.146, 2653.75, 373.866, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85244.7, 268.266, 264.85, 102.582, 410.207, 2709.39, 367.431, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85194.4, 264.888, 253.489, 103.35, 418.906, 2764.94, 356.839, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85145.6, 260.708, 255.467, 96.8614, 420.984, 2820.35, 352.329, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85097.5, 256.719, 253.719, 94.5852, 421.914, 2875.59, 348.304, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85049.9, 252.951, 248.536, 94.2323, 423.777, 2930.6, 342.769, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85003.1, 249.155, 241.197, 98.6785, 422.508, 2985.36, 339.875, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 366.52, 158.509, 50, 1482.3, 525.029, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86596.3, 291.694, 356.605, 149.586, 82.4286, 1523.37, 506.19, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86526, 303.715, 340.97, 144.403, 119.541, 1565.41, 485.373, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86458.5, 310.383, 332.135, 140.311, 150.002, 1608.62, 472.446, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86393, 313.872, 324.865, 135.912, 179.288, 1653.08, 460.777, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
