S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86595.1, 292.946, 399.176, 116.371, 73.0714, 1523.37, 515.547, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86523.4, 306.016, 403.676, 100.636, 100.852, 1565.41, 504.312, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86453.4, 314.853, 401.684, 84.8086, 136.648, 1608.64, 486.493, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86385.9, 319.392, 395.072, 76.642, 169.888, 1653.15, 471.714, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86320.4, 320.922, 402.567, 73.3311, 183.753, 1698.98, 475.898, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86254.5, 322.676, 414.742, 67.3485, 194.628, 1746.1, 482.09, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86187.8, 324.887, 399.292, 65.8985, 227.726, 1794.43, 465.19, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86123.4, 324.265, 406.255, 65.6846, 236.46, 1843.93, 471.94, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86058.2, 324.653, 414.634, 59.4488, 248.57, 1894.53, 474.083, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85992.7, 325.21, 402.469, 58.6816, 274.815, 1946.14, 461.15, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85929, 323.82, 408.25, 55.0027, 285.185, 1998.71, 463.253, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85865.1, 322.952, 399.425, 61.5031, 298.815, 2052.17, 460.928, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85801.6, 321.889, 402.107, 56.4872, 311.471, 2106.44, 458.595, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85738.4, 320.67, 405.45, 61.7657, 312.223, 2161.45, 467.216, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85674.1, 320.835, 396.383, 61.5941, 329.921, 2217.12, 457.977, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85611.2, 319.649, 396.987, 60.4446, 338.355, 2273.4, 457.432, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85548.3, 318.578, 402.382, 62.3061, 338.187, 2330.24, 464.688, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85484.5, 318.672, 399.241, 49.9703, 360.031, 2387.59, 449.211, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85422.9, 316.576, 410.338, 49.5213, 355.314, 2445.39, 459.859, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85359.8, 316.314, 398.349, 46.9786, 374.935, 2503.62, 445.327, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85298.8, 314.068, 392.179, 46.6019, 386.154, 2562.21, 438.781, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85238.7, 311.33, 387.136, 45.1172, 396.571, 2621.13, 432.253, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85179.6, 308.205, 387.069, 40.5744, 404.245, 2680.33, 427.644, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85121.1, 305.034, 390.57, 46.1685, 397.37, 2739.75, 436.739, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85061.4, 303.699, 386.377, 49.1728, 399.987, 2799.33, 435.55, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
85002, 302.427, 382.297, 51.8824, 402.416, 2859.01, 434.179, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
84942.7, 301.181, 386.33, 41.3221, 409.672, 2918.77, 427.652, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
84884.4, 299.253, 384.9, 46.4414, 406.41, 2978.58, 431.341, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
84825.6, 298.173, 383.302, 46.0793, 408.381, 3038.42, 429.382, 14, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 387.52, 134.509, 53, 1482.3, 522.029, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86596.7, 291.276, 375.105, 106.3, 107.214, 1523.37, 481.405, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86529.8, 299.936, 378.09, 88.1837, 138.556, 1565.41, 466.274, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86465.1, 304.711, 390.075, 76.881, 154.659, 1608.61, 466.956, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86400.3, 308.576, 376.872, 81.6721, 179.612, 1653.02, 458.544, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86336.7, 310.454, 360.153, 87.353, 206.783, 1698.6, 447.506, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86274.6, 310.379, 373.891, 81.7407, 214.013, 1745.33, 455.632, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86211.5, 311.401, 375.638, 70.5249, 237.726, 1793.17, 446.163, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86149.8, 310.861, 365.403, 71.1714, 260.745, 1842.01, 436.574, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86089.4, 309.059, 362.823, 64.7394, 282.121, 1891.82, 427.563, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86030.4, 306.33, 365.176, 52.6587, 302.969, 1942.51, 417.834, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85972.7, 302.763, 375.978, 59.2772, 295.329, 1994, 435.255, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85912.6, 302.275, 363.509, 59.2089, 316.234, 2046.19, 422.718, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85854.3, 300.113, 363.863, 56.1162, 326.646, 2098.97, 419.979, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85796.4, 297.967, 345.888, 62.1147, 345.314, 2152.3, 408.003, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85740.2, 294.562, 352.897, 50.556, 355.649, 2206.11, 403.453, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85684.7, 291.175, 355.929, 52.6185, 355.245, 2260.33, 408.548, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85628.5, 289.129, 353.27, 48.3305, 365.87, 2314.88, 401.6, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85573.3, 286.502, 343.515, 46.2261, 380.737, 2369.7, 389.741, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85519.8, 282.735, 333.088, 47.1144, 392.541, 2424.74, 380.202, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85467.6, 278.379, 343.879, 48.7131, 381.503, 2479.93, 392.592, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85413.7, 276.562, 357.289, 50.9363, 366.252, 2535.23, 408.225, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85357.8, 277.217, 363.487, 56.8917, 354.092, 2590.55, 420.379, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85300.2, 279.37, 366.334, 55.4611, 352.799, 2645.87, 421.795, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85242.4, 281.248, 357.279, 52.2618, 365.599, 2701.19, 409.541, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85186.4, 281.034, 361.134, 53.4037, 361.485, 2756.56, 414.538, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85129.7, 281.509, 352.683, 49.4511, 374.665, 2811.99, 402.135, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85074.8, 280.157, 352.903, 44.8095, 379.903, 2867.48, 397.713, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
85020.4, 278.436, 329.918, 47.4182, 400.767, 2923.02, 377.336, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
84968.9, 274.244, 339.333, 48.7374, 390.141, 2978.6, 388.071, 15, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 389.52, 143.509, 42, 1482.3, 533.029, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86595.2, 292.807, 394.962, 118.657, 75, 1523.37, 513.619, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86523.8, 305.637, 389.743, 95.75, 119.643, 1565.41, 485.493, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86456.4, 311.936, 384.693, 90.2489, 148.097, 1608.64, 474.942, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86390.5, 315.459, 390.886, 68.5187, 181.519, 1653.14, 459.405, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86326.8, 316.072, 386.13, 67.552, 204.553, 1698.92, 453.682, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86263.9, 315.723, 399.799, 61.6912, 212.942, 1745.94, 461.491, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86200, 316.478, 393.444, 54.228, 241.732, 1794.11, 447.672, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86138.1, 315.124, 398.647, 54.3433, 250.465, 1843.35, 452.991, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86075.4, 314.731, 404.29, 58.3691, 253.575, 1893.6, 462.659, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86011.5, 315.707, 389.474, 55.0837, 283.462, 1944.76, 444.558, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85950.1, 313.942, 379.854, 52.0916, 307.215, 1996.76, 431.945, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85890.5, 310.745, 367.673, 49.2073, 332.271, 2049.56, 416.88, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85833.1, 306.07, 358.915, 44.3372, 354.538, 2103.07, 403.252, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85777.5, 300.413, 354.128, 45.5344, 365.213, 2157.2, 399.663, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85722.5, 295.358, 348.891, 46.3068, 375.127, 2211.83, 395.198, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85668.1, 290.664, 359.32, 46.7206, 368.332, 2266.85, 406.041, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85612.3, 288.366, 362.348, 43.8233, 371.023, 2322.17, 406.171, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85556.5, 286.508, 360.837, 41.995, 376.521, 2377.68, 402.832, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85501.1, 284.528, 369.174, 44.1859, 367.627, 2433.35, 413.36, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85444.4, 284.352, 381.638, 45.1014, 355.368, 2489.13, 426.74, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85385.9, 286.009, 369.188, 54.941, 358.984, 2545, 424.129, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85327.8, 286.936, 381.858, 58.1771, 344.342, 2600.93, 440.036, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85267.5, 289.818, 380.754, 56.2378, 348.747, 2656.96, 436.992, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85207.7, 291.663, 375.132, 54.6099, 357.836, 2713.09, 429.742, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85148.9, 292.106, 356.169, 64.209, 369.276, 2769.34, 420.378, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85091.4, 291.141, 359.624, 59.149, 372.899, 2825.75, 418.773, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
85034.2, 290.11, 360.696, 51.3925, 381.264, 2882.29, 412.088, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
84978, 288.334, 362.547, 56.1282, 376.031, 2938.96, 418.676, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
84920.9, 287.775, 351.018, 56.4191, 388.171, 2995.73, 407.437, 16, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 384.52, 132.509, 58, 1482.3, 517.029, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86597.4, 290.581, 384.319, 105.443, 98.8571, 1523.37, 489.762, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86529.4, 300.542, 383.549, 87.346, 133.796, 1565.41, 470.895, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86464, 305.837, 398.228, 83.1395, 140.239, 1608.6, 481.368, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86397.1, 311.477, 396.601, 72.5512, 169.222, 1653.01, 469.152, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86332.1, 314.243, 392.879, 70.0576, 192.135, 1698.6, 462.936, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86267.9, 315.546, 393.81, 64.908, 212.411, 1745.39, 458.718, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86204.4, 315.956, 405.857, 62.2045, 218.239, 1793.33, 468.062, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86139.6, 317.53, 415.101, 60.7187, 224.65, 1842.35, 475.82, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86073.9, 319.814, 410.905, 48.4334, 254.604, 1892.39, 459.339, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86010.4, 319.314, 404.329, 52.1627, 270.418, 1943.38, 456.492, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85947.4, 318.473, 415.152, 52.5956, 271.102, 1995.31, 467.748, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85882.8, 319.308, 427.085, 53.9472, 268.738, 2048.08, 481.032, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85816.5, 321.758, 431.282, 57.2523, 271.542, 2101.64, 488.534, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85749.2, 324.701, 416.522, 63.4684, 290.146, 2155.93, 479.99, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85683.2, 325.826, 431.229, 62.417, 286.422, 2210.94, 493.646, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85615.3, 328.554, 430.042, 59.5082, 299.963, 2266.66, 489.55, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85548, 330.119, 411.322, 59.9708, 327.537, 2323.05, 471.293, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85483.3, 328.811, 404.159, 55.4943, 348.141, 2380.11, 459.653, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85420.2, 326.119, 398.324, 57.2591, 360.274, 2437.81, 455.583, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85357.8, 323.361, 405.529, 54.7363, 362.54, 2496.08, 460.265, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85294.7, 321.75, 392.833, 56.2283, 379.645, 2554.86, 449.061, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85233.2, 318.881, 408.819, 53.5169, 371.527, 2614.05, 462.336, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85170, 318.357, 396.261, 63.8272, 377.989, 2673.61, 460.088, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85107.1, 317.584, 381.526, 73.3695, 386.99, 2733.47, 454.896, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
85044.9, 316.21, 398.736, 71.1839, 375.348, 2793.61, 469.92, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
84980.8, 317.116, 397.524, 60.0719, 390.537, 2853.98, 457.596, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
84918.3, 316.112, 408.526, 60.808, 381.642, 2914.56, 469.334, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
84854.4, 316.862, 421.601, 58.4313, 373.382, 2975.35, 480.033, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
84789, 318.872, 433.848, 60.2694, 361.712, 3036.31, 494.117, 17, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 380.52, 133.509, 61, 1482.3, 514.029, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86597.8, 290.163, 385.605, 111.371, 91.6429, 1523.37, 496.976, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86528.8, 301.211, 363.684, 109.826, 131.097, 1565.41, 473.51, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86463, 306.735, 378.876, 84.054, 158.733, 1608.6, 462.93, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86398.8, 309.636, 365.757, 88.4543, 184.395, 1653, 454.211, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86335.8, 310.699, 370.98, 79.7142, 204.224, 1698.62, 450.694, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86273.3, 311.017, 382.98, 78.6623, 208.636, 1745.4, 461.642, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86209.4, 312.742, 389.166, 73.7046, 221.734, 1793.28, 462.871, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86145.3, 314.245, 379.153, 72.2045, 246.896, 1842.18, 451.357, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86082.9, 313.807, 384.064, 61.9017, 265.26, 1892.05, 445.966, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86021.3, 312.667, 381.564, 56.3086, 285.313, 1942.85, 437.873, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85960.8, 310.593, 374.083, 53.0466, 306.934, 1994.51, 427.13, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85901.9, 307.409, 377.846, 51.8931, 314.01, 2046.94, 429.739, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85842.6, 305.182, 366.894, 49.631, 335.58, 2100.07, 416.525, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85785.3, 301.538, 367.413, 50.3969, 341.61, 2153.79, 417.81, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85727.7, 298.762, 362.384, 42.8894, 360.21, 2208.03, 405.274, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85672, 294.777, 364.327, 48.7516, 357.48, 2262.71, 413.078, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85615.1, 292.626, 358.572, 51.9559, 363.946, 2317.75, 410.528, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85558.7, 290.517, 358.927, 53.8023, 364.95, 2373.07, 412.73, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85502.1, 289.095, 359.962, 51.3904, 368.882, 2428.62, 411.352, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85445.6, 287.731, 352.724, 42.0653, 387.533, 2484.35, 394.789, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85391.5, 284.331, 342.812, 39.3245, 401.852, 2540.23, 382.136, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85339.1, 279.842, 334.131, 46.5755, 404.149, 2596.23, 380.707, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85286.9, 276.023, 345.443, 52.0392, 387.281, 2652.29, 397.482, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85232.5, 275.233, 344.412, 55.8836, 383.618, 2708.34, 400.295, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85177.7, 274.951, 352.343, 55.4058, 375.217, 2764.34, 407.749, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85122, 275.709, 358.669, 47.9453, 375.416, 2820.26, 406.614, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85066.4, 276.124, 366.649, 48.0632, 366.6, 2876.12, 414.712, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
85009.8, 277.525, 351.117, 49.1975, 380.414, 2931.93, 400.315, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
84955.2, 276.644, 348.891, 49.3349, 382.242, 2987.7, 398.226, 18, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 391.52, 132.509, 51, 1482.3, 524.029, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86596.5, 291.554, 394.819, 97.4428, 96.3571, 1523.37, 492.262, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86528, 301.668, 383.435, 83.9759, 137.474, 1565.41, 467.411, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86463.1, 306.252, 376.28, 82.0777, 163.655, 1608.62, 458.358, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86399.5, 308.615, 376.279, 71.5901, 190.965, 1653.05, 447.869, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86337.4, 309.004, 387.608, 67.9934, 199.325, 1698.68, 455.601, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86274.3, 310.342, 394.182, 64.677, 211.087, 1745.46, 458.859, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86210.7, 311.817, 399.474, 60.6777, 224.01, 1793.31, 460.152, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86147, 313.129, 400.595, 60.0526, 237.009, 1842.18, 460.647, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86083.3, 314.201, 414.819, 59.5509, 236.08, 1892.01, 474.37, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86017.8, 316.907, 415.177, 50.1493, 257.217, 1942.76, 465.326, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85953.5, 317.773, 404.888, 49.5817, 279.844, 1994.37, 454.47, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85890.8, 316.921, 420.456, 57.1065, 267.855, 2046.82, 477.563, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85825, 319.376, 420.792, 50.0427, 284.723, 2100.07, 470.835, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85760.1, 320.364, 419.448, 50.6308, 295.386, 2154.03, 470.079, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85695.4, 321.001, 426.339, 53.2362, 295.287, 2208.71, 479.575, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85629.5, 322.767, 436.826, 51.6936, 295.195, 2264.06, 488.52, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85562.3, 325.359, 435.812, 52.3672, 304.109, 2320.04, 488.179, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85495.3, 327.334, 424.233, 45.1483, 331.387, 2376.63, 469.381, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85430.9, 326.281, 414.757, 52.5634, 341.717, 2433.83, 467.32, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85366.8, 325.107, 422.811, 47.3857, 346.308, 2491.62, 470.197, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85302.3, 324.515, 437.125, 51.5075, 334.572, 2549.94, 488.633, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85235.4, 326.516, 442.334, 49.2993, 337.674, 2608.74, 491.633, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85168.2, 328.476, 426.451, 59.3689, 349.555, 2667.97, 485.82, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85101.8, 329.195, 407.977, 59.8368, 373.586, 2727.64, 467.813, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
85037.9, 327.259, 420.923, 53.3144, 372.902, 2787.74, 474.237, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
84973.1, 326.54, 406.673, 64.1418, 381.266, 2848.25, 470.815, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
84908.9, 325.448, 410.341, 59.1527, 387.032, 2909.12, 469.493, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
84844.9, 324.346, 424.593, 58.4543, 377.387, 2970.3, 483.048, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
84779.1, 325.262, 439.674, 56.7398, 367.431, 3031.76, 496.413, 19, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 380.52, 152.509, 42, 1482.3, 533.029, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86595.2, 292.807, 377.605, 118.014, 93, 1523.37, 495.619, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86526.3, 303.135, 385.626, 95.153, 124.357, 1565.41, 480.779, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86459.5, 309.282, 383.52, 74.5445, 164.474, 1608.64, 458.064, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86396, 310.995, 386.425, 78.7768, 174.726, 1653.1, 465.202, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86331.5, 313.309, 375.363, 79.8096, 201.246, 1698.81, 455.172, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86268.4, 313.722, 382.414, 69.9074, 219.871, 1745.7, 452.322, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86205.8, 313.612, 382.02, 60.7374, 244.166, 1793.71, 442.757, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86144.5, 312.155, 389.639, 58.2157, 252.726, 1842.78, 447.854, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86082.6, 311.65, 385.509, 50.7867, 276.674, 1892.82, 436.296, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
86022.3, 309.605, 379.604, 53.8581, 290.911, 1943.75, 433.462, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85962.4, 307.535, 394.834, 51.5874, 288.132, 1995.49, 446.421, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85900.8, 307.626, 408.686, 51.3547, 283.551, 2047.96, 460.041, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85837.4, 309.532, 396.562, 56.1441, 299.297, 2101.07, 452.706, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85775, 310, 380.571, 55.7057, 323.919, 2154.78, 436.276, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85715, 308.067, 370.787, 52.3268, 344.782, 2209.08, 423.114, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85656.7, 304.667, 376.432, 49.0732, 349.155, 2263.93, 425.505, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85598.2, 302.237, 376.197, 52.848, 351.215, 2319.27, 429.045, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85539.3, 300.739, 362.639, 48.2073, 374.128, 2375, 410.846, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85482.9, 297.001, 370.84, 53.8083, 364.405, 2431.07, 424.648, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85424.6, 295.868, 359.931, 53.7849, 378.376, 2487.43, 413.716, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85367.9, 293.422, 365.643, 51.6952, 377.349, 2544.01, 417.339, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85310.7, 291.924, 363.605, 45.608, 387.396, 2600.77, 409.213, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85254.7, 289.575, 373.503, 46.8658, 377.724, 2657.67, 420.369, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85197.1, 289.186, 384.365, 52.8927, 361.744, 2714.68, 437.257, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85137.3, 291.145, 385.396, 57.4658, 356.905, 2771.75, 442.862, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
85076.8, 293.436, 387.628, 52.8298, 360.412, 2828.88, 440.458, 20, 89000, 2, 0.00637, 500, 0.7, 0.7
