Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
7, 5, 84561.3, 445.239, 450.647, 106.06, 435.728, 3001.05, 0.9, 800
7, 6, 84485.7, 431.754, 423.791, 84.1989, 502.605, 3071.94, 0.8375, 800
7, 7, 84416.8, 414.292, 406.966, 63.0899, 554.705, 3144.12, 0.85, 800
7, 8, 84353.1, 395.127, 373.898, 70.441, 590.083, 3217.32, 0.975, 800
7, 9, 84293, 376.264, 353.509, 57.1171, 628.934, 3291.21, 0.825, 800
7, 10, 84237.4, 356.57, 332.935, 53.6132, 654.01, 3365.46, 0.9, 800
7, 11, 84185.1, 337.522, 303.074, 56.1778, 678.295, 3439.79, 0.975, 800
7, 12, 84136.6, 318.563, 278.679, 59.4165, 692.846, 3513.9, 0.9875, 800
7, 13, 84090.9, 300.51, 268.372, 47.2862, 705.357, 3587.53, 0.925, 800
7, 14, 84048.3, 283.015, 244.274, 33.9392, 729.974, 3660.46, 0.875, 800
7, 15, 84010.8, 263.945, 226.448, 33.4959, 732.833, 3732.48, 0.9, 800
7, 16, 83975.7, 246.209, 213.225, 23.94, 737.488, 3803.39, 0.9, 800
7, 17, 83943.8, 228.935, 202.464, 25.0026, 726.81, 3873.01, 0.9125, 800
7, 18, 83913.1, 213.798, 182.053, 24.9528, 724.895, 3941.17, 0.925, 800
7, 19, 83885.2, 198.92, 163.981, 24.9983, 719.117, 4007.73, 0.8875, 800
7, 20, 83859.8, 184.582, 151.117, 18.1479, 713.751, 4072.6, 0.9375, 800
7, 21, 83837, 170.449, 139.164, 20.9265, 696.769, 4135.67, 1, 800
7, 22, 83815.5, 157.903, 128.087, 15.6587, 686, 4196.88, 0.95, 800
7, 23, 83796.1, 145.661, 111.044, 16.0144, 675, 4256.14, 0.9875, 800
7, 24, 83779, 133.619, 103.505, 11.6102, 658.786, 4313.43, 0.9375, 800
7, 25, 83763.6, 122.375, 93.8186, 13.7981, 637.73, 4368.71, 0.9, 800
7, 26, 83749.1, 112.37, 86.2498, 15.155, 615.177, 4421.95, 0.975, 800
7, 27, 83735.5, 103.527, 76.8209, 13.8147, 597.236, 4473.14, 0.9375, 800
7, 28, 83723.3, 95.004, 66.8275, 10.0396, 582.576, 4522.27, 0.9, 800
7, 29, 83713, 86.3332, 58.3547, 8.0227, 564.964, 4569.37, 0.9625, 800
7, 30, 83704, 77.9857, 51.2731, 8.62964, 543.609, 4614.47, 0.8625, 800
8, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
8, 1, 84937.1, 426.655, 579.9, 223.814, 99, 2733.57, 0.8375, 800
8, 2, 84827.5, 450.899, 555.21, 165.427, 202.929, 2798.05, 0.675, 800
