S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85713, 379.68, 559.079, 53.3951, 186.21, 2108.65, 612.474, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
85628.7, 388.008, 572.3, 55.3619, 189.909, 2165.69, 627.662, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
85542.5, 396.676, 585.742, 57.688, 193.344, 2224.09, 643.43, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
85454.1, 405.689, 599.438, 61.368, 195.534, 2283.86, 660.806, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
85363.5, 415.191, 613.418, 62.3259, 200.567, 2345.03, 675.744, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
85270.9, 424.743, 627.729, 57.7855, 211.241, 2407.62, 685.514, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
85177.1, 433.622, 642.355, 68.1425, 207.153, 2471.68, 710.498, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
85079.9, 444.037, 657.18, 65.2925, 216.356, 2537.22, 722.472, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84981.2, 453.894, 672.403, 65.271, 222.902, 2604.28, 737.674, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84880.6, 463.739, 687.92, 61.8424, 232.98, 2672.9, 749.762, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84778.5, 473.142, 703.706, 55.2494, 246.339, 2743.09, 758.956, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84675.2, 481.793, 719.681, 60.6916, 247.743, 2814.9, 780.373, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84569.1, 491.499, 735.727, 62.2641, 253.047, 2888.33, 797.991, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84460.8, 501.523, 751.985, 65.3066, 256.973, 2963.41, 817.291, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84350, 512.019, 768.485, 71.7332, 257.617, 3040.14, 840.218, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84236.2, 523.375, 785.276, 65.3306, 271.216, 3118.56, 850.606, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
84121.2, 533.711, 802.457, 71.0666, 272.844, 3198.69, 873.524, 56, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 118.509, 54, 1482.3, 521.029, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.9, 291.137, 412.033, 92.4428, 84.1429, 1523.37, 504.476, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.8, 303.032, 423.361, 67.308, 114.133, 1565.41, 490.669, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86458.6, 310.573, 435.546, 60.6822, 125.98, 1608.61, 496.228, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86389.7, 317.324, 447.916, 62.9821, 128.982, 1653.06, 510.898, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86318.9, 324.704, 460.347, 58.5228, 138.769, 1698.76, 518.87, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86247, 331.654, 472.924, 56.8249, 145.857, 1745.74, 529.749, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86173.7, 338.661, 485.575, 53.6652, 154.438, 1793.99, 539.24, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86099.1, 345.517, 498.304, 55.1517, 158.407, 1843.54, 553.455, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86022.6, 352.901, 511.083, 51.9433, 167.092, 1894.39, 563.026, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85944.8, 360.063, 523.983, 54.4071, 170.157, 1946.54, 578.39, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85865.1, 367.841, 536.965, 52.1246, 178.003, 2000.01, 589.089, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85783.9, 375.464, 550.108, 59.4719, 176.289, 2054.8, 609.58, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85699.9, 384.307, 563.379, 60.7518, 180.696, 2110.93, 624.131, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85614.1, 393.301, 576.941, 64.4708, 182.79, 2168.42, 641.412, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85525.9, 402.785, 590.793, 55.4638, 197.733, 2227.29, 646.257, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85437.2, 410.947, 604.983, 62.6692, 196.609, 2287.58, 667.653, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85345.7, 420.318, 619.303, 56.8496, 208.566, 2349.31, 676.152, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85253, 428.882, 633.911, 53.008, 218.668, 2412.51, 686.92, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85159, 437.105, 648.676, 53.9547, 224.049, 2477.19, 702.63, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
85063, 445.728, 663.536, 58.3271, 226.046, 2543.38, 721.863, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84964.4, 455.144, 678.543, 54.9045, 235.9, 2611.09, 733.447, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84864.4, 464.142, 693.796, 55.2914, 242.05, 2680.33, 749.087, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84762.4, 473.354, 709.219, 55.1906, 248.76, 2751.12, 764.409, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84658.4, 482.685, 724.83, 55.6496, 254.992, 2823.49, 780.479, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84552.3, 492.206, 740.632, 57.6357, 259.778, 2897.46, 798.268, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84444, 502.104, 756.639, 65.0512, 259.222, 2973.03, 821.69, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84332.6, 513.058, 772.888, 62.531, 268.707, 3050.24, 835.418, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84219.5, 523.533, 789.509, 69.848, 268.513, 3129.1, 859.357, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
84103.3, 534.998, 806.411, 65.2708, 280.334, 3209.67, 871.681, 57, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 118.509, 54, 1482.3, 521.029, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.9, 291.137, 412.033, 96.4428, 80.1429, 1523.37, 508.476, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.2, 303.588, 423.361, 78.0223, 103.418, 1565.41, 501.384, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86456.6, 312.506, 435.624, 64.6645, 122.031, 1608.61, 500.288, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86387.1, 319.432, 448.258, 57.796, 134.315, 1653.06, 506.054, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86317, 325.716, 460.96, 58.8336, 138.721, 1698.8, 519.794, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86244.9, 332.591, 473.635, 57.1742, 145.812, 1745.84, 530.809, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86171.5, 339.555, 486.367, 50.0457, 158.397, 1794.17, 536.412, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86097.3, 345.839, 499.164, 50.8444, 163.083, 1843.8, 550.008, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86021.3, 352.681, 511.927, 47.963, 171.434, 1894.74, 559.89, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85944, 359.452, 524.736, 46.6979, 178.189, 1946.97, 571.434, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85865.1, 366.392, 537.578, 43.9295, 186.461, 2000.52, 581.508, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85785, 373.26, 550.475, 38.7752, 197.142, 2055.37, 589.25, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85703.8, 379.746, 563.411, 45.4012, 196.061, 2111.54, 608.813, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85620.1, 387.549, 576.332, 44.943, 202.057, 2169.03, 621.275, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85534.7, 395.422, 589.422, 41.9857, 210.624, 2227.84, 631.408, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85448, 403.027, 602.68, 44.712, 213.579, 2287.99, 647.392, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85359.2, 411.215, 616.055, 47.6999, 216.324, 2349.49, 663.755, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85268.3, 419.915, 629.621, 46.9657, 222.872, 2412.35, 676.587, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85175.7, 428.535, 643.436, 48.8059, 226.953, 2476.6, 692.242, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
85081, 437.47, 657.472, 49.0318, 232.742, 2542.25, 706.503, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84984.5, 446.461, 671.755, 53.7778, 234.117, 2609.34, 725.533, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84885.6, 456.14, 686.277, 59.7241, 234.395, 2677.89, 746.001, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84783.9, 466.557, 701.117, 60.8265, 239.652, 2747.92, 761.943, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84680.2, 476.938, 716.355, 50.4752, 256.534, 2819.46, 766.83, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84576, 485.781, 731.958, 56.4861, 257.21, 2892.56, 788.444, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84469, 495.661, 747.685, 59.5982, 260.838, 2967.25, 807.283, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84359.5, 505.983, 763.671, 59.0808, 268.207, 3043.54, 822.752, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84248.1, 516.194, 779.961, 61.2198, 273.049, 3121.47, 841.181, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
84134.4, 526.708, 796.517, 69.8186, 271.546, 3201.06, 866.335, 58, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 130.509, 42, 1482.3, 533.029, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.2, 292.807, 412.033, 108.586, 68, 1523.37, 520.619, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86522.8, 306.61, 423.595, 85.3979, 96.1429, 1565.41, 508.993, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86452.2, 315.977, 436.264, 69.6947, 117.276, 1608.64, 505.958, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86381.9, 322.992, 449.339, 58.6751, 133.899, 1653.15, 508.014, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86311.5, 328.832, 462.462, 50.8636, 147.334, 1699, 513.326, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86240.4, 334.183, 475.466, 47.9604, 155.811, 1746.19, 523.426, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86167.9, 339.803, 488.289, 52.5857, 156.681, 1794.71, 540.875, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86093.1, 346.652, 500.984, 53.2177, 161.49, 1844.54, 554.202, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86016.5, 353.907, 513.731, 50.2155, 169.955, 1895.66, 563.946, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85938.7, 360.989, 526.583, 53.8631, 171.815, 1948.08, 580.446, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85858.6, 368.86, 539.508, 51.6751, 179.543, 2001.81, 591.183, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85777.1, 376.561, 552.612, 53.1156, 183.718, 2056.86, 605.728, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85693.7, 384.648, 565.858, 53.9153, 188.595, 2113.25, 619.774, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85608.5, 392.968, 579.291, 53.1431, 195.124, 2170.99, 632.434, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85521.6, 401.28, 592.928, 52.9253, 201.187, 2230.1, 645.854, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85432.9, 409.682, 606.755, 53.2217, 206.816, 2290.61, 659.977, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85342.4, 418.25, 620.771, 56.0011, 210.044, 2352.52, 676.772, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85249.7, 427.308, 634.985, 52.096, 220.041, 2415.87, 687.081, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85155.7, 435.865, 649.453, 64.0133, 214.323, 2480.66, 713.466, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
85058.2, 446.213, 664.084, 60.5929, 224.015, 2546.93, 724.677, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84959.2, 455.911, 679.119, 53.0376, 238.014, 2614.69, 732.157, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84859.4, 464.574, 694.438, 52.6038, 245.013, 2683.99, 747.042, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84757.6, 473.414, 709.876, 56.7208, 247.512, 2754.85, 766.597, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84653.3, 483.025, 725.449, 66.0742, 244.832, 2827.29, 791.523, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84545.8, 493.972, 741.254, 70.3361, 247.344, 2901.31, 811.59, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84435.6, 505.317, 757.464, 69.9504, 254.677, 2976.95, 827.414, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84323.5, 516.393, 774.103, 71.273, 260.486, 3054.25, 845.376, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84209.1, 527.537, 791.105, 68.1656, 270.88, 3133.24, 859.271, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
84092.9, 538.175, 808.453, 66.9489, 279.531, 3213.96, 875.402, 59, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 128.509, 44, 1482.3, 531.029, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.5, 292.528, 412.033, 101.729, 74.8571, 1523.37, 513.762, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86524.1, 305.434, 423.556, 81.0139, 100.51, 1565.41, 504.57, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86454, 314.424, 436.063, 68.5532, 118.331, 1608.63, 504.616, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86384, 321.565, 448.935, 61.522, 130.879, 1653.13, 510.457, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86313.2, 328.031, 461.887, 49.4215, 148.53, 1698.94, 511.309, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86242.4, 333.264, 474.82, 46.5732, 156.921, 1746.07, 521.393, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86170.2, 338.788, 487.561, 44.2424, 164.712, 1794.52, 531.803, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86096.6, 344.586, 500.165, 45.4094, 168.947, 1844.27, 545.575, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86021.2, 351.066, 512.681, 45.8411, 173.879, 1895.31, 558.522, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85944.1, 357.971, 525.21, 47.6307, 177.46, 1947.62, 572.841, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85865.1, 365.401, 537.811, 46.7068, 183.784, 2001.22, 584.518, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85784.5, 372.882, 550.552, 50.2946, 185.656, 2056.1, 600.847, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85701.8, 381.04, 563.431, 50.0751, 191.395, 2112.27, 613.506, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85617.4, 389.228, 576.531, 46.3607, 200.724, 2169.77, 622.892, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85531.8, 396.985, 589.842, 50.4029, 202.387, 2228.6, 640.245, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85443.9, 405.487, 603.289, 54.6218, 203.931, 2288.78, 657.911, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85353.7, 414.622, 616.965, 55.0495, 209.364, 2350.34, 672.014, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85261.6, 423.766, 630.943, 53.9947, 216.409, 2413.3, 684.938, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85167.8, 432.751, 645.203, 58.5639, 217.952, 2477.68, 703.767, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
85071.6, 442.41, 659.702, 53.3458, 229.384, 2543.52, 713.048, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84974.3, 451.296, 674.518, 57.08, 231.999, 2610.84, 731.598, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84874.5, 460.823, 689.52, 63.0806, 232.428, 2679.66, 752.6, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84772, 471.189, 704.783, 60.2242, 241.826, 2750.02, 765.008, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84667.9, 481.046, 720.408, 61.1939, 247.553, 2821.94, 781.602, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84561.6, 491.059, 736.297, 64.6857, 250.87, 2895.45, 800.983, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84452.9, 501.567, 752.453, 65.5288, 256.951, 2970.58, 817.981, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84342, 512.138, 768.925, 56.9422, 272.597, 3047.36, 825.868, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84230.2, 521.517, 785.702, 65.6032, 271.126, 3125.83, 851.305, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
84115.1, 532.311, 802.592, 69.2083, 274.76, 3206, 871.801, 60, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 138.509, 34, 1482.3, 541.029, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86594.1, 293.919, 412.033, 101.014, 75.5714, 1523.37, 513.047, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86522.8, 306.447, 423.751, 79.4341, 102.173, 1565.41, 503.185, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86452.9, 315.04, 436.386, 70.147, 116.875, 1608.65, 506.533, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86382.6, 322.323, 449.321, 65.039, 127.527, 1653.18, 514.36, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86311.3, 329.177, 462.352, 59.7327, 138.418, 1699.03, 522.084, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86239, 335.672, 475.411, 59.2167, 144.531, 1746.21, 534.628, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86165, 342.544, 488.448, 55.1273, 154.207, 1794.72, 543.575, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86089.8, 349.215, 501.515, 57.7423, 157.193, 1844.56, 559.257, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86012.5, 356.653, 514.582, 53.5707, 166.965, 1895.74, 568.153, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85934.1, 363.763, 527.758, 57.1434, 169.039, 1948.25, 584.901, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85853.4, 371.689, 540.988, 54.8875, 176.964, 2002.1, 595.875, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85771.3, 379.467, 554.382, 49.2683, 188.324, 2057.3, 603.651, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85688.1, 386.681, 567.909, 53.5172, 189.872, 2113.87, 621.426, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85602.7, 394.816, 581.479, 50.8954, 198.31, 2171.82, 632.375, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85515.8, 402.744, 595.219, 51.949, 203.145, 2231.16, 647.168, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85427, 411.028, 609.088, 55.403, 205.635, 2291.89, 664.491, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85335.8, 419.939, 623.125, 62.1073, 204.946, 2354.04, 685.233, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85242, 429.811, 637.408, 67.8674, 205.307, 2417.63, 705.275, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85145.5, 440.348, 652.052, 66.8084, 212.643, 2482.67, 718.861, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
85047.2, 450.525, 667.126, 67.4573, 218.454, 2549.21, 734.583, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84947, 460.7, 682.548, 57.6704, 234.85, 2617.28, 740.218, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84846, 469.49, 698.292, 60.1931, 239.075, 2686.93, 758.485, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84742.7, 478.89, 714.143, 57.063, 248.998, 2758.18, 771.206, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84637.8, 488.014, 730.177, 54.7204, 258.213, 2831.05, 784.898, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84531.2, 497.044, 746.344, 60.0927, 259.769, 2905.56, 806.436, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84421.8, 507.055, 762.619, 56.6229, 270.214, 2981.72, 819.242, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84310.8, 516.659, 779.134, 72.0018, 261.913, 3059.54, 851.136, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84195.6, 528.511, 795.814, 72.8583, 268.205, 3139.04, 868.672, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
84078.2, 540.206, 812.962, 70.3648, 278.047, 3220.25, 883.327, 61, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 122.509, 50, 1482.3, 525.029, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.3, 291.694, 412.033, 89.1571, 87.4286, 1523.37, 501.19, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.7, 303.02, 423.439, 78.2903, 103.184, 1565.41, 501.73, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86457, 312.1, 435.616, 71.8794, 114.813, 1608.62, 507.496, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86386.5, 320.108, 448.195, 67.4711, 124.612, 1653.07, 515.666, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86315, 327.589, 460.996, 58.8582, 138.712, 1698.81, 519.854, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86243, 334.096, 473.93, 49.3094, 153.804, 1745.85, 523.24, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86170.6, 339.71, 486.852, 48.8331, 159.818, 1794.21, 535.685, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86096.5, 345.861, 499.636, 51.7276, 162.402, 1843.89, 551.363, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86020.3, 352.886, 512.368, 51.7844, 167.802, 1894.87, 564.153, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85942.4, 360.203, 525.174, 55.2587, 169.816, 1947.15, 580.433, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85862.3, 368.233, 538.09, 57.9238, 172.686, 2000.74, 596.014, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85780.2, 376.73, 551.208, 60.8804, 175.352, 2055.65, 612.088, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85695.9, 385.661, 564.578, 50.1356, 191.827, 2111.89, 614.714, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85611.3, 393.085, 578.244, 54.6942, 193.125, 2169.5, 632.938, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85524.4, 401.445, 591.973, 60.3726, 193.33, 2228.51, 652.345, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85434.8, 410.709, 605.891, 59.1469, 200.521, 2288.91, 665.038, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85343.6, 419.767, 620.113, 58.5647, 207.198, 2350.74, 678.677, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85250.6, 428.784, 634.586, 62.5675, 209.398, 2414.02, 697.154, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85155.3, 438.425, 649.288, 58.8255, 219.441, 2478.77, 708.114, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
85058.5, 447.529, 664.29, 55.9292, 228.767, 2545.02, 720.219, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84960.1, 456.355, 679.495, 59.786, 231.426, 2612.81, 739.281, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84859.3, 465.902, 694.849, 61.8969, 235.896, 2682.14, 756.746, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84756.2, 475.798, 710.443, 61.4298, 243.046, 2753.05, 771.873, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84651.2, 485.649, 726.309, 65.5898, 245.686, 2825.54, 791.899, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84543.6, 496.12, 742.421, 71.0438, 247.137, 2899.65, 813.465, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84433.2, 507.286, 758.848, 69.7364, 255.484, 2975.41, 828.584, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84320.9, 518.124, 775.664, 67.1924, 265.235, 3052.84, 842.857, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84206.9, 528.577, 792.797, 69.4804, 270.29, 3131.99, 862.277, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
84090.3, 539.41, 810.169, 65.2321, 281.983, 3212.89, 875.402, 62, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 402.52, 117.509, 55, 1482.3, 520.029, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86597, 290.998, 412.033, 90.5142, 86.0714, 1523.37, 502.547, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86527.2, 302.653, 423.342, 66.5088, 114.923, 1565.41, 489.851, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86459.1, 310.156, 435.475, 60.9173, 125.715, 1608.61, 496.392, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86390.2, 317.014, 447.791, 56.1755, 135.735, 1653.05, 503.967, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86320.4, 323.495, 460.188, 57.1838, 140.04, 1698.74, 517.372, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86248.7, 330.481, 472.607, 48.5089, 154.037, 1745.7, 521.116, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86176.5, 336.529, 485.116, 54.8729, 153.034, 1793.92, 539.989, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86101.8, 343.917, 497.579, 50.1451, 163.103, 1843.42, 547.724, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
86026.1, 350.832, 510.186, 46.1983, 172.453, 1894.2, 556.385, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
85949.3, 357.493, 522.861, 51.9483, 172.135, 1946.26, 574.809, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
85870, 365.295, 535.563, 47.6873, 181.84, 1999.61, 583.25, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
85789.6, 372.627, 548.45, 43.1988, 191.851, 2054.26, 591.648, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
85708.1, 379.574, 561.442, 43.4708, 197.147, 2110.22, 604.913, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
85624.9, 386.879, 574.48, 50.1402, 196.065, 2167.51, 624.62, 63, 89000, 2, 0.00637, 500, 0.7, 0.9
